210126	NotMapped		83428.571
56726	NotMapped		41428.571
66892	NotMapped		462857.14
234069	NotMapped		2039.8857
319965	NotMapped		30285.714
27756	K12621		644210.53
21917	NotMapped		102857.14
14164	K04358		2628.6452
56376	NotMapped		400000
75739	NotMapped		210857.14
11972	K02146		124786.32
268980	NotMapped		52571.429
53610	K13214		443974.63
66226	NotMapped		33714.286
53607	K11091		36585.366
18952	NotMapped		170571.43
68969	K03113		15553.982
12655	NotMapped		2211.5429
20911	NotMapped		65428.571
60365	K12876		50910.92
D3YV37	NotMapped		39714.286
17217	K02212		1781.6705
15159	K01764		161397.06
14866	K00799		391071.43
72993	K08733		8269.5898
14751	K01810		17025090
14957	K11275		457013.57
20630	K11095		40457.233
66420	K03013		22826.19
68240	K10740		27204.132
18472	K16794		595121.95
14272	K05955		38726.79
17685	K08735		8215.4011
69207	K12899		15001.429
54394	NotMapped		2441.4
225887	K03941		570754.72
60409	NotMapped		72571.429
66231	NotMapped		27862.571
68094	K11649		32234.13
12401	NotMapped		165428.57
52639	NotMapped		2514.0571
15204	K10595		146.4268
19663	NotMapped		71142.857
216001	NotMapped		20252.571
235072	NotMapped		1851428.6
19070	NotMapped		2129.6857
12488	K13738		85086.342
20222	K12826		81684.211
108121	K12836		78661.088
19155	K08776		275000
11777	K12399		86010.363
26941	NotMapped		150285.71
21873	K06098		32904.884
P01868	NotMapped		53714.286
19646	K10752		308235.29
18451	K00472		12553.184
59079	K12796		4172.6819
18643	K05759		7428571.4
66531	NotMapped		73428.571
20218	K13198		110158.01
595136	K03938		26981132
218460	NotMapped		78571.429
56362	K01025		104347.83
18569	NotMapped		61428.571
11984	K02155		111612.9
56612	K04797		156493.51
12343	K10364		1052447.6
83997	NotMapped		30285.714
67465	K12825		120606.83
67771	K05754		913907.28
140546	NotMapped		81714.286
23970	NotMapped		270000
56217	K06091		7959.4074
269593	NotMapped		55428.571
56372	NotMapped		5842.8571
66624	K12947		87610.619
110082	NotMapped		9739.4286
98053	K03138		6310.6299
338367	K10356		15904.573
270110	NotMapped		26575.714
108160	K13119		18897.345
16569	K10394		52342.704
229279	K12741		1934036.9
12283	K08272		299120.23
15387	K12886		1380129.6
13001	K03115		195813.95
22324	K05730		1927.1006
59008	K03352		9361.6216
22333	K05862		10067568
75734	NotMapped		291428.57
