!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q9Y282-2;Q9Y282;B4DV36;Q5JWS0;Q9Y282-3;Q9Y282-1;A2TJK5;A6PVJ3	190431.712850981
C9JFH6	0
Q13217	1683170.50476259
P49840	1924368.49382483
Q9H553	788430.915700405
Q14353	4513570.17189918
Q9NUG6	2721893.08323261
Q16890-1;Q16890;Q16890-2;Q16890-3;Q16890-4	1013892.08829091
P52306-1;P52306;P52306-2;B7Z4M5	2428519.63824564
Q9BZX2	6990135.16868102
P49792	3378600.08253672
Q9NW64	2640784.28101636
Q5SXM8;Q5SXM7	235423.842363116
Q15003	2068402.54771727
Q96SB4	6657517.55177305
P34949	249071.801768381
Q9H0C8;B3KM39;B8Y6Z6	3058471.09761864
P38571	45349.9931001796
Q5T8D3-3;Q5T8D3;B7Z2R7;Q5T8D3-2;B7Z9D0;Q8NCM9;Q5T8D3-1;A8MSV1;Q5T8D3-4;Q5T8E0;B7Z2A7	214245.231045004
A8K7X6	4760.0136654096
Q8N3U4	1716223.83717825
O00400	9224315.32050247
Q92878	2747999.50838577
Q9Y5Q8-3;Q9Y5Q8;Q9Y5Q8-1;Q5T7U0;Q9Y5Q8-2;Q5T7U1	3924473.01239571
O00566;B3KPV5;C9JX83	4037520.59470256
Q9UQ35	4634669.1600653
Q13190	533581.078940197
O75446	1348509.97428772
Q7Z7F7-2;Q7Z7F7;Q7Z7F7-1	3095236.29457608
Q8WTS6	216244.010073262
Q9UQN3	319235.661166299
P57740	2025162.19994922
Q8IXI1	4463027.38258591
Q9H2M9-1;Q9H2M9;A6H8V0;B3KNG8	1584502.35532095
Q9H2P9	892596.505268663
O60216	2862099.49910529
Q16540;A8MT29;B2R9J4;A6NGQ5;A8MYK1;A8MVT4;A6NJD9;C9JXQ4	2089062.19618878
P47224;Q53EV1	1308824.98696882
Q15654	4495202.76587432
Q9NYH9;B3KQ21;B3KX32;B4DSL9;B7Z9G4;Q9P1J8	2303713.523403
B4E1T5;Q9BQE5	125102.373171903
P56545	18615.629486326
B9A001;Q9NZW5;A4D157;B8ZZG1;C9J4Q3	1352152.06553606
Q9H0A8-1;Q9H0A8;Q9H0A8-2	1169864.76810792
C9JMR7	395299.948921042
Q8N4U5;B2RA65	796449.320640782
O15235	2133457.83246222
Q96K17	4847230.8426795
Q6P1N9-1;Q6P1N9;Q6P1N9-2	1101282.84574543
Q99757	4833746.29760729
Q9Y6I3	850979.083472038
Q9BXY0;B2RB44	5747295.54716415
Q9BYD2;Q5SZR1	1602895.4853369
Q9UBU9	2373082.89127007
P07711	1872594.34160666
Q9UBP6	2500014.06618076
Q14318	6164945.90358261
Q9NPF4	2842352.70062063
Q96DX5	0
Q7L5D6-1;Q7L5D6;Q7L5D6-2	4448340.5836664
Q32P28	1895162.68017723
Q9C037	737978.11420764
Q9BXR0	1081596.44259859
A2ICT2	5191099.56478653
C9J2L9	171275.054705605
Q8WW01;B1ALV0;A9Z1W7;B1ALV1;B4DKP0	9413929.02981012
Q5SY16	1594603.29071008
Q8N2W9	184812.816996777
Q9NV06	4089090.5850744
Q969N2	1021118.80523
Q8N543-1;Q8N543;B4E360;Q8N543-2	4507735.84984399
P17544	553009.012830275
Q13823;B4DPI9;Q5T0F3	3075831.19145966
P17096	5010645.6126286
Q96SU4-1;Q96SU4;B7Z4Q6;Q86YQ3;Q96SU4-4	1255449.8509489
Q13616	5020155.17750078
Q4U2R6	433547.230619722
Q712K3	3085212.72668507
Q9H1E3-1;Q9H1E3;Q54AC0;Q6IA16;Q9H1E3-2	2023536.03603051
C9JI13;O75909-4;O75909;O75909-3;O75909-1;O75909-2;C9J9Q3	944995.845567343
P98175	1740178.63671472
P60520	9998021.06779475
B4DNE0	31931.9057295131
O43665-3;O43665;O43665-1;O43665-2	4913554.13245287
Q5JPH6	470647.4926861
Q16595-1;Q16595;C9JAX1;C9JWF4	1203549.26842515
O43924	420300.564088171
Q9Y446	2041415.97253373
Q9NP92;Q53GN7;Q53H77;Q9BUN6	3360875.71755986
Q9H1C4;Q05BS6;Q58F16;A6NGZ7	222959.663763816
Q6NXG1-1;Q6NXG1;Q6NXG1-4;Q6NXG1-2;Q6NXG1-3;A8MXL9	2816558.60397521
Q92665	1736824.07745792
P11908	873577.879829967
Q13268	2479336.7520553
Q96KA5-1;Q96KA5;Q96KA5-2;B3KY18	3334367.25649188
Q92888	1345803.07533373
Q9UBF2;B3KND4;Q2NLA0;Q9H9B7;Q9NSM7;Q9NUP3	3680411.28238961
Q9Y3A2;B4DJC6	3821696.49550208
Q8NBM8-1;Q8NBM8;B3KXF9;Q8NBM8-2;Q8NBM8-3;Q8NBM8-4	118593.062200394
Q14061	1303433.66644604
P36873	1664023.82772234
Q5TGZ0;Q96G68	12602005.4246628
P41214-1;P41214;P41214-2	4825503.20836709
P57075-1;P57075;P57075-2;C9JXN7;Q8N6V2	123320.60874085
Q8IVL5;B3KPK0	24239.4167232092
Q08380;B4DVE1;B4DWA8;B3KP88;B4DDG4;B4DI70	75271.5994062705
Q96RS2	0
P51003-1;P51003;B4DHB8;B4DYF4	1791401.01804342
Q9BUL8;C9J5C3;C9J6F3;C9JPL6;C9J363;C9JND6;C9JSA3	1386411.82156196
Q9H5Q4;B4DTJ4	2298892.1561319
Q92544;B4DH88;B4DKC1;B4DYH6	2471901.49252419
P53365;B4DX86;B4DXH2;B4DUZ3;B4E306	1037548.76854951
Q8WVX9	549467.792977615
C9JSG6;Q08AG7	394539.196249784
Q92785	2880480.63750478
Q96PZ0	4834269.75992747
Q9HBH1	1674238.40140659
Q9BT22	471364.476001433
Q9UHQ4;A4D0R4;A6NFI0;A6NCU1;A6NME1;C9IYK6;C9JTE9;C9K095;B7Z2L0;B7Z584	1139281.83156914
A8MXV4	423410.315493716
P07311	1783076.9952492
Q9Y399	1239631.36679299
Q9BPU6	92091.3967211557
Q9UFN0;B4DW81	1895718.64039883
O96007	869713.019923776
Q9NUI1	204394.784598248
Q8WUI4	399022.673924254
P51809	3557104.44861651
Q9ULX3	9014282.84569315
Q9Y5K8	3379182.80567043
Q9NWH9;A8K5V8;C9IZZ3;C9J6W5	961939.795316971
Q96H79-1;Q96H79	361679.907061613
Q9GZT8-1;Q9GZT8;Q9GZT8-2;Q658J0;Q6X735	778690.626579965
Q9NUQ8-1;Q9NUQ8;B4DRU9;Q9NUQ8-2	914108.574535912
P12277	74416380.9819421
Q08623;B4DV93	1375597.35169596
Q9BVL2	1337325.00947557
Q96GG9;B2RB37;C9JVE2;B4DM76;C9J8R4	1384444.13500139
Q8NI22;C9JW22	2353374.00441901
Q9NX58;A8K3Y5	17378365.8001841
Q92747	352547.274846931
Q49B96;C9JYC3	1826379.25894297
Q10570;B4DEF4;Q9C0J6	1737648.22368284
P16219	406659.700551925
Q86XC5	0
Q9BQ61;B2RE11	681544.844443102
P53367-1;P53367;B4E273;B7ZA10;Q8N8M9	1578910.16319219
Q96BI1	129640.966856748
Q16527	18385.0078811414
Q9NR50	7960784.67427143
Q9UGT4	992.5500206047
P83916	2642164.41818139
Q8WXA9	2319688.9276456
Q9UEE9-1;Q9UEE9;B2R9W9;Q9UEE9-2	1670020.93959597
Q9UQB8	1859027.07164957
P11441	5605201.09861739
Q96JJ7	475513.485508747
P18887	2236301.16547597
Q13618	1800947.53409286
Q5T6V5;B2RPI6;Q5T6V7	868042.176964069
P57081-1;P57081;P57081-2	2808515.818111
Q9UI10	2188779.53442596
Q15067	2007108.62542387
Q02127	1594001.12215029
Q9NVH1	3626902.21707492
A5YKK6	1734430.8648717
Q9Y3C4-1;Q9Y3C4;A8K4V6;Q9Y3C4-3;A9UK02;Q9Y3C4-2;B4DHS0	5626399.03363402
Q9UPT5	1326984.12405769
P06280	721696.760797046
Q8IVS2	623562.622081202
Q14692;Q5QPT5	1997815.74847398
P35226	1534637.37636425
Q9BTE7;B4DP84	3774237.44964646
Q9NQC3-2;Q9NQC3;Q53R94;Q6IPN0;Q7L7Q6	481177.834701466
Q9BSE5	181347.844214031
P34931	123851.532807445
O43719	1900054.24832812
P35658	7390986.61578957
Q9ULW0;B3KM90;Q643R0;Q96FC3;Q96RR5	3241937.79903121
Q9NX02-1;Q9NX02;A8K9G6;B4DZL7;Q9NX02-2;Q9NX02-4;B0V3M0;B0V3L9;B0V3M1;Q9NX02-3	893832.220439784
Q5H9R7-5;Q5H9R7;Q5H9R7-1;Q5H9R7-2;Q5H9R7-6;B4DTT7;B4DYU6;Q5H9R7-4;B4E0C2;Q7L294;Q9H880;Q9NPQ7;Q5H9R7-3	2256704.26947257
Q9BPX3	1226030.30412668
Q9Y584	1814292.37385378
Q92917	1592904.35576097
C9IZR5	1798587.49384023
Q7Z4G1-1;Q7Z4G1;Q7Z4G1-2;B0QZ40	749386.07115448
P04156	16587.6976556447
O60313-2;O60313;O60313-1;Q6PEK6	1910676.54464093
P50224	672569.069172652
Q63HN8-1;Q63HN8	259477.663438347
O75190	2824702.34752924
Q9BZI7	2145004.77641648
Q9NZJ9	7007470.91310174
O60568	2935398.49565637
Q9Y3B9;A0JLN3;A8K201	1425917.3719263
Q96G61	5430492.27933333
Q92599-1;Q92599;A6NKP6;A6NFQ9;A6NMH6;Q92599-2;B7ZVZ1;C9J9B6;Q92599-3;A6NC65	2404368.53168802
Q9NS86;B3KTN5;B4DWZ7;Q6NSL4	1701329.86779659
P06132	21535816.5633295
Q8IYU8	547870.272549218
P28370	330374.891189394
C9J837;Q15042-1;Q15042;A6H8Z3;B9A6J2	1980976.96648721
Q9BT09-1;Q9BT09	4605682.2632086
O95563;B2R4Q7;Q5R3B4	3022204.80891561
Q8WX92	1978578.33143999
Q9C0C2-1;Q9C0C2;B3KXS7;Q9C0C2-2	241309.40180861
Q14181	2731587.23749876
Q9BY42;B2RB99;A2A2L5;A8MSH5;B4DXL5;A2A2L6	1663695.37189038
Q92799	2311.7024524906
Q8N6T3	871899.683046613
Q9UBW8	839353.86263289
Q9H6Y2-1;Q9H6Y2	3247637.91153706
P53602	4797528.8219719
Q5T653;C9IY40	2179769.08476131
Q8WUR7	670500.66553997
P49585	1572259.0873684
Q86YS6	105966.666981111
Q9Y4A5	355449.342406949
Q96B36-2;Q96B36;Q96B36-1	1008341.50826008
Q13451	10055363.4957311
Q96EY7-1;Q96EY7;B2RDU4	1997260.00881485
Q00535	2305844.80041709
Q69YN2-1;Q69YN2;Q69YN2-3	1297782.87142818
Q9P1U0	518638.579113984
Q96PD2-2;Q96PD2;Q96PD2-1;B7Z7Y3	10383.0867179
P84101;B5MCG1;B9A026;A6NL45;C9J4Q2;B8ZZY7;C9JQZ0;B9A031;C9J5L9	537971.418000948
P42025;Q13841	1034483.14185153
P21127	2570471.93144778
P28340	1694712.79802999
Q9P013	3571081.41866053
Q13042	2255972.89475269
Q96ER9-1;Q96ER9;Q96ER9-2	493665.049167807
O60927;A2BEK1	1842863.88192635
Q9Y248	1345070.00507569
Q05086	1239191.59473194
Q9P016-1;Q9P016;Q9P016-2	8799737.70694218
O95340	317387.452135814
O95400	2353368.39823701
Q9H9T3	1930213.30339179
Q96BK5	2048317.70269607
O94874;A0PJ53;B4DJ57;B7ZAY8;C0H5X5	1247446.86167484
Q9UBX3	412229.752424232
P18583-5;P18583;P18583-9;P18583-1;P18583-7;P18583-2;C9JU71;P18583-4;C9J733;P18583-10	3763168.39858141
Q9BVT8;C9JCW7;C9JE12	2432711.05768353
Q9BV86;A8K4J2;A8K8G7	6705226.24509378
Q9H814	1149010.85670371
Q15012	967069.466848086
Q9Y673	1732733.32682283
Q8NFW8	3778748.30563286
P49642	1917207.44245128
Q5T1Z8;Q53HH5;Q5T1Z4;Q14671-2;Q14671;B4DU15;A6NDW8;B3KU37;Q5T1Z3	2049567.20896507
A4D0Z6	3650736.14834804
Q86WA6-1;Q86WA6;Q86WA6-2	185064.028456926
P60983;B2R499;Q9BS35	492114.126134762
P36954	3080301.7250548
Q93008	1069882.01884468
B4DFL0;O60936-2;O60936;Q5TZN6;O60936-1	1680.7323022636
P03915	453514.157538541
P40123;B2R5Y3;Q9BYW9;B7Z4M3;B7Z1C4;Q5JPJ8;B7Z385	66057.1304026515
Q9UHY7	4591444.94044907
Q9Y3A4	2259218.99858873
Q8IWE2;B3KSS5;B4DL61;B4E1Z8;Q6MZV4	198514.96330402
Q9Y6W5	1004074.20316536
Q9NSI2-1;Q9NSI2;Q9NSI2-2;C9JJU7	2598009.33984137
Q9BTY7;B3KUY6;Q9P0T5;P0CB43;Q96BK8	4768479.53149861
Q96L92-1;Q96L92;Q96L92-3;Q96L92-2	906762.749329474
P85298-1;P85298;P85298-3;P85298-4;Q52M44;Q6PCC7;P85298-2;A6ZJ79;Q6PJW1;B1AHB8	549668.716907675
Q9BRT2;Q5TAQ0	3351362.41442245
Q9H6S3-1;Q9H6S3;B7ZKL3	10781.7505825769
P62341;B4DTQ5;Q6IAK0	224971.489510641
P11717	2829760.89466553
O75818	1368888.15185582
Q9H6R4-1;Q9H6R4;Q9H6R4-4;B3KPN5;B4DF80;Q9H6R4-2;Q9H6R4-3	2356582.52750532
O95630	1160030.09785132
O60506	0
O95391	795388.4716327
Q6FIF0-1;Q6FIF0;B2R6N3;Q6FIF0-2	3043030.9298031
O14562;A8MW58;B3KW52;C9JLK1	1423310.93687304
Q9UDX5;B5MC22	1056165.67443693
P35611-3;P35611;P35611-1;A2A3P0;A2A3N8;B4DI79;B4DPW4;P35611-2;Q16155;Q4TT76;Q86XM2;Q96D30	2686067.02734771
P49711;Q59EL8;B5MC38	740772.024317044
O00115	416014.80867514
Q15392	3038581.16031475
O15533	89107.5274084099
Q9C0C9	1753112.56181727
Q9Y296;B4DME1;B4DF86	2696570.97067007
O43252	2207905.09851252
Q9H9P8	1918050.13364044
Q9Y606	2722337.45118999
Q8NI27	2335069.06755291
Q5T6F2;B3KQ73;B4DH66;B4DRB6;B4DZ54;B4E0R5	2335782.50632791
Q96ST3	1306325.59053219
Q9H501;A0JLU5;Q05C10;Q3SWV1;Q6P6H6;Q8IWH6	983518.274735151
Q9P0P0;C9J1C6;C9J391;C9J3I6	1886615.72869109
O75312;B4DVT8;C9JH53;C9JRL8	2803981.83820709
Q9UNW1	1392481.32370465
O60870	667694.040533372
P07203	305504.744684247
B7Z3B7	2541542.03365789
O15258;Q5T094;Q6IBJ7;Q9P0H9;Q5T091;Q5T092;Q5T093	740460.714206325
Q9HD20-1;Q9HD20;Q9HD20-2;Q6NT90;Q6ZMG7;Q8N3E5;Q8NC73	1250903.68751351
Q96RQ1;Q9HC06	1008863.48770093
Q9BUH6-1;Q9BUH6	1758342.92957792
Q99567	3855716.8850246
Q96SI9	1990852.67534051
P45877	54448.8882300536
Q9Y244	3844201.68672794
Q4G0N4-1;Q4G0N4;Q4G0N4-2;Q4G0N4-3;B7Z8V7;Q49AR0	2420084.96467996
Q12981	827489.292393604
P16930	5379898.36545204
Q9NXR7	1036315.7451489
O75351	981268.815181074
Q32M63;Q6ZMG9	1242383.19207361
P82979;Q567R9	2513374.21453145
Q8NHG7	653068.921777567
Q9NUP7-1;Q9NUP7;B4DGS0;B4DIY2;B4DQS9	212899.182256868
O00161	3195503.1566434
Q9ULA0	2914027.78787877
O75152;B4DLG2;Q0D2N5	1489627.24055661
Q8N4Q1-2;Q8N4Q1;Q8N4Q1-1;A8K3Z9	6044073.83478083
Q9BRA0-2;Q9BRA0	0
Q9H0Z9-1;Q9H0Z9;Q9H0Z9-2	1009996.65893576
O95865	713673.186428711
O95716	113223.857887733
Q08426	148875.187194516
P51151	901330.017130645
Q6ZXV5-1;Q6ZXV5;Q6ZXV5-2;A8K321;B4DZ55	215018.013674866
B7Z2Z4	676092.827633549
Q9C0B1-1;Q9C0B1;B3KU60;B4DHN4	614684.017076121
Q15516	15334.6615130131
Q49A26-1;Q49A26;Q49A26-5;Q49A26-3;Q49A26-2;Q49A26-4	1590723.1052595
Q9C0E8-1;Q9C0E8;B7Z829;B7ZLA9;Q9C0E8-2;B7ZLA8;C9JL94;Q9C0E8-3;B7Z7F5	3473840.80156292
Q9Y2X8	0
Q9BTE3-2;Q9BTE3;B3KSP7	1411830.51515182
Q96GK7;Q6P2I3;C9JGM0	2247051.31045304
P14635	3578398.29390353
Q8N5M1;C9J2Q2	4822690.76086178
Q6P1J9;B4DV47;A8MPR2	2068662.02718645
P09884	1127367.63933551
P80297;Q8WVB5;P13640-1;P13640;P13640-2;A8MT68	0
Q96IJ6	856755.422608779
Q9H6Z4-1;Q9H6Z4;Q9H6Z4-3;B7Z5P4;B7Z7F3;Q308M8;Q9H6Z4-4;C9J5P9	2589259.75429417
O95721	12632169.9572127
Q9UJX3	3530902.55268477
Q9GZU8;Q6P4H7;A8MQ36	3271054.51517267
P51116;Q86V09	809196.449983486
Q6NUM9	174232.525193958
Q9H993;B4DPT6	3332342.23632308
Q96BP2;A6NJX6	841404.084716244
Q9HC07;B3KNQ2;B4DHW1	1180082.83045131
Q12959	517242.292989072
Q16637	695383.999498038
Q9NVM6	511939.866338875
Q9HD47-1;Q9HD47;Q9HD47-2;B5MDZ9;Q9HD47-3;Q9HD47-4	384980.429515883
Q9H4A4	16896.0921804531
Q15036;B4DDM3;B4DE48;B4DLL7;B4DQ37;B4DQM7;B4DTB8;B4DUG8;B7ZAQ8	636414.621202424
Q6ZRP7	606862.460565355
P54725	3820058.1400152
B4DPY0	0
O00204	102247.107349758
Q9NRF8	1110461.6312968
Q96T51	833072.291341656
Q9Y3D8	3495028.1157965
Q9NTX5-1;Q9NTX5;Q9NTX5-2;Q9NZ30;Q5TEF7;Q5TEF9;Q5TEG5	5799449.53379567
P21397	626763.408514839
Q01105	0
Q8IXL7-2;Q8IXL7;B7ZAQ0;Q8IXL7-1;Q6MZU8	218219.424300912
Q9BTW9-1;Q9BTW9;B4DE53;Q9BTW9-4;C9IYE2;Q9BTW9-5;A6NE57	1853436.34070686
Q9BRJ7-1;Q9BRJ7;B2RD96;Q9BRJ7-2	1860516.27662474
Q9BW91	990956.57968743
Q8WZA9;B2RNP3;B7ZMD6	1111679.79086841
Q7LBR1	1145138.60784922
Q9H223	2032237.89698207
P18858	1999365.78146797
Q8IZ83-1;Q8IZ83;B4DQ15;B4DVV1;B4DLQ1	648142.089189802
Q9BQ39	2776202.78778131
Q96I51;B2RXG5;Q8IW88;Q8N572	1838405.96502597
Q9ULC3	1277869.77903443
Q6P1X6-1;Q6P1X6;Q6P1X6-2	1013060.2683706
P62834	4232955.97070059
A0AV96-1;A0AV96;B7Z8Z7;B7ZLP7;A0AV96-2	408176.100690035
P53803	7654317.32657371
Q9Y2R4	3112896.38608634
Q5VW32;B7Z953;B7Z1V1;B7Z9G5;Q5VW33	2303871.09369464
Q562L3;Q562T5;Q562T6;Q562X7;Q562P8;Q562T9;Q562U0;Q562Q2;Q562X1	570050.418693953
O00139	2880715.5758882
Q9H4A3	821665.817227338
Q9UI12	2410169.03352781
P56181	1212698.93472076
P32321	2817591.97741949
P62487	2908258.76117679
Q9NP66-1;Q9NP66;B4DMG1	2151663.26326721
Q9P2R3-2;Q9P2R3;Q5RKV4	697032.423724837
P83436;B3KSN1	383880.141967969
Q9HD26-1;Q9HD26;Q9HD26-2;Q9HD26-3	1828847.61872665
Q6PJG2;A0PJD3	80891.421557016
P85037	1475988.75061906
O00499-2;O00499;Q8WWH9;O00499-11;O00499-6;O00499-4;O00499-8;Q9BTH3;O00499-7;O00499-10;O00499-9;B7Z6Y2;O00499-1;Q659B7;O00499-5;O00499-3;B7Z2Z2	76199.379004561
Q14814	665861.642923707
P56937	1133984.8619494
Q9NY27-1;Q9NY27;Q9NY27-2;C9IZ04;Q9NY27-3	1488705.73009972
Q9BRX5	1659536.22714529
Q9NRW7	706620.960825263
O43148	3004910.14843715
Q9UL26	1208887.0665172
P61978	645399.121488368
P49790	1980645.62571553
A8MXB7;Q9Y343-1;Q9Y343;Q9Y343-2	83056.5684059229
Q86WR0;Q6PK69;Q7Z5U5;B7Z2L8;Q0VGD4	1533006.54536403
B8ZZA8	8458.6985914123
Q9UK45	3892323.5358517
P18084	21915.0077658319
Q9NVU7-1;Q9NVU7;Q9NVU7-2;C9JFC6	10245770.9479264
Q8IY95-1;Q8IY95;Q8IY95-2	1378104.88014992
Q15434;B7Z974;C9JFH9;B7Z5Y7	3075.1903527887
Q9Y3Z3-1;Q9Y3Z3;B4E3N3;Q59H15;Q9Y3Z3-2	1604426.11974211
Q9Y2Y0-1;Q9Y2Y0;Q9Y2Y0-2;B4DQD8	525174.809750269
P33121	1534919.81375373
Q7Z6K5	112940.234001528
Q5VIY5	10130.024198584
Q13126	862127.475191298
Q9BTE6-1;Q9BTE6;C9J5N1;B3KSP9;B4DI73;Q9BTE6-2;C9J1Z2	2783591.45352921
O95295	1302645.00173554
Q7Z4H3-1;Q7Z4H3;Q7Z4H3-2	8957711.86435743
Q8WXD5	2190551.66158343
Q14126	420322.840301833
O75165	578510.803040514
Q8IUF8-1;Q8IUF8;Q8IUF8-4;Q8IUF8-2;Q8IUF8-3	577781.239846114
Q9Y605;B3KQA0;B4E1T3	1362773.52839447
P17301	285534.182232304
Q96FX8	0
Q96GE9-1;Q96GE9;Q96GE9-2	260920.360252546
Q96C86	2453536.63638912
Q70J99-3;Q70J99;Q70J99-1;B4DTQ6	2901161.82828764
O95674	445630.645153288
Q9BV44;C9J0X7	1944328.45491567
Q99797	550790.442136358
A4D1F1;B2RCC7;B3KS24;Q6YPB2;Q6YPB1;B5MC02	271019.791491435
P04920	543205.628192272
Q5GLZ8	525460.658843833
Q5W111-1;Q5W111;B2RE68;Q5W111-2	966555.168800179
Q9H6Q3-1;Q9H6Q3;Q9H6Q3-2;Q9H6Q3-3;Q9H6Q3-4	0
O15551	129384.351696385
O95249	558564.043517172
Q9Y2S0	3944406.54021614
Q14534	353017.18492492
Q8TCD5	2351504.197752
Q9Y6K5	11839.1600866306
Q7KZN9	500466.627153318
P06400	1067114.63075524
Q8IYB8;B7Z611	2342263.51853087
P25208	897088.007499949
O75175	2303520.4040032
Q9UI14	0
Q6UWP7	543327.422689922
Q9NZE8-1;Q9NZE8;Q9NZE8-2	1353597.95862173
Q7Z478	1262709.49346399
Q969G6	778561.554679194
Q9NVV4-1;Q9NVV4	950488.73279704
Q9P021	2730969.69794117
Q8IXI2	791052.173271993
Q9BY43	1067871.61955668
O75691;B4DN27	1653837.24106683
O43677	1415498.9805261
Q9NVN8;A8MX10;Q05DU1	1719612.5531299
Q13769	2468933.42688213
Q9Y619;B2R921;B4DL63	115327.620043309
Q9BTX1	1184749.84996403
P06732	21726.2171340816
B3KQV7;Q99808;C8KHU1;C8KHU2	1497419.68977039
Q9Y2P8	3028317.73323987
Q08722	1162254.68629044
P27986	174342.201321109
Q96TA2	2742465.32420566
P49643	1374800.89676623
O75616-1;O75616;O75616-2	1588260.5528939
Q9NRR8-1;Q9NRR8	0
Q9NQZ2	1987370.61083087
Q15582;Q53GU8;Q53XM1;B9ZVW9;C7FFS5	35128.2065405441
A6NGJ4;Q7Z7H8;B4DEH0	515141.886501579
O95487	890719.130444065
Q6P6C2-2;Q6P6C2;Q6P6C2-1;B4DVJ4	2685837.9851827
Q9NTM9;B4DYM2;Q5TCZ8;Q5TCZ7	759239.0472812
Q9P0K7-1;Q9P0K7;Q9P0K7-2;Q9P0K7-3;B3KMZ9;B4DNL3	301373.122439607
Q9Y580	1269327.17852562
P28062	64249.69831175
P78362	2309828.75686497
Q9UBF6	1556515.62412141
Q15014	1311288.36467286
P52566	1074484.63672158
Q8TBX8	1426249.74261118
Q9Y421	1664445.22173105
O43852-2;O43852;B3KNG6;B3KQK3	384440.981529877
P06753	0
Q13555	773813.931217723
Q9H0V9	771302.627878573
P22692;B4E351	28547.0002089009
P32121	294345.80168523
Q5TC12;B7Z7D6;B7Z7I6;A8MRA7	1024349.9250024
Q5SWX8-1;Q5SWX8;B4DNY0;C9JPX4;Q5SWX8-3;Q5SWX8-2	1940705.8550763
Q96MG7	551966.0309
Q9NZ08	884071.98317011
O95983	5031339.10345891
Q8N5G0;C9JYT8	2217428.44241305
Q8NC96-1;Q8NC96	623312.240132086
Q9NXF1;B4DQR0;B4DYV2;B4E149;B7Z9D5	943695.253818774
Q9BQ69	959035.778744454
P08240	3412467.41750512
P52789	8558921.18705454
O14530;B8ZZX4;C9J6R4	2375985.69195223
Q9BQC6	3884501.25066048
Q4V328-1;Q4V328;A8K7Z3;Q4V328-4;B1B0M1;Q4V328-3	809646.208650947
Q9UH65;B4E245	65761.5680498143
P61020	625049.344956302
Q8N7H5-1;Q8N7H5;Q8N7H5-2;B4DGJ5	2034774.06940852
Q9NWX6	971855.219255922
Q8TAQ2	1208330.96376735
O43761;Q96L30	0
P53384-1;P53384;P53384-2	666818.360019962
Q9H4A6;B3KQ71;B3KQJ9;B3KS18;B4DDX1;B4DWL6	2447225.35888189
Q8N4P3-1;Q8N4P3;Q8N4P3-2	1179820.21379087
O96013	585093.11575762
P10253	64672.124695458
Q08499	212125.519057821
Q12789-2;Q12789;Q6AHZ7;Q6AWA4;Q12789-3;Q7Z7H4;A8MRT3	676168.696547219
O95857;B3KQT6;Q6FGK0	2036245.68343882
P09486;B2RDL6;B4DRV4;Q6QE20	401533.122249112
Q9BQA9	72214.2944417875
B4DEP8	0
Q9P0S2;B8XYC5	503742.338999381
Q9UIV1	1375967.48680197
P57772;Q96HZ6;C9J8T0	744583.353469654
Q9ULX6;B5BU90;B3KMD4	3293207.84206642
P51946	1380752.07301135
Q9NWQ8	111946.081327672
P36915-1;P36915;B0S838;B4DYK6;B7ZAS6;Q6P458;Q0EFC6;Q86Z07;P36915-2;B4DNS8;A8MPZ0;Q96QB8;B4DWZ0	1752849.91964357
Q9UJA5-1;Q9UJA5;B4DUV6;Q9UJA5-2;Q9UJA5-3	663491.596644789
Q7Z5L9-1;Q7Z5L9;Q7Z5L9-2;B4DTU9	984077.841129521
Q8WTV0	309873.320002085
P41743	1325977.13439463
Q96BR5	3744346.90441269
Q8TCC3-2;Q8TCC3;Q8TCC3-1;Q8TCC3-3;B8ZZA6;B8ZZV5	701608.053038986
Q9UPN3-2;Q9UPN3;Q13696	1001420.94034711
Q96S66-1;Q96S66;Q96S66-2;Q96S66-3;Q96S66-4;B3KQX4;Q5T1P5	944255.070879579
O15228	1295066.6522936
Q6NXE6;B4E1N1;Q68CW5	2536659.29720202
Q8WUH6;B3KMF8	844384.833062886
Q9BS40	49231.9763118809
Q8NG11-1;Q8NG11;Q8NG11-2;A6NHE1;A6NEP9;B4DHY6	119963.63775147
Q86X83;Q561V4;C9J5R2;C9JS76	173567.030885534
Q14155	617833.749920075
O94804	53147.0515426827
Q6P9B6;A8K5C2;B4DM09	805887.795845887
P58557-1;P58557;P58557-2;P58557-3;Q8TBC8;P58557-4	170395.249923428
Q99622	1420472.89788398
Q9NZC7-7;Q9NZC7	0
Q9UIL1-1;Q9UIL1;Q9UIL1-2;Q9UIL1-3;Q9UIL1-4	1911712.67761031
Q9UNM6	1591439.89267191
Q6PI78	37414.0511059801
Q86V21	335015.896668704
O95822	665192.993914527
Q92696	1211642.08504675
Q9H0P0	2089752.20175735
O00165-2;O00165;O00165-1;O00165-5;O00165-3;Q5VYD6;O00165-4	1791165.03656545
P61962	3902707.68480025
Q8TAA9	208028.896550247
Q9H2P0;B2RBM8;Q6DHZ8	1133777.5071153
Q8TDX7	755992.303303471
Q92692	832198.519316726
Q9UNN8	29455.0693262635
Q6NW29;B4DDP2;C9J9G5	1162036.02030437
P50613	747671.198182664
P50148	1072526.14871517
Q5UCC4-3;Q5UCC4;Q5UCC4-1;Q5UCC4-2	119562.548879529
