!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q6N069-1;Q6N069;A4FU51;Q8N352;Q9H6N3;Q6N069-2;Q6N069-3;Q6N069-4;B0QZ59	313243.055138918
Q96BN8	2030416.17062058
Q15054	1074954.58578519
Q96KC2	626360.815332435
O43716	833525.475770233
O43294-1;O43294;O43294-2	15077.2970996108
Q8N4V1-2;Q8N4V1;Q8N4V1-1	754061.086095032
P17676	127457.701010928
O15120	118443.990901737
Q9BZF1-1;Q9BZF1;Q5HYM3;Q641R2;Q96N80	2724887.70113712
Q9BZ67-1;Q9BZ67;A8K6L3;Q96MK6;Q9BZ67-2;B4E2P1	340737.031358001
Q9UNN5-1;Q9UNN5;A8K9X5;B4DEJ6;Q549F0;Q9UNN5-2;B1ANM7;B3KT28	5778971.00248261
Q5T0F9-2;Q5T0F9;C9JLH7;Q5T0F9-1;Q5T0F9-3	1138291.87950055
A4D110	35776.9319040049
Q7Z3K3-1;Q7Z3K3;B4DTP8;Q7Z3K3-4;B7ZBY5;Q7Z3K3-2;B4DYL9;Q7Z3K3-5;B4DSK8	2539279.99743154
Q16626	324440.346668569
Q05BV5	948354.351136124
Q9H3S7	1114025.31488131
P55210	2377583.28907091
Q9BSV6	349840.283385355
Q6PGP7	845632.026138261
Q8TBE9	1124014.84330927
Q13362	609328.03786657
Q9C0K1-1;Q9C0K1;B4E2H3;Q9C0K1-2	334819.079528568
Q5HYI8	1095934.32869599
O95149	429305.491544812
C8YZ26	257349.597396777
Q9NZ63;Q6GVN4;Q9P0Q6	2827654.75960493
Q13641;A8K555	63086.3288537922
Q8IWT0-2;Q8IWT0;C9JXW9;Q7Z617	671713.369694005
Q9Y5U2-1;Q9Y5U2;Q9Y5U2-2;C9JS66;C9JJV1;C9JHT9;A6NCC9;C9JDU0	622457.982989791
P49757	414042.81111932
Q96MH7;B4E0D7	90441.669300258
Q9NRZ7	232555.548074884
Q9H4G0	16130.8727734312
Q9Y324;Q4FZ45;Q66K47	570809.571111839
Q9H9Q2	3243113.76677434
P50225	284882.144099948
Q96FZ2;B4DMK2	2121101.69319058
Q14790	2009896.07503084
Q8IY18;B4E265	1114367.61640088
Q9UL15	2156125.89086577
O43929	2141616.86784997
Q9H300	822118.466525552
Q9BY49	284023.292234128
Q5W0V3-1;Q5W0V3;A8MX91;C9JEP3;Q5W0V4;Q5W0V3-2	3765201.99514373
Q6IQ22	546525.401639004
Q15166	16336.6565823995
A6NHB1	1668134.99996998
Q9HA65;B4DT12;B9A6L8;Q6YL46;Q96RQ7	511516.645421993
Q9NS00	213271.895224482
Q5TDH0	4037914.70464724
P35251	1987604.33714886
Q8IUD2-1;Q8IUD2;A2RU77;Q8IUD2-3;Q8IUD2-2;Q8IUD2-4;B4DG07;Q8IUD2-5	428833.516213534
Q5KTR4;O94851-2;O94851;Q5KTR3;B4DYS3	592685.306368744
Q7Z2T5-1;Q7Z2T5;B2R713;B4DXX1;Q7Z2T5-2	1138989.34388488
Q9H3Q1;B2R6D8;B3KUS7	147279.981516742
Q9UGP4;C9JRJ5	337801.823960177
P10746	530437.428812249
Q9UI08-2;Q9UI08	13788478.4063952
Q86TS9;A8K7J6;A6NMQ8	66573.4905810652
C9J7T6	2639167.31750302
O94808	61812.4012539952
Q5JSH3-1;Q5JSH3;B7Z947;Q5JSH3-2;A8MSN9;Q5JSH4;Q8N397;B4DSE9	1139019.76682608
O94855	1317316.0656771
Q06546	3128890.85864896
C9J2U4;B4DIY7;Q96BW9	1216337.85148245
B4DRL5;Q96JJ3;Q5JVZ5;B4DZ20;B7Z1S8;Q7Z5G9;Q5JW01;Q5BLP5;Q5JVZ4	867922.474518404
Q9BSK4	45647.4477698163
Q9Y312	1227295.55647058
Q13427	3215888.58256889
Q59GV6;Q9NRL3;B3KPF6;B4DMU7	537384.012071835
Q7Z7N9	1917890.96952009
O14936	242976.685644436
Q6UXB0-1;Q6UXB0;Q6UXB0-2;C9JPT9;C9JP51	239661.179861827
P42566	1713373.60393448
Q9BY50	1981929.40399374
Q96LI5	590718.65346156
B4E2I0	832035.838743032
Q6ZTE7	524234.333401162
Q9Y672	544147.151907109
P11171	2405678.19211824
Q99700-1;Q99700;Q99700-4;Q99700-2;Q24JQ7;Q2M2R5;A8MW22;B3KT59	567118.202161873
B4DKA3;A5PKY0;A5PL29	2186313.19403498
A8K8C4;Q15786	92000.2397279284
O95602	608832.671934689
O75976	349016.691013233
Q13111	1309104.27369803
P09105	0
Q6RI45	82951.6634618553
O14524-1;O14524;O14524-2;Q17R72	228316.582024842
O00592	59342.643501529
Q9NTG7	763219.282636373
P36941	433233.263145959
Q6P4A7-1;Q6P4A7;Q6P4A7-2;B1AMV7	589123.019613498
A8K0Z3;A8K222;A8MZE2;C4AMC7;A6NE85;B4DXR4;Q7Z3N4;A9QQ12;A9QQ13;A9QQ14;A9QQ16;A9QQ17;A9QQ18;A9QQ19;A9QQ20;A9QQ21;A9QQ22;A9QQ23;Q9NSV7	589327.852283311
P48060	8219.813810412
Q6UXH1-5;Q6UXH1;Q6UXH1-6;A5GZA6;Q6UXH1-1;Q659B4;Q6UXH1-4;Q6UXH1-2;Q6UXH1-3;A6PWM2	1051918.75267445
Q13572	539423.358878652
Q9NVA1-1;Q9NVA1;Q3KRB6;B5MCA6;B7ZBG3;Q9NVA1-2;A6NJA7;B1AKV3;B7Z314;B1AKV5;B5MCQ8;B7ZBG4;Q9NVA1-4;B1AKV6;B1AKV2;Q59FR0;Q9NVA1-3;B7Z1C6	1487477.46294323
P43353	90570.3466366153
Q86VX2-1;Q86VX2;Q86VX2-2	624852.622102051
Q9BQQ3-1;Q9BQQ3;B3KWC8;C9IZI9;Q9BQQ3-2;C9J0V5;C9JBH8;C9JCF0;Q9BQQ3-3;C9J9V9	164333.860042843
Q96EY5	3028165.01902809
A8MUM1;Q53HC9;C9J0U9;C9JH29	4199203.53801532
Q8NDH3	175954.636978689
Q58FG1	694988.273053783
Q9HCS7	2438319.66288524
Q00403	2600033.37746915
Q9UGM6	609721.839192268
Q6DKJ4-1;Q6DKJ4;B4DXQ0;Q7L4C6	1062122.65632866
Q86VM9	1783687.54480589
Q68E01	854211.215293524
B2RNV3	147500.839259457
Q96CW5-1;Q96CW5;B4DYP7;Q5T8L2;Q96CW5-2	1988684.04173438
Q6PL18-1;Q6PL18	2118909.68829797
Q5JPP8	359139.752221637
Q9C086	172980.42566329
B1ALM4;B4E1H4;B1ALM5;Q6FIF9;Q6IAJ3;Q9P0T7;B1ALM7	757496.335051599
O15530	1370552.15186633
Q99470;Q6IBU4	1976971.84469552
Q8WUA4-1;Q8WUA4;Q53QN0;Q8WUA4-2;C9JNH7;C9JZK5	1391360.68092759
Q9HC36	549046.330685665
O15118	413240.120915391
Q13503	768485.33874925
A6NIR2	66417956.503233
Q8WUP2-1;Q8WUP2;Q8WUP2-3;Q8WUP2-2	303542.722981207
Q13426	1898058.99284844
Q99855	754099.464208551
O00154	3250466.82553821
O75695;B2R6F5	2270627.75878762
O14944	243460.804238595
Q8N6H7	1191754.15411475
O95825	788459.712753928
Q86W50	1390592.0945093
O43414-1;O43414;B4DN03;Q5T2T6;B1AK96;C9JA75;Q5T2T8;O43414-2;B4DEX5;O43414-3;B1AK97;C9JA73;Q5T2T5	1938474.59260816
B5MDU2;Q5JPI9;Q8TC28	458113.001549279
Q9NQX3-2;Q9NQX3;B2RDJ7;B7Z374;Q9NQX3-1;B7Z4J7;Q96KU4;B7Z2B5	1306144.72837276
Q9UNW9;Q9HDB7	197977.21879702
Q96BW5-1;Q96BW5;Q96BW5-2	1934688.97141549
P30305	639206.814388608
A5D8V6	238817.710587331
O95219;B4DQV4;Q9H398	425216.140515405
Q9HD34;C9JRX8;C9JY28	1553835.58828327
B4DXP0	1947844.70820129
B8ZZ87;Q6NZ67;Q6P582;C9JAZ2;C9JYN5;C9JEG8;C9JIN7	788886.158970452
Q2NKX8;B5MDQ0	325142.922265799
Q9H694-1;Q9H694;Q9H694-2;A6NGY7	75869.2799090408
Q9H0N5	1074560.73039855
Q15208	1661045.25561353
Q8NHQ9	952369.501435974
Q53EL6;B2R6E2;B2RCV4;B4DKX4;B5ME91	14708734.2097476
Q15172	1017764.15909836
A0PK00	624062.068733533
Q9H788;B4DDR1	64909.3412423831
Q9UK99	731485.330214162
B2RTR1;Q07A20;Q8NB74;B4DM73	1068416.57918031
Q49MG5	64426.1374345626
Q9UPQ0-1;Q9UPQ0;B7Z2J4;B7Z3F1;B7Z3G0;B7Z656;Q9UPQ0-2;Q9UPQ0-6;Q9UPQ0-3	242766.574763172
Q969E8	1258856.96022869
Q9NUQ2;Q6NUM7	1371046.28383247
Q6ICB0	695595.765176557
Q9NR33	529250.059183734
Q9BUM1	917228.782908681
O43759-2;O43759;O43759-1;O43759-3;B5MCD7;C9IZT8;A2A283	292131.203073226
O14732	750087.742150725
Q96CP7;A8MYP9	0
Q8WUX9;B2RDT3;B3KMN6;B3KRZ9;B3KUH0	1199399.70685734
Q9BZE9-2;Q9BZE9;Q9BZE9-1;Q9BZE9-3	921987.128374478
Q9Y5A7-2;Q9Y5A7;Q9Y5A7-1;C9JCZ6	974597.927103855
Q14201-2;Q14201;Q14201-1;Q6IAU3;Q9UHB2	107380.313764609
Q8NFU3-3;Q8NFU3	3084170.3583779
O14545;A8K5L6	109988.85051481
P40818	644056.502773882
Q9Y3I1	1705752.89263431
O14967	798270.56256112
Q92902-1;Q92902;B4DIX6;Q8WXE5;Q92902-4;Q92902-2;Q5TAA8;Q658M9	206843.485891138
Q9UBB6-1;Q9UBB6;Q9UBB6-3;Q9UBB6-2;B4DJ92	237999.914402635
Q9H089	723986.408578795
Q8NBM4-1;Q8NBM4;A8K2S7;Q8NBM4-2;Q8NBM4-3;B7Z6T7;Q8NBM4-4;B3KW74	878883.261778091
O95059	387843.352306104
Q96ET8-1;Q96ET8;C9J2W2;Q96ET8-2	710268.744937874
Q6ZVM7-1;Q6ZVM7;B7Z2L7;Q6ZVM7-2;Q6ZVM7-3;B7Z2U2;B7Z8F0	167293.382229074
Q9BX95	467466.708072649
A6NDI6;Q5T0N5-2;Q5T0N5;B4DSI7;B4DSW1;B7Z9L6;Q5T0N5-1;Q5T0N5-5;Q5T0N5-4;B4DKY5;Q5T0N5-3	1340218.40851226
Q71RG4-1;Q71RG4;Q71RG4-2;B4DFQ1;Q71RG4-3	892975.038220049
Q92733	425843.644784753
Q9NVH2	521209.596531302
Q8TBA6-1;Q8TBA6;A8KAL2;Q2TS49;Q8TBA6-2;C9JRU1;B4E1D4	838784.463530066
Q9NWY4	4578463.14353525
Q9H7D7-2;Q9H7D7;B4DRF0;C9JEJ1	3349277.71175134
Q9UPN6	443720.622418046
Q8NBA8	258789.579331561
Q8IY26;B4DKZ0	250852.384297943
Q9H4A5;Q5T5I6;B7Z6N3	1257402.25248241
P45983	1366524.56837436
P28676;B7Z322;C9JGR8;C9JMP3;C9JIZ3	1318732.44253954
C9JIU2	30482.0323976201
Q9Y6M1-2;Q9Y6M1;Q9Y6M1-3;Q9Y6M1-1;B4DKT5;Q9Y6M1-4;Q9Y6M1-5	553610.335064978
O60825	1364938.68779854
Q96J42-1;Q96J42;B4DS52;Q7Z345;Q96J42-2;C9JY70	158471.773663081
Q6ZSJ8	180700.497607004
P02654;B2R526	475192.853262129
P13051	1073331.33454365
O60513	9189.5901302993
Q8WWC4;C9JIU6	845319.691852883
P10316;C5IWY8	1798847.4511109
Q8IWT6;A8K1C7;Q96SW8;Q9NW37	556861.89984314
B4DN31;B7Z705	2048994.03497535
B4DKQ5;B7WP09;O60784-1;O60784;O60784-2;B4DJ44;O60784-4;B0QY02;O60784-3;B3KUF5;B0QY01	807038.566888405
B7Z8X5	9013.7284785842
Q86VY4	916143.915581219
O94919	2386084.10797956
O15318	630737.973262148
P40199	161199.752137417
Q14C86-2;Q14C86;B4DK42;C9IZ08;Q14C86-6;Q14C86-4;B0QZ64;B3KN67;Q14C86-3;B5MDH9	3165123.73165349
C9JWS8	967802.378514355
O96033	3955236.36601754
Q92604	311257.274025808
Q6I9Y2	3770764.04422537
Q12792	37949.9404143649
Q9UBS8	205979.722897511
Q9BVK8;A8MU21;A8MWW0	579377.995573937
Q86Y07	23404.4460172072
Q9H7D0-1;Q9H7D0;Q5H9P3	42327.5654579182
Q9H900	219180.155245901
Q9BW71-1;Q9BW71;B2R6A9	1531928.22583789
P08174	268938.761243121
Q53GA4	114396.702803993
Q9UEW8	6946213.05964422
Q68CQ4;A8K0P8;B3KVX2	601292.553157838
O00369;O00373;O00374;O00376;Q15401;Q9UN78;O00361;O00367;O00371;O00377;Q15605;Q86UW0;Q8TE29;Q9UN81;O00365;Q12880;O00364	155862.312741533
O95807;B2R6I5;Q7RU07;B7Z5M7;Q7Z509	1238729.78478577
Q13287;A4UCT9;A8K683;B4DQD4;B5BU69;Q8WTW2	1593874.57003702
Q9BYV8-1;Q9BYV8;A4D1M0;Q9BYV8-2;B4DQ35;C9JXA0	1177068.02197326
Q8IVD9;B0FTY2;A4D2J8	831256.216307805
Q13277	482775.96789208
B4DTY1;B4E2Y3;B7ZA01;Q7Z574;Q86T74;Q8IUY9;P46937	137348.145096642
Q9BUP0;B4DEE0;Q53S38;Q59EU6;Q7Z2R5;Q53SA2	872400.257121764
Q9HAF1	2418903.2097923
Q9NUQ3;Q2KQ75	688842.470783833
Q9BUR4;C6ZGQ9;C6ZGR0;C6ZGX2	479349.6642865
B4DRY5;Q05D48;Q6IN77;O14787-1;O14787;Q4LE60;O14787-2;B3KPC8	3514165.63315787
Q5HY71	1437520.59144741
Q8IXT5;B9ZVT1	1073127.87504518
O95376	2239288.67233687
P31749	2425415.40609797
Q16288	10532.4240455851
O60337	64863.1187632015
Q9UFG5-1;Q9UFG5;Q9UFG5-2;B4DNJ8	1219517.08908972
P51617	283793.786613509
Q9ULP9-1;Q9ULP9;B9A6M6;Q9ULP9-2	527810.775768101
Q13546	791811.209417265
Q9H000;C9J494;B4DPR4	1529534.534186
B4E0Q6;B5MC40;Q86YP4-1;Q86YP4;Q86YP4-2;C9J418;B4DKZ7	790629.913933707
Q9NWT6	1860716.15795528
P05165	825844.600650329
P28347	348280.955846295
Q9H1I8-1;Q9H1I8;B7Z8E0;Q53G98;Q53H58;Q659F6;B1AH60;B1AH59	362217.098785908
Q9NYB0	4291692.98355674
P42574	7050924.62798213
Q96EQ0;O75589	1506506.17722812
P35573	1911268.8308643
Q9H0H0	826111.654328364
Q9BQD7	448516.728592254
Q96IY1	1170051.50782799
Q9BQE4	296424.284168786
Q9H5K3	176500.128146192
Q9H330-2;Q9H330;B4DSW7;Q9H330-4;C9K005;Q9H330-1;Q9H330-3;C9JPY7	419430.387753818
Q9UKG1	3475280.10771877
Q9Y530;C9JNE2;C9JXC3;C9J5P1	3000766.17645695
Q9UP83-2;Q9UP83;B3KMW0;Q9UP83-1;Q9UP83-3	1042651.50217221
P26440	3698328.21071311
B5MDU6;Q9H6V9;B4DS38;B4DU46;B7ZA47;B7ZAJ5;C9JUM0;B5MCU4	1501567.90848134
Q9NYM9	107809.889624337
Q08117;Q14CJ1	4794059.07890064
Q9BW61	1166440.9774928
Q9HCE1-1;Q9HCE1;B3KQ43;B7Z700;Q5JR04;Q9HCE1-2;Q9H8T8	6538088.2345305
Q8WWV3-1;Q8WWV3;B2R9Y1;Q8WWV3-2;Q96RL8;Q8WWV3-3	684032.64422822
P15056	538030.026782297
Q8WUK0	404702.794689632
Q96AQ6-1;Q96AQ6;Q96AQ6-2;B4DV94;B4E0K4;B4E1J0;Q96AQ6-3	586932.605765306
Q9NRK6	1571630.91961755
Q01085	828517.940495758
Q7Z422-1;Q7Z422;B4DNI1;C9K0U0;Q7Z422-3;Q7Z422-4;Q7Z422-2;C9JJT4;B4DQ06;B7ZA90	1366891.18559354
P57737-1;P57737;B3KSY4;B3KUH7;B4DFD6;B4DKU9;P57737-2	4405476.75765023
Q9Y2Z9	4154792.12671626
O60499	356930.937046636
A4GXA9	244729.756044897
Q9Y5X2;A4D207;B2RDT8;C9J271;C9J014	926288.687051673
Q96HR9;A8MWX0	1573510.77011264
Q8TD08	1380137.75817875
Q6N075-1;Q6N075	221504.379531665
B4DMU2;Q8N556;Q6ZRV0	157462.417160447
Q14032	0
Q9NV88	1033757.9330799
P78345	821195.393579576
O60524-1;O60524;A0JLQ3;B3KSK1;B4DDL3;B4DHA9;B4E3F3;Q32Q66	513532.166949485
Q53FQ3;Q5VT10;Q9UNH6-1;Q9UNH6;Q9UNH6-2;B4DP69	302783.453790278
O60671	715863.762935345
Q9UBP9-1;Q9UBP9;B3KN52;B8ZZ72;Q9UBP9-2	679277.121972396
Q13017	268603.64738558
Q14807	1142930.38754122
Q15818	147755.597543461
Q9Y6M7-3;Q9Y6M7;B2CI53;C9JXL3;B5M451;C9JST9;B5M453;C9JJN1;B5M452;B5M450;B5M449;Q9Y6M7-2;Q9Y6M7-1;C9JRP1;Q9Y6M7-4;Q9Y6M7-5;C9J9I5;C9JAI2;B6DY53	934671.679286371
Q13485	1695148.14076681
P50452;B2R9H3;B4DTW2;Q8N178;C9J562;C9JVA8	4355357.26503359
Q9NZI7	401546.607712818
Q9Y2C4	356876.7911532
Q66K14-1;Q66K14;B3KMA7;B9A6K8;Q66K14-2;A1L3A9;B3KM54;B3KQE0;Q9BW24	1087971.68042905
Q5TZA2-1;Q5TZA2;A1L0S8;A1L0S9	661545.204273576
Q5T8P6	1796725.53033181
Q3V6T2-1;Q3V6T2;Q3V6T2-2;O14997;Q6DCA5;Q6PAV0;Q86YH1;Q9UI01	149450.219512769
Q96RT1	309342.02691977
P49137	2255706.30458322
Q6PK18-1;Q6PK18;C9JDC8;Q6PK18-2	563187.077105147
O14972;B7Z6B1;A8MTY9;B7Z606;A8MY26	813344.176005686
Q9P2B2	191976.839552752
Q9NX70;B4DGM4;B4DN56;B4DUA7;B7Z9P5	326896.374976849
Q8TDI0;Q659D0;Q659F1;B1AK51;B3KRD4;Q5TG85;Q6ZU36	0
Q15853	377454.630312324
Q6EEV4-1;Q6EEV4;Q6EEV4-2	188830.462125602
Q8NC60;B3KY51	255577.640914301
Q9P0S9;Q53F27;Q5T4I6	247605.680751157
Q86UY6-1;Q86UY6;B4DR03;C9JTZ0;Q86UY6-2;B4DU10	755461.625717437
Q147X3	945609.065378103
Q9NQH7	756705.232408851
Q5TAQ9	1158637.52445218
Q96GD0	6376438.12318107
P20336	1293577.41216985
Q53GG5-2;Q53GG5;Q53GG5-1;Q53GG5-3	45017.8644613497
Q5VW36;B3KNV9	312250.253876331
Q9H8G2;B4DUP7;B4DWT4	437986.897557497
Q9Y2D5-6;Q9Y2D5;Q9Y2D5-4;Q9Y2D5-5;B4E2K2;Q9Y2D5-7;B1ALY1;Q9Y2D5-3;C9JVY5	1277156.28036729
Q9Y4C2-1;Q9Y4C2;B4DST7;B7Z246;Q9Y4C2-2	177466.052366005
Q9NRY4	316802.945420131
Q9Y6D9	1242024.58567252
Q6NTF9	544476.717142986
Q676U5-1;Q676U5;A5YM60;Q17RG0;Q53SV2;Q676U5-2;B7ZLM5;Q9H7M5;Q676U5-3;A3EXL0;C9JAY7;Q676U5-4;C9JY81;Q9NWG8	461244.203499947
Q7Z3B4	1743699.49469981
Q8N392-1;Q8N392;A9UK01;Q8N392-2	356149.145772573
P30825;B2R728	2017968.27198329
O15091-1;O15091;O15091-2;O15091-4	556789.450257254
P40337	874549.859298176
Q9Y4C8;A8K5X9	628749.108942725
O00220	36286.3307512152
Q99496	1118130.97647155
Q8TBM8	340902.801936238
Q8WXI9;B3KSZ4	789976.087168537
P60002	4121885.30965634
B4DID6;Q9UBP4;B3KS70;Q6PQ81;B4DI69;Q8N294	16311.9743861076
P51580	3014305.17983433
B4DEA2	519700.961688657
P40121	3850750.325828
Q96IF1	342849.17890805
Q9Y6V7;A8K7A1;Q9NVY6;Q69YV6;Q9BVQ8	620959.705317489
A8MWR0;B4DY17	5592797.35880178
P42771	134719.578110578
O00471;B2R6C5;B4DHG4;B4E0U7;Q658M3;Q8IW24	1118289.35626719
Q92506	1190498.2702929
P43378	257455.535290354
P23378	95219.4808987118
P47895	354369.980526227
Q06730	420.9698206835
Q96K37-1;Q96K37;C9JK45;Q96K37-2	121585.266989567
Q587I9	319313.995749784
O75367	225020.300395485
Q9NVQ4-2;Q9NVQ4;Q9NVQ4-3;Q9NVQ4-1;C9JDZ2	353768.61374732
Q9P2N5	646830.017599424
Q93034	1405769.08546986
P46100	652173.476900364
Q70IA6-1;Q70IA6;B4DTJ1;B4DKP3;B4DKJ9;Q70IA6-2;C9JDD5	1749977.83656954
Q9UPN7;Q96ID3	3937970.0487371
Q9BVC4	430033.613402386
P60763	952248.223617591
Q9Y2U8;B4DI45;B4E2K7	452029.42254904
Q9Y4I1	589436.203429265
Q8WUM4	778559.337550957
P98170	977075.050854206
Q9GZM5;Q5JTD5;Q9HAM0;Q5JTD4	493094.420929844
Q96JB2-1;Q96JB2;B4DH72;B4E2F3;Q96JB2-2	534809.766021557
O60231	3113802.55186947
Q13325;B2R5X9;Q6IAX3;B4DDV1	555339.302858279
O75907	629785.810194582
Q9BXB4;A8MZ15;Q9GZM0	782387.090502752
Q9Y5X4	6322297.0577448
Q5JRA6-1;Q5JRA6;Q5JRA6-2;C9JFR0	351540.431130565
Q96B45;A6NGQ6	727742.101476186
B4DFQ6;Q96CM8;B4DHT5;B4DTB9;B4DUF5	7396295.75293647
Q9H1B7	928206.678667245
Q9HBD4	6206400.98424898
Q16352	72046.4288785007
Q9Y5H8-1;Q9Y5H8;A1L2Z5;Q9Y5H8-2	46487.0094964987
Q8WUD6	170830.257494593
Q9BRY0-1;Q9BRY0;B4DYT8;Q9BRY0-2	499847.442059478
Q96ME1	626185.854143678
Q32P41;B2RN19	1086192.4716039
Q96S55-1;Q96S55;Q96S55-2;B2RDB0;B3KT25;Q96S55-3;Q96S55-4	2839455.27859367
Q4J6C6-1;Q4J6C6;Q4J6C6-4;B9A027;Q4J6C6-2;Q4J6C6-3	463584.245501584
Q96JM3	1153829.08584986
Q7Z7E8	898974.457542759
O14497	2124582.24989034
Q15650	204291.279458239
P52564	603328.380124454
Q9NWZ8	120795.128116815
A6NDU8;C9JZ41	1082155.09451678
O43688	19169.0337935601
Q6NUK7	39952.6347640811
P28289	10829.3783918156
Q05209	85495.1493627663
Q01968	196799.714408575
Q96I15	729775.693071645
Q9BZV1	1052176.85055391
Q9NXA8	871336.218138849
Q96SB8-2;Q96SB8;C9JMN1;Q96SB8-1	633006.710631529
Q0MT80;Q9H8V3-1;Q9H8V3;Q6U836;Q96J05;Q96SJ9;Q9H8V3-2;C9J743	181901.406173279
O43347;B3KN16	2656445.0346731
B4DPZ6;Q6P4E1-1;Q6P4E1;Q6P4E1-2;A8K4R1	600614.315269405
A1X283	115409.186342486
Q8TBP6	748089.771201039
C9JHT3;Q86YQ0	998558.159366873
Q5BJH2-1;Q5BJH2;B7Z3K1	334913.035178527
Q68D91-1;Q68D91;B3KY36;Q68D91-2	2082914.43698369
C4P1W5;C4P1X1;A5PL33-1;A5PL33;A7E2F5;A5PL33-2;A5PL33-3;C9IZL9	0
Q08170	2959101.80912885
Q01831	1342908.58337223
Q14249	108549.027529081
Q8IYQ7;Q8N9J5;Q9H6P9	2575841.47837735
Q14691	1357380.1432671
Q9UPY5;A8K2U4;Q4W5A5;Q9BYH2;Q9P1X0	281148.955335461
Q9BSA9-1;Q9BSA9;Q9BSA9-2;B3KR27	105693.006862141
Q9BRZ2	1144268.49176148
Q9H2K8	866894.880131767
Q86XL3-1;Q86XL3;B3KN97;Q86XL3-2	830877.089442459
Q969S0-1;Q969S0;Q969S0-3;Q969S0-2	4199598.57030728
A8K1Z3;Q8NHV4;Q05CT8;B4E145	864483.104751432
Q9NP84	50855.5182815983
Q13439-3;Q13439;A8K3D5;B4DTF3;Q59EW8	553884.095525339
Q9P0V9-2;Q9P0V9;A8K7M3;B5ME97;Q9P0V9-1;B3KRQ9;B7Z371;Q59H84;Q9H9P7;Q9Y3S8;Q9NSH2;B7Z277;C9JEQ7	55647.1364551585
Q59GE1;Q96MY5	0
Q15035	369911.543173695
Q8WV24;A2BDE7;B4E2D4	27017.0025370357
O15264	148569.885581286
Q12929;A8K6W2;A8KA66;B4E3T6;B4DX66	367898.818779971
P07947	207970.892524939
P78540	121371.042658304
Q53F19-1;Q53F19;Q53F19-2	942137.37736022
O75530	2006907.18766101
O15504	405668.736166954
Q9UKK6	614745.728906937
P22694	2457673.88276959
O14786	56512.6931186095
C9J5T6	0
Q9Y5B8	1520903.29259471
Q6PEV8-1;Q6PEV8;B0QYU2;Q6PEV8-2	315214.83521002
Q709C8-1;Q709C8;Q709C8-3;B3KW10;B4E2S9;Q709C8-2;Q709C8-4;Q6ZQY1	2022773.62229427
Q9BTL3	3705462.82094874
P08648	694308.444949904
P19256	1625507.58740571
O60739	486070.227139594
Q6P3X3;B4DRC7	703625.597064563
Q8NDI1-1;Q8NDI1;Q8NDI1-2;A8K930;Q8NDI1-3;B3KM32	86179.8487504439
P05423	762160.349209422
Q9UHI6	907082.714209258
Q8N6R0-5;Q8N6R0;B3KNI0;C4B4C6;B3KNM8;B4E2X3;Q8N6R0-4;Q8N6R0-3;Q8N6R0-1;B3KM50	407417.88664889
O43427-1;O43427;Q53F51;O43427-2;B4DKH9	1715601.00940446
Q68EM7-1;Q68EM7;Q68EM7-5;C9JE65;Q68EM7-6;C9IZD3;Q68EM7-2;B4DWE9;Q68EM7-4;C9J0A1	1673411.61615801
Q9H4L5-1;Q9H4L5;A4D167;Q9H4L5-2;A4D169;Q9H4L5-3;A4D168;Q9H4L5-4;A4D170;Q9H4L5-5;A4D171;Q9H4L5-6;A4D172;Q9H4L5-7;Q9H4L5-8	859521.886178598
Q5QPH3	1048683.39447177
P62760;Q4ZFX3;Q53RT2	188784.912982051
P17535	435047.09231794
Q9Y6G5	821182.723013922
Q9Y256	1068599.69279028
Q15746	410095.765127497
Q06547	790016.896491739
O75410	239309.293527921
Q8TF05-1;Q8TF05;A8K923;B2RCG9;Q8TF05-2	438960.320203653
Q5T1C6;A6NG10;A8K0C9	249560.541091684
P11047	134869.764412308
Q9Y618	141883.164403572
Q9NX61;B3KUE0	415775.458904978
Q6UX53	32557.9682522548
Q7Z6M1-1;Q7Z6M1;A8K403;Q7Z6M1-2;Q5T1S5	707234.496752734
Q8TB72-1;Q8TB72;Q8TB72-2;B7ZL34	776279.370014059
Q9GZY4;B3KUH1;C9JA07;C9J6J1	756078.029265197
O14639	850703.708050009
Q15022	1889833.67215231
Q8IYI6	921239.501340275
Q13077	89402.0318733892
Q5VZE3;Q8NBJ4-1;Q8NBJ4;B3KNK9;Q8NBJ4-2	270126.652410948
Q96IZ7-1;Q96IZ7;Q96IZ7-2;B4DTW0;C9JNA9;C9J713	550112.69556566
Q7L4I2-1;Q7L4I2;Q7L4I2-2;B3KMH4	1973034.95586645
Q9H1D9	478722.918328107
P17302	1722.0045298011
P04150	73111.7355266106
P10909-2;P10909;P10909-1;B3KSE6;B4DW11;Q6LDQ3;Q8IWL5;Q8IWM0	103640.319523819
Q92541	2670402.09148321
Q96CS2-1;Q96CS2;Q96CS2-2	982955.638360393
Q7LG56	136467.396766562
O94822	270211.113227124
B7Z2T2;B8ZZ58;Q49A88-1;Q49A88;Q49A88-3;C9JZ24;Q49A88-5;Q49A88-2;B7Z2Q3;B8ZZ41;Q49A88-4	143473.299514605
P56559	1497392.64641944
Q8WWI5	1330813.6067347
Q8TD30	855319.363107588
Q9HBH5	1256209.75719346
