!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q9P2I0;B3KME1;B3KN45;B3KMI0	4940559.49390247
Q9H0B6	6293024.06899979
O75880;B3KQB1;A8MY34	2097321.63311179
O75828	7800548.9192722
Q9H9Y2	5027476.34624517
B1AKT4	3590100.37395571
Q9NX62	6554107.77202061
O43657;B3KQJ7;B4DUZ1;Q59ED5;B4DRB0	3993575.06567047
P11498	8507241.38874322
Q96CQ1-1;Q96CQ1;Q96CQ1-3;Q96CQ1-4;B4DL01	2285382.66802258
P49005	2847367.40743685
Q15819	5091432.98069916
B7Z4C7	3826371.53697963
Q02952-1;Q02952;Q86TJ9;A6NEC7;Q02952-2;Q02952-3;Q5CZB5	10436013.3635278
O75884-1;O75884;O75884-2;C9JHF3	9397723.2291128
Q9BV36-2;Q9BV36;B4DKW7;Q53QF3;Q9BV36-1;A8KA64;Q53QV8;B3KSS2;C9JXK7;Q6UWC1	3174266.31348311
Q16537	4987603.56523886
Q8TEM1	1083497.09258687
Q9BVJ6-1;Q9BVJ6;B4E343;B4DQ08;Q9BVJ6-2;O60531	3126502.81946714
Q8NEY8-2;Q8NEY8;Q8NEY8-8;Q8NEY8-6;B5MDD4;B7Z615	1174871.36300737
Q9Y3A3-1;Q9Y3A3;A8K012;Q53SE0;B4DML0;Q9Y3A3-2	8594342.89828909
Q8IWT0-1;Q8IWT0;A8K0B5	3084865.19684268
Q9Y6Y0;B3KM71;B3KMY8;B3KSM1;Q6MZF3	3724662.21185141
O60831;B3KN29;A6NP52	29983327.7307341
Q96DG6	15010734.9785352
Q96DH6-2;Q96DH6;Q96DH6-1;B4DHE8;B4DM51;Q96DH6-3	3636060.93782508
Q5JWF2	11720635.5930157
Q8NHH9-1;Q8NHH9;B7Z7X8;B7Z8V5;Q8NHH9-2;B7Z1X2;B7Z2H0;Q8NHH9-3;B7ZA64;B5MCN0	2798566.23410127
Q9UHA3	5010592.97642853
Q92797	2917783.65990669
Q14331	3457576.94021035
Q6PCE3	3621964.83096207
O15460	29950038.4957365
Q8NFX7	8939997.0473384
Q7Z3B4	5166480.78014036
Q96D46	7794668.45811907
Q96GA7	9141260.75813748
Q9NX20	5103292.8329943
Q8TED8	3754293.47475407
P50583	8058675.97332466
Q8IZL8-1;Q8IZL8;A8K548;B4DR36;B4DEX7	3330167.71794066
Q9UBU8	6507019.85887267
Q8TC07-2;Q8TC07;B9A6L6;Q8TC07-1	9542822.75408697
Q86VR2;B3KR75	2808272.92904871
Q9NW13;B4DJ90;B4DU52	3939234.23007504
P53611	3649804.40339512
B4DMQ9;Q86YA8;Q8NF45;P49750-1;P49750;P49750-3;P49750-2	1896734.58855392
O95302	13407355.8316203
P07942	7599667.56472058
Q9NVD7	8042725.26713768
O15226;A1Z1A7;A2I827;A2I828;A2I829;A2I830;A2I831;A3F768;A3F769;Q6NUN2	1842270.47693323
C9JKU1	9377870.2740638
Q03169;A1A584;B4DZH8;B7ZB31	7979497.75016838
O15321;A8K7U5;B4E3A9;B7Z6C9;Q86SZ6	6133679.92868715
Q9Y371	29145053.3235944
Q8N5M4	10744556.6505316
Q8NC56;A8MS91;C9JN70;B4DVH5	10940270.3452613
P29372	3992268.61654758
Q13057	9121713.4958891
O43715	3936495.37617547
Q9H2U1-1;Q9H2U1;Q9H2U1-2;C9J6I2;Q9H2U1-3;B7Z8P5;C9IZ00	3703658.92576879
Q13617	6961042.15244945
P00966	3490700.38207413
P35269	4502255.94480048
Q12800	7742646.17863356
O43264	7841074.94115291
Q8N2F6-1;Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4;B4DWJ8;C9IYK4	10991549.3352499
O43159	1653436.88724764
Q14160-1;Q14160;Q14160-2;A0PJK8	2102229.98546959
Q969T4	5755409.71014336
Q03426	20160623.2687169
P16083	13132395.4766518
Q6P587-1;Q6P587;B1AK40;Q6P587-2	10741682.357933
Q9NQS7	468071.388483858
P42696-1;P42696;A2A2V2	2384283.39353478
O43504	7182966.99466283
Q8N5I2;Q5T370;Q59FD7	4104030.81489431
P56182;Q53FR7;Q6PJJ2;Q96J73;B4DZM3	3304295.66014679
A0N0E2;A2V815;A4UTT5;A5A4G3;A5I8L1;A5JUX0;A6YT91;A7X594;A9R9N7;B2G3G4;B2LT55;B6E278;C5IWX5;C5IWX6;C5IWX9;C6H0P0;B0UZQ5;P01892;A0EVJ8;A0EVJ9;A0PFV7;A1E126;A1E127;A1Z0L6;A2BCQ4;A2TEL8;A2TJ23;A2VBX6;A3FEL9;A4USH3;A4UUL3;A4ZW41;A5A4L6;A5JSF5;A5JSF8;A5JSF9;A5JSG5;A5PHT6;A5YVG3;A5YVG5;A7L3S8;A7L3T2;A7LKN0;A7MAP2;A7UDS4;A8E0Y4;A8VYP1;A8YQI5;A9YQ94;A9YQA3;B0BKZ4;B0F9N2;B0LV24;B1B6Q4;B1PQ26;B1PQ32;B1Q4W3;B1VK55;B3G4T8;B3V8R7;B3V990;B4XAM4;B5A516;B5AFW9;B5LZ18;B5LZ20;B5LZ23;B6ECH5;B6VAW7;B6VAW8;B8Y1X7;B8Y1Y4;B8YCR3;B8YCR4;B8YCR5;B8YCR6;C0M111;C0M116;C1KBJ4;C1KJK7;C4PJK5;C5IZK6;C5IZP1;C5IZR8;C5J019;C6K4D8;C6K4E0;C6K4F6;C6K4I2;C7DRR9;C7FDP0;C7FDP6;C7FDP7;C7FDP8;C7FDQ1;C8C9V3;C8CH64;C8XTN2;C8XTN3;C8XTP0;C9E1D2;C9E1E3;C9E1E4;C9WEK4;C9WEK6;C9WEK8;C9WEK9;C9WEL5;C9WEM0;C9WEM5;C9WEM6;C9WEM8;C9WEM9;D0V481;O02922;O19520;O19560;O19561;O19562;O19642;O19671;O19672;O19796;O19797;O46852;O62891;O78126;O98007;P78376;P79495;P79557;P79603;Q05G00;Q05G04;Q06FC3;Q09K11;Q0P6N9;Q0ZAX1;Q106U3;Q14FJ2;Q1G4P1;Q1HHB9;Q1KLJ7;Q1PBJ9;Q1W5T2;Q206J8;Q25B79;Q27I52;Q27I55;Q29738;Q29740;Q29741;Q29756;Q29757;Q29920;Q29945;Q2HQJ5;Q2I0Z0;Q2I0Z3;Q2L8A6;Q2LC95;Q2YHQ6;Q30176;Q308P3;Q38MU0;Q38MU1;Q38MU4;Q3BK09;Q3LRR6;Q3LRR7;Q4A1D3;Q4GX03;Q4JLV8;Q4LAU0;Q4QYZ9;Q4VYE6;Q4VYU3;Q4W6C3;Q4W6C5;Q50I06;Q52QV5;Q52YL7;Q53YS0;Q53Z42;Q53ZP1;Q53ZT6;Q540M3;Q546F7;Q546Q4;Q56H48;Q5D5C6;Q5ENW1;Q5ENW2;Q5EPE9;Q5G0H0;Q5K145;Q5K146;Q5MAG5;Q5MD70;Q5QRY8;Q5R1M0;Q5W9R8;Q60I39;Q68Y63;Q6F3H0;Q6F3I9;Q6J0S2;Q6L676;Q6L6P9;Q6L6Q3;Q6L6R5;Q6L6T0;Q6R741;Q6UJZ7;Q6VS85;Q704F3;Q70FC8;Q75NJ3;Q75WB6;Q7YNX8;Q7YNX9;Q7YNY1;Q7YNY2;Q7YP22;Q7YP24;Q7YQ39;Q7YQ40;Q85ZX7;Q860A9;Q860R3;Q861A6;Q861A8;Q861F6;Q861F7;Q8HWG6;Q8HWG7;Q8HWQ8;Q8HWQ9;Q8HX85;Q8MHN7;Q8MHN8;Q8MHP7;Q8MHP8;Q8SNB2;Q8SNB3;Q8SP57;Q8WLS4;Q8WLT0;Q8WMB4;Q8WUX3;Q95387;Q95IB1;Q95IB5;Q95IC1;Q95IY9;Q95IZ3;Q95J05;Q9BD14;Q9GIN0;Q9GJ24;Q9GJ42;Q9GJM0;Q9MY36;Q9MY98;Q9MYA9;Q9MYB7;Q9MYE1;Q9MYF0;Q9MYF6;Q9MYF8;Q9TNQ7;Q9TP39;Q9TPQ5;Q9TPQ6;Q9TPR6;Q9TPS0;Q9TPT7;Q9TPT8;Q9TPU2;Q9TPU6;Q9TPV7;Q9TPW4;Q9TPX5;Q9TQ25;Q9TQ65;Q9TQ68;Q9TQ73;Q9TQB6;Q9TQG8;Q9TQL5;Q9TQP4;Q9UQU0;B0UZQ4;A9R9N8;A0SY05;A1DZU4;A5HBZ4;A5HJL0;A5HKN9;A5JSG0;A5JSG1;A6N9E1;A7BKB6;A7MAE1;A7WPI9;A7X555;A7X588;A8E027;A8ILL3;A8VYN1;A8VYN6;B0F9M8;B0JE60;B0LV25;B0UZQ6;B1A9K5;B1B6Q5;B1B727;B1PL00;B1Q4R7;B2CZD8;B2CZD9;B2DFV9;B2ZES7;B2ZRW3;B3VTP9;B5BLV9;B5KNJ5;B5M9A4;B5TM11;B6DX29;B6DZR3;B7XGC2;B8Y1W8;B8Y6A5;B9W1S7;C1KBJ7;C5IZK4;C5IZL9;C5IZN8;C5IZP0;C5IZP6;C5IZR7;C5J030;C5J4N4;C6K4E2;C6K4H2;C6L835;C7C5G5;C7E579;C7ENI1;C7FDP2;C7FDP3;C7FDP4;C7FDP9;C8C9V8;C8CH62;C8CH63;C8CH67;C8CH72;C8XTN1;C8XTN5;C8XTP3;C8XTP4;C8XTP5;C8XTP9;C8ZLL1;C9DRQ2;C9DSL3;C9E1E0;C9E1E1;C9WEK5;C9WEK7;C9WEL7;C9WEL8;C9WEM2;C9WEM7;C9WEN0;Q5ENH2;B6DX30;Q9GJ34;B8Y1X0;Q45FD7	206079799.634639
B4DDJ2	38942384.3224448
Q9H6H4-1;Q9H6H4;B4DYB6;Q9H6H4-2	8360585.12200265
Q8NEW0	12425672.555683
P82664;B4DP77;Q9BZS5	6060865.45073688
Q5JVF3-1;Q5JVF3;Q5JVF3-3;A6NC39;Q5JVF3-4;A8K097;C9J439;Q5JVF3-2;A6NM51	7795680.65886343
Q13724	14442153.2360945
Q9Y4X5	6155898.65671289
Q99575	5297027.75421976
Q14197;B2RAD1	3459832.20195384
Q7L5Y1-3;Q7L5Y1	0
P18827	540824.048317882
Q9Y2Q5-1;Q9Y2Q5;Q9Y2Q5-2;Q5VY98	11565614.5326456
Q9Y4W2-1;Q9Y4W2;A9X410;Q9Y4W2-2;Q9Y4W2-3;A9X412;B3KNR6;B3KUJ7	3978695.88496297
O15116	5726205.48868505
Q9BW60	13074549.4202779
O75817	2691013.49963645
Q12769	6546689.68321978
Q9NZD8;B4DW44	8458642.75001463
P78316-1;P78316;A8KA74;P78316-2;Q96GC8	3693767.52256514
O43617;A6NDN0	16715694.6746519
Q9Y282-2;Q9Y282;B4DV36;Q5JWS0;Q9Y282-3;Q9Y282-1;A2TJK5;A6PVJ3	5784827.49797189
C9JFH6	3289232.35637786
Q13217	7992345.44602216
P49840	3454592.96162963
Q9H553	16373688.8496349
Q14353	692928.272525406
Q9NUG6	582079.715751301
Q16890-1;Q16890;Q16890-2;Q16890-3;Q16890-4	1450730.90157101
P52306-1;P52306;P52306-2;B7Z4M5	3227140.06436691
Q9BZX2	2108673.23327727
P49792	4934533.66349807
Q9NW64	3447362.77202733
Q5SXM8;Q5SXM7	811628.547540756
Q15003	3564255.72167784
Q96SB4	4745356.50187485
P34949	12540513.6439052
Q9H0C8;B3KM39;B8Y6Z6	5693528.04102079
P38571	14620770.7965225
Q5T8D3-3;Q5T8D3;B7Z2R7;Q5T8D3-2;B7Z9D0;Q8NCM9;Q5T8D3-1;A8MSV1;Q5T8D3-4;Q5T8E0;B7Z2A7	2675391.53960293
A8K7X6	4098150.98280242
Q8N3U4	4884239.39191542
O00400	13474472.0932161
Q92878	9100784.38762196
Q9Y5Q8-3;Q9Y5Q8;Q9Y5Q8-1;Q5T7U0;Q9Y5Q8-2;Q5T7U1	2439565.06771742
O00566;B3KPV5;C9JX83	2670431.570437
Q9UQ35	3950528.72331889
Q13190	4473301.39419207
O75446	2021629.86941645
Q7Z7F7-2;Q7Z7F7;Q7Z7F7-1	5657457.12580456
Q8WTS6	1956545.63493014
Q9UQN3	213315.617797481
P57740	4914735.80352708
Q8IXI1	3118696.63625135
Q9H2M9-1;Q9H2M9;A6H8V0;B3KNG8	2260058.56822164
Q9H2P9	3871267.1024702
O60216	6788189.56474615
Q16540;A8MT29;B2R9J4;A6NGQ5;A8MYK1;A8MVT4;A6NJD9;C9JXQ4	4356563.30964336
P47224;Q53EV1	6039905.17388078
Q15654	16740675.0555508
Q9NYH9;B3KQ21;B3KX32;B4DSL9;B7Z9G4;Q9P1J8	1687066.02577741
B4E1T5;Q9BQE5	2622938.0512004
P56545	3020328.68486246
B9A001;Q9NZW5;A4D157;B8ZZG1;C9J4Q3	5220666.36437214
Q9H0A8-1;Q9H0A8;Q9H0A8-2	10070346.0424683
C9JMR7	16028596.4871848
Q8N4U5;B2RA65	3840962.75188419
O15235	1430851.93411888
Q96K17	26177999.0051853
Q6P1N9-1;Q6P1N9;Q6P1N9-2	4056023.14908772
Q99757	9109431.64027202
Q9Y6I3	5912239.49212189
Q9BXY0;B2RB44	4248998.24280457
Q9BYD2;Q5SZR1	3669764.43042774
Q9UBU9	4774597.84503984
P07711	10302205.0346928
Q9UBP6	5854726.01816644
Q14318	7004302.79762423
Q9NPF4	4255637.06889265
Q96DX5	4547244.10415972
Q7L5D6-1;Q7L5D6;Q7L5D6-2	9735938.96029743
Q32P28	27510287.6109044
Q9C037	22193382.0809575
Q9BXR0	3235304.80207255
A2ICT2	1460688.48260824
C9J2L9	7650242.74004841
Q8WW01;B1ALV0;A9Z1W7;B1ALV1;B4DKP0	2803134.82772679
Q5SY16	5396266.05860552
Q8N2W9	4592942.82249972
Q9NV06	2543134.24015521
Q969N2	10546404.1805013
Q8N543-1;Q8N543;B4E360;Q8N543-2	3902770.62805345
P17544	1858200.61097696
Q13823;B4DPI9;Q5T0F3	4310532.20254955
P17096	1092991.77702214
Q96SU4-1;Q96SU4;B7Z4Q6;Q86YQ3;Q96SU4-4	7182466.89360349
Q13616	5369998.81628421
Q4U2R6	2992800.60313817
Q712K3	2327653.04006236
Q9H1E3-1;Q9H1E3;Q54AC0;Q6IA16;Q9H1E3-2	3973877.48027662
C9JI13;O75909-4;O75909;O75909-3;O75909-1;O75909-2;C9J9Q3	4314433.26026913
P98175	4566997.48505216
P60520	6775274.74993724
B4DNE0	3481893.47183395
O43665-3;O43665;O43665-1;O43665-2	8116251.12568797
Q5JPH6	1681630.32663422
Q16595-1;Q16595;C9JAX1;C9JWF4	2953768.43962511
O43924	9720784.88764025
Q9Y446	991015.418037301
Q9NP92;Q53GN7;Q53H77;Q9BUN6	5767500.6003759
Q9H1C4;Q05BS6;Q58F16;A6NGZ7	2065529.59547541
Q6NXG1-1;Q6NXG1;Q6NXG1-4;Q6NXG1-2;Q6NXG1-3;A8MXL9	6497674.79161744
Q92665	5525496.8313295
P11908	4829402.21434111
Q13268	3940528.25180827
Q96KA5-1;Q96KA5;Q96KA5-2;B3KY18	5240931.04506797
Q92888	3688726.59393375
Q9UBF2;B3KND4;Q2NLA0;Q9H9B7;Q9NSM7;Q9NUP3	8795341.84798487
Q9Y3A2;B4DJC6	3262537.90703343
Q8NBM8-1;Q8NBM8;B3KXF9;Q8NBM8-2;Q8NBM8-3;Q8NBM8-4	10734093.3351648
Q14061	3237277.50888865
P36873	5447631.37131549
Q5TGZ0;Q96G68	14082512.1951265
P41214-1;P41214;P41214-2	2285938.784454
P57075-1;P57075;P57075-2;C9JXN7;Q8N6V2	7800542.04695333
Q8IVL5;B3KPK0	6899051.01566575
Q08380;B4DVE1;B4DWA8;B3KP88;B4DDG4;B4DI70	30214637.417898
Q96RS2	7058711.70612997
P51003-1;P51003;B4DHB8;B4DYF4	3278466.64568165
Q9BUL8;C9J5C3;C9J6F3;C9JPL6;C9J363;C9JND6;C9JSA3	7995057.68072542
Q9H5Q4;B4DTJ4	1360850.28740249
Q92544;B4DH88;B4DKC1;B4DYH6	11918042.5521004
P53365;B4DX86;B4DXH2;B4DUZ3;B4E306	3348368.91522731
Q8WVX9	7232162.70898632
C9JSG6;Q08AG7	1056408.407128
Q92785	4391106.37763534
Q96PZ0	4569767.37500726
Q9HBH1	1637635.84146248
Q9BT22	3763539.25548537
Q9UHQ4;A4D0R4;A6NFI0;A6NCU1;A6NME1;C9IYK6;C9JTE9;C9K095;B7Z2L0;B7Z584	12996530.4701802
A8MXV4	3769272.54203268
P07311	27836180.8010948
Q9Y399	4374142.37668092
Q9BPU6	2644542.93694726
Q9UFN0;B4DW81	21507250.772014
O96007	7526809.36527901
Q9NUI1	3916533.20356116
Q8WUI4	467501.946668684
P51809	17221333.8455184
Q9ULX3	1430163.73928276
Q9Y5K8	8652363.31811967
Q9NWH9;A8K5V8;C9IZZ3;C9J6W5	2835099.06870967
Q96H79-1;Q96H79	244930.003794262
Q9GZT8-1;Q9GZT8;Q9GZT8-2;Q658J0;Q6X735	4865502.04053115
Q9NUQ8-1;Q9NUQ8;B4DRU9;Q9NUQ8-2	5010369.96136746
P12277	2954801.06577854
Q08623;B4DV93	6223604.50443021
Q9BVL2	4523009.01951671
Q96GG9;B2RB37;C9JVE2;B4DM76;C9J8R4	12116079.967637
Q8NI22;C9JW22	7076114.0604386
Q9NX58;A8K3Y5	7680201.81475832
Q92747	13927201.1335392
Q49B96;C9JYC3	1461129.20497191
Q10570;B4DEF4;Q9C0J6	2084804.68511313
P16219	3644061.94783859
Q86XC5	3595298.18885395
Q9BQ61;B2RE11	2769640.04209134
P53367-1;P53367;B4E273;B7ZA10;Q8N8M9	3696401.9060342
Q96BI1	2268918.46878691
Q16527	867712.127295117
Q9NR50	10095012.6976192
Q9UGT4	668408.106420566
P83916	5147374.28961718
Q8WXA9	3797995.90767487
Q9UEE9-1;Q9UEE9;B2R9W9;Q9UEE9-2	2492632.05041137
Q9UQB8	10460914.393444
P11441	7294134.98028008
Q96JJ7	9197210.86083305
P18887	2734363.04110441
Q13618	3715296.26439247
Q5T6V5;B2RPI6;Q5T6V7	2221343.04841449
P57081-1;P57081;P57081-2	2314065.65038178
Q9UI10	9436161.26990778
Q15067	8005964.41054041
Q02127	2330890.65823347
Q9NVH1	3931276.92231427
A5YKK6	3737965.5086969
Q9Y3C4-1;Q9Y3C4;A8K4V6;Q9Y3C4-3;A9UK02;Q9Y3C4-2;B4DHS0	5432498.31844233
Q9UPT5	7673314.07603835
P06280	2524164.84922216
Q8IVS2	2746200.53452982
Q14692;Q5QPT5	3147148.3766579
P35226	2283534.03524032
Q9BTE7;B4DP84	6159012.18114733
Q9NQC3-2;Q9NQC3;Q53R94;Q6IPN0;Q7L7Q6	6469055.2319762
Q9BSE5	1152097.81871732
P34931	21547.35596386
O43719	5894800.27293993
P35658	5343304.0437719
Q9ULW0;B3KM90;Q643R0;Q96FC3;Q96RR5	2627438.96566391
Q9NX02-1;Q9NX02;A8K9G6;B4DZL7;Q9NX02-2;Q9NX02-4;B0V3M0;B0V3L9;B0V3M1;Q9NX02-3	397756.874483092
Q5H9R7-5;Q5H9R7;Q5H9R7-1;Q5H9R7-2;Q5H9R7-6;B4DTT7;B4DYU6;Q5H9R7-4;B4E0C2;Q7L294;Q9H880;Q9NPQ7;Q5H9R7-3	7271812.96936719
Q9BPX3	5365157.2142741
Q9Y584	2493331.78494975
Q92917	5170869.89050638
C9IZR5	4096976.80216176
Q7Z4G1-1;Q7Z4G1;Q7Z4G1-2;B0QZ40	6920402.3776619
P04156	24239580.1494207
O60313-2;O60313;O60313-1;Q6PEK6	9703915.89700415
P50224	962714.276267387
Q63HN8-1;Q63HN8	3050174.65869075
O75190	10317610.2061403
Q9BZI7	2976600.38973034
Q9NZJ9	11448280.146495
O60568	17878028.0821274
Q9Y3B9;A0JLN3;A8K201	1056327.11643414
Q96G61	9794217.73157512
Q92599-1;Q92599;A6NKP6;A6NFQ9;A6NMH6;Q92599-2;B7ZVZ1;C9J9B6;Q92599-3;A6NC65	10448154.6196909
Q9NS86;B3KTN5;B4DWZ7;Q6NSL4	9478242.21771654
P06132	14796595.0351689
Q8IYU8	3705165.8251487
P28370	4436373.10244761
C9J837;Q15042-1;Q15042;A6H8Z3;B9A6J2	3690935.2137014
Q9BT09-1;Q9BT09	11968393.6096118
O95563;B2R4Q7;Q5R3B4	8033414.76654371
Q8WX92	5905088.69458541
Q9C0C2-1;Q9C0C2;B3KXS7;Q9C0C2-2	3162163.45360508
Q14181	2323869.69653765
Q9BY42;B2RB99;A2A2L5;A8MSH5;B4DXL5;A2A2L6	2082000.23537474
Q92799	3945891.89327553
Q8N6T3	8799738.76274415
Q9UBW8	6207476.23944943
Q9H6Y2-1;Q9H6Y2	4201043.77586334
P53602	17788346.8050892
Q5T653;C9IY40	2617701.64730389
Q8WUR7	5576987.89936544
P49585	11641107.5662376
Q86YS6	5336004.01534427
Q9Y4A5	1717748.89282753
Q96B36-2;Q96B36;Q96B36-1	1718605.41109134
Q13451	4640306.09017192
Q96EY7-1;Q96EY7;B2RDU4	5261346.25574678
Q00535	12912495.3798663
Q69YN2-1;Q69YN2;Q69YN2-3	2280068.06596598
Q9P1U0	0
Q96PD2-2;Q96PD2;Q96PD2-1;B7Z7Y3	1724465.81612737
P84101;B5MCG1;B9A026;A6NL45;C9J4Q2;B8ZZY7;C9JQZ0;B9A031;C9J5L9	464865.808129912
P42025;Q13841	7932950.51245607
P21127	3829770.20498214
P28340	2516329.32443463
Q9P013	2892601.41478336
Q13042	6932990.34311806
Q96ER9-1;Q96ER9;Q96ER9-2	2647232.33490627
O60927;A2BEK1	14419977.2918119
Q9Y248	1597257.59607248
Q05086	3272059.26763755
Q9P016-1;Q9P016;Q9P016-2	13543209.2891662
O95340	2159764.82504615
O95400	2170633.87740714
Q9H9T3	1751907.24032881
Q96BK5	831064.603080422
O94874;A0PJ53;B4DJ57;B7ZAY8;C0H5X5	8885049.84122949
Q9UBX3	532523.899472936
P18583-5;P18583;P18583-9;P18583-1;P18583-7;P18583-2;C9JU71;P18583-4;C9J733;P18583-10	3069369.96275775
Q9BVT8;C9JCW7;C9JE12	3476665.30581031
Q9BV86;A8K4J2;A8K8G7	5350776.10225818
Q9H814	3023629.05586756
Q15012	21421965.6170505
Q9Y673	5171203.08088148
Q8NFW8	10465155.5124017
P49642	2254692.55803037
Q5T1Z8;Q53HH5;Q5T1Z4;Q14671-2;Q14671;B4DU15;A6NDW8;B3KU37;Q5T1Z3	4146204.82590076
A4D0Z6	3222232.19929959
Q86WA6-1;Q86WA6;Q86WA6-2	3597164.11725259
P60983;B2R499;Q9BS35	7400292.91946854
P36954	385333.378400994
Q93008	11424889.6620078
B4DFL0;O60936-2;O60936;Q5TZN6;O60936-1	3567201.3802779
P03915	3228434.81779919
P40123;B2R5Y3;Q9BYW9;B7Z4M3;B7Z1C4;Q5JPJ8;B7Z385	12149912.9502138
Q9UHY7	7707513.22262873
Q9Y3A4	1699638.35191996
Q8IWE2;B3KSS5;B4DL61;B4E1Z8;Q6MZV4	41930657.5727572
Q9Y6W5	3936361.61729112
Q9NSI2-1;Q9NSI2;Q9NSI2-2;C9JJU7	725510.654149808
Q9BTY7;B3KUY6;Q9P0T5;P0CB43;Q96BK8	2200297.24141295
Q96L92-1;Q96L92;Q96L92-3;Q96L92-2	4933693.79608895
P85298-1;P85298;P85298-3;P85298-4;Q52M44;Q6PCC7;P85298-2;A6ZJ79;Q6PJW1;B1AHB8	5290535.35611172
Q9BRT2;Q5TAQ0	13177874.5299047
Q9H6S3-1;Q9H6S3;B7ZKL3	3167573.39349011
P62341;B4DTQ5;Q6IAK0	6928910.90289654
P11717	10960185.2067732
O75818	4107934.41607627
Q9H6R4-1;Q9H6R4;Q9H6R4-4;B3KPN5;B4DF80;Q9H6R4-2;Q9H6R4-3	2123903.1710496
O95630	3122064.38549191
O60506	0
O95391	1534943.89790588
Q6FIF0-1;Q6FIF0;B2R6N3;Q6FIF0-2	2496806.91569548
O14562;A8MW58;B3KW52;C9JLK1	6350993.95328357
Q9UDX5;B5MC22	2057953.05560072
P35611-3;P35611;P35611-1;A2A3P0;A2A3N8;B4DI79;B4DPW4;P35611-2;Q16155;Q4TT76;Q86XM2;Q96D30	6812160.15951334
P49711;Q59EL8;B5MC38	1053407.1635325
O00115	10978054.2598263
Q15392	57677785.2930922
O15533	23118698.8542393
Q9C0C9	6928415.83841084
Q9Y296;B4DME1;B4DF86	5653424.47595429
O43252	5047280.36426886
Q9H9P8	3248765.21089291
Q9Y606	2097501.45013467
Q8NI27	4147865.79121569
Q5T6F2;B3KQ73;B4DH66;B4DRB6;B4DZ54;B4E0R5	1898359.06227273
Q96ST3	2916699.39123001
Q9H501;A0JLU5;Q05C10;Q3SWV1;Q6P6H6;Q8IWH6	1591984.36885194
Q9P0P0;C9J1C6;C9J391;C9J3I6	3546965.52249259
O75312;B4DVT8;C9JH53;C9JRL8	5299605.40579553
Q9UNW1	4370399.97804225
O60870	2343922.90077976
P07203	39392308.0495345
B7Z3B7	8064161.50690467
O15258;Q5T094;Q6IBJ7;Q9P0H9;Q5T091;Q5T092;Q5T093	34202058.7536649
Q9HD20-1;Q9HD20;Q9HD20-2;Q6NT90;Q6ZMG7;Q8N3E5;Q8NC73	3847373.38367704
Q96RQ1;Q9HC06	6230796.12019694
Q9BUH6-1;Q9BUH6	4066338.99024413
Q99567	4933800.79972346
Q96SI9	2934032.57562021
P45877	19315316.4263286
Q9Y244	9764347.7690901
Q4G0N4-1;Q4G0N4;Q4G0N4-2;Q4G0N4-3;B7Z8V7;Q49AR0	4221104.00582579
Q12981	3980756.39190923
P16930	5423203.95326092
Q9NXR7	3383969.86560364
O75351	6434842.98051998
Q32M63;Q6ZMG9	899036.749374799
P82979;Q567R9	1925936.49501038
Q8NHG7	2199726.36552914
Q9NUP7-1;Q9NUP7;B4DGS0;B4DIY2;B4DQS9	660184.540774897
O00161	9349853.03095966
Q9ULA0	15456968.425145
O75152;B4DLG2;Q0D2N5	684486.315416217
Q8N4Q1-2;Q8N4Q1;Q8N4Q1-1;A8K3Z9	4804041.89638684
Q9BRA0-2;Q9BRA0	3811495.7928595
Q9H0Z9-1;Q9H0Z9;Q9H0Z9-2	2076179.83067375
O95865	6373706.14902784
O95716	2754995.94309351
Q08426	1778410.84249754
P51151	7360543.48296075
Q6ZXV5-1;Q6ZXV5;Q6ZXV5-2;A8K321;B4DZ55	3926570.76133355
B7Z2Z4	2478158.40464305
Q9C0B1-1;Q9C0B1;B3KU60;B4DHN4	3536005.90065397
Q15516	3430939.42263846
Q49A26-1;Q49A26;Q49A26-5;Q49A26-3;Q49A26-2;Q49A26-4	2325660.63731784
Q9C0E8-1;Q9C0E8;B7Z829;B7ZLA9;Q9C0E8-2;B7ZLA8;C9JL94;Q9C0E8-3;B7Z7F5	6759976.2586124
Q9Y2X8	11954993.4182982
Q9BTE3-2;Q9BTE3;B3KSP7	2175530.47182343
Q96GK7;Q6P2I3;C9JGM0	6608882.89519305
P14635	1987163.42315192
Q8N5M1;C9J2Q2	2909726.73777135
Q6P1J9;B4DV47;A8MPR2	2396328.97742425
P09884	1787263.05397981
P80297;Q8WVB5;P13640-1;P13640;P13640-2;A8MT68	0
Q96IJ6	10524649.4179057
Q9H6Z4-1;Q9H6Z4;Q9H6Z4-3;B7Z5P4;B7Z7F3;Q308M8;Q9H6Z4-4;C9J5P9	4397396.84067562
O95721	5265338.4560998
Q9UJX3	3586806.92019374
Q9GZU8;Q6P4H7;A8MQ36	2095579.30526902
P51116;Q86V09	1771922.44385246
Q6NUM9	5522797.49463218
Q9H993;B4DPT6	5987738.36461599
Q96BP2;A6NJX6	5176325.64837412
Q9HC07;B3KNQ2;B4DHW1	4836568.81974987
Q12959	12014128.0570992
Q16637	4075733.1716424
Q9NVM6	673627.874134535
