!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
O75391	3399435.93010188
Q92887	192148.160158907
Q9BPX5	23266662.7370163
Q12972	6931329.69742698
Q6RW13-1;Q6RW13;A8K1X7	3228702.65742496
Q8WYA6	7371807.66202252
C9J2K4	5179464.31939674
Q96CB9-1;Q96CB9;A8K8I8;B3KQ50;B3KUM0;B4DHA4	4968362.5023138
Q9P2K5-1;Q9P2K5;Q9Y655	2941433.46823765
Q9H446;A8MT24	3855927.76669767
Q9BYC9	9529630.79500387
Q9UJV9	9265317.01144735
Q9UBN7	1114133.99074239
O15294	7123936.94739957
O60341	13646787.6646211
Q96EY4	14696002.8153982
B2R7U3	1206405.31410395
Q86WX3	7072116.80829075
O60271-4;O60271;B4DHH2;B4DS36;Q5JB53;Q719J0;Q7Z5Q8;O60271-5	3251800.23796634
Q16739	2416533.83870354
Q9NQW7	6804459.8151639
O14773	4656773.9732457
O60443-1;O60443;A4FTY0;A4FVA8;A8K410;O60443-2;B3KT05	545321.474753803
B4DQX2	4780237.78113397
Q9NRW3	74480.8582453645
Q59FD2;O15320-1;O15320;O15320-3;O15320-4;O15320-5;O15320-2;O15320-7;B4DQS6;Q4G155	2091496.70922816
Q92542	3823137.33929867
O15213;A8K806;A8K9A1;B0UZZ8;B4DNI0;B4DP15	8607373.45999608
Q9UHA4	10586497.9977248
P49841	6991227.38537432
Q9BRP1	5870443.82187559
Q9H0E2	3938723.22064763
Q96EK5	5253099.35010329
P41236;Q6NXS1;Q6NXS2	5642706.91638984
Q9BZJ0	7072932.83699129
Q5HYK3	3534430.08597323
O60306	4629056.09675066
P51690;A1L484;B2R7S0;B7Z1M0;B7Z6V4	58268.6028454425
Q53T59	1281011.27185422
B2R8E4	6385565.8010636
P53634	1165030.71150499
Q9UII2;Q5JXL8;Q6IAQ7;Q9BSL9	304459.990254924
Q12824	6342898.18234359
Q6RFH5-1;Q6RFH5;Q6RFH5-2;B4E018	3961167.59906407
P19440	11691159.0449718
Q96B54-1;Q96B54	2726638.17619017
P52747-1;P52747;Q9H176;P52747-2;Q9H4D4;C9JTC5	25474454.17417
O95197-1;O95197;B7Z8W8;O95197-2;B7Z3E3	5233971.62228511
Q14344	5325171.70472109
Q92925	4850006.65141178
Q15555	2586803.95085065
Q96HQ2-1;Q96HQ2;Q96HQ2-2	2665935.26773655
Q86V88-1;Q86V88;B2R528;Q86V88-2;Q86V88-3	5506874.86283096
Q7Z4R8;B4DJ79	7135651.71969685
Q5RHS7	4937513.64521672
Q9Y3E1	2016667.74644553
Q9UEU0	5080131.37826679
Q96C90	3469976.77695047
Q10567	15943135.1089076
Q8IWA0;A8K330;Q05D27	4644439.29090604
Q9Y6E0	2557729.17952145
P57076;Q53FH0;C9J818;B4DV81;Q8N9H5;Q96NJ2;C9JB10;C9JX57	3564643.63797168
O14653	8400704.21036474
Q9BXV9	8492699.66291865
Q15007-1;Q15007;A8K489;Q6AHX7;Q15007-2;Q5TCL9;Q9BZS4	2393766.51991367
Q05193	1528731.66508703
P29144	5953172.51366262
P16220	9006596.69744968
Q9P2I0;B3KME1;B3KN45;B3KMI0	7478899.39406731
Q9H0B6	5062742.92033803
O75880;B3KQB1;A8MY34	2770495.96667438
O75828	11163446.1270903
Q9H9Y2	5852834.1449343
B1AKT4	0
Q9NX62	7094862.70389127
O43657;B3KQJ7;B4DUZ1;Q59ED5;B4DRB0	1308370.02139467
P11498	9704519.76822627
Q96CQ1-1;Q96CQ1;Q96CQ1-3;Q96CQ1-4;B4DL01	168438.30747109
P49005	4242525.9960036
Q15819	6731961.75705604
B7Z4C7	2194842.84090994
Q02952-1;Q02952;Q86TJ9;A6NEC7;Q02952-2;Q02952-3;Q5CZB5	302964.745134241
O75884-1;O75884;O75884-2;C9JHF3	3431396.28190845
Q9BV36-2;Q9BV36;B4DKW7;Q53QF3;Q9BV36-1;A8KA64;Q53QV8;B3KSS2;C9JXK7;Q6UWC1	5912999.96373407
Q16537	7088755.26735587
Q8TEM1	13578691.7619262
Q9BVJ6-1;Q9BVJ6;B4E343;B4DQ08;Q9BVJ6-2;O60531	6889821.59350088
Q8NEY8-2;Q8NEY8;Q8NEY8-8;Q8NEY8-6;B5MDD4;B7Z615	908107.027434022
Q9Y3A3-1;Q9Y3A3;A8K012;Q53SE0;B4DML0;Q9Y3A3-2	4643992.60891304
Q8IWT0-1;Q8IWT0;A8K0B5	12268020.0267552
Q9Y6Y0;B3KM71;B3KMY8;B3KSM1;Q6MZF3	2372737.81178159
O60831;B3KN29;A6NP52	8278212.00485369
Q96DG6	2400410.97324069
Q96DH6-2;Q96DH6;Q96DH6-1;B4DHE8;B4DM51;Q96DH6-3	7630052.22840704
Q5JWF2	10066006.3439208
Q8NHH9-1;Q8NHH9;B7Z7X8;B7Z8V5;Q8NHH9-2;B7Z1X2;B7Z2H0;Q8NHH9-3;B7ZA64;B5MCN0	4136104.31321064
Q9UHA3	5383100.99827317
Q92797	4568908.95237325
Q14331	5296531.8937992
Q6PCE3	620348.881856258
O15460	1520031.51976871
Q8NFX7	6679658.72142387
Q7Z3B4	6227230.70037108
Q96D46	20236314.1503208
Q96GA7	14335316.7267998
Q9NX20	7004830.72567619
Q8TED8	715861.020609671
P50583	7661065.89646355
Q8IZL8-1;Q8IZL8;A8K548;B4DR36;B4DEX7	8021010.69542335
Q9UBU8	8997393.62626038
Q8TC07-2;Q8TC07;B9A6L6;Q8TC07-1	5123104.21007073
Q86VR2;B3KR75	2230269.41304704
Q9NW13;B4DJ90;B4DU52	8747130.19002263
P53611	4174030.77766262
B4DMQ9;Q86YA8;Q8NF45;P49750-1;P49750;P49750-3;P49750-2	3296831.17702489
O95302	1621031.73893231
P07942	1886366.70209934
Q9NVD7	5731464.62155057
O15226;A1Z1A7;A2I827;A2I828;A2I829;A2I830;A2I831;A3F768;A3F769;Q6NUN2	7886217.85562236
C9JKU1	2862551.55331196
Q03169;A1A584;B4DZH8;B7ZB31	478921.824951694
O15321;A8K7U5;B4E3A9;B7Z6C9;Q86SZ6	7379102.88191823
Q9Y371	3141861.57249305
Q8N5M4	6003690.80662359
Q8NC56;A8MS91;C9JN70;B4DVH5	2475828.89926335
P29372	12717825.421836
Q13057	7244608.29280394
O43715	1951370.83881348
Q9H2U1-1;Q9H2U1;Q9H2U1-2;C9J6I2;Q9H2U1-3;B7Z8P5;C9IZ00	5774471.23636262
Q13617	7415289.03278629
P00966	114854189.939845
P35269	5325336.47980617
Q12800	298033.556410866
O43264	6825348.19706545
Q8N2F6-1;Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4;B4DWJ8;C9IYK4	18297339.5142255
O43159	4205725.52799821
Q14160-1;Q14160;Q14160-2;A0PJK8	6085302.59262239
Q969T4	3745863.8612251
Q03426	4259542.80892366
P16083	1334875.04069451
Q6P587-1;Q6P587;B1AK40;Q6P587-2	19692291.1189432
Q9NQS7	617193.030799207
P42696-1;P42696;A2A2V2	2399035.46501046
O43504	5005466.47938552
Q8N5I2;Q5T370;Q59FD7	2482492.93002958
P56182;Q53FR7;Q6PJJ2;Q96J73;B4DZM3	9704204.5101341
A0N0E2;A2V815;A4UTT5;A5A4G3;A5I8L1;A5JUX0;A6YT91;A7X594;A9R9N7;B2G3G4;B2LT55;B6E278;C5IWX5;C5IWX6;C5IWX9;C6H0P0;B0UZQ5;P01892;A0EVJ8;A0EVJ9;A0PFV7;A1E126;A1E127;A1Z0L6;A2BCQ4;A2TEL8;A2TJ23;A2VBX6;A3FEL9;A4USH3;A4UUL3;A4ZW41;A5A4L6;A5JSF5;A5JSF8;A5JSF9;A5JSG5;A5PHT6;A5YVG3;A5YVG5;A7L3S8;A7L3T2;A7LKN0;A7MAP2;A7UDS4;A8E0Y4;A8VYP1;A8YQI5;A9YQ94;A9YQA3;B0BKZ4;B0F9N2;B0LV24;B1B6Q4;B1PQ26;B1PQ32;B1Q4W3;B1VK55;B3G4T8;B3V8R7;B3V990;B4XAM4;B5A516;B5AFW9;B5LZ18;B5LZ20;B5LZ23;B6ECH5;B6VAW7;B6VAW8;B8Y1X7;B8Y1Y4;B8YCR3;B8YCR4;B8YCR5;B8YCR6;C0M111;C0M116;C1KBJ4;C1KJK7;C4PJK5;C5IZK6;C5IZP1;C5IZR8;C5J019;C6K4D8;C6K4E0;C6K4F6;C6K4I2;C7DRR9;C7FDP0;C7FDP6;C7FDP7;C7FDP8;C7FDQ1;C8C9V3;C8CH64;C8XTN2;C8XTN3;C8XTP0;C9E1D2;C9E1E3;C9E1E4;C9WEK4;C9WEK6;C9WEK8;C9WEK9;C9WEL5;C9WEM0;C9WEM5;C9WEM6;C9WEM8;C9WEM9;D0V481;O02922;O19520;O19560;O19561;O19562;O19642;O19671;O19672;O19796;O19797;O46852;O62891;O78126;O98007;P78376;P79495;P79557;P79603;Q05G00;Q05G04;Q06FC3;Q09K11;Q0P6N9;Q0ZAX1;Q106U3;Q14FJ2;Q1G4P1;Q1HHB9;Q1KLJ7;Q1PBJ9;Q1W5T2;Q206J8;Q25B79;Q27I52;Q27I55;Q29738;Q29740;Q29741;Q29756;Q29757;Q29920;Q29945;Q2HQJ5;Q2I0Z0;Q2I0Z3;Q2L8A6;Q2LC95;Q2YHQ6;Q30176;Q308P3;Q38MU0;Q38MU1;Q38MU4;Q3BK09;Q3LRR6;Q3LRR7;Q4A1D3;Q4GX03;Q4JLV8;Q4LAU0;Q4QYZ9;Q4VYE6;Q4VYU3;Q4W6C3;Q4W6C5;Q50I06;Q52QV5;Q52YL7;Q53YS0;Q53Z42;Q53ZP1;Q53ZT6;Q540M3;Q546F7;Q546Q4;Q56H48;Q5D5C6;Q5ENW1;Q5ENW2;Q5EPE9;Q5G0H0;Q5K145;Q5K146;Q5MAG5;Q5MD70;Q5QRY8;Q5R1M0;Q5W9R8;Q60I39;Q68Y63;Q6F3H0;Q6F3I9;Q6J0S2;Q6L676;Q6L6P9;Q6L6Q3;Q6L6R5;Q6L6T0;Q6R741;Q6UJZ7;Q6VS85;Q704F3;Q70FC8;Q75NJ3;Q75WB6;Q7YNX8;Q7YNX9;Q7YNY1;Q7YNY2;Q7YP22;Q7YP24;Q7YQ39;Q7YQ40;Q85ZX7;Q860A9;Q860R3;Q861A6;Q861A8;Q861F6;Q861F7;Q8HWG6;Q8HWG7;Q8HWQ8;Q8HWQ9;Q8HX85;Q8MHN7;Q8MHN8;Q8MHP7;Q8MHP8;Q8SNB2;Q8SNB3;Q8SP57;Q8WLS4;Q8WLT0;Q8WMB4;Q8WUX3;Q95387;Q95IB1;Q95IB5;Q95IC1;Q95IY9;Q95IZ3;Q95J05;Q9BD14;Q9GIN0;Q9GJ24;Q9GJ42;Q9GJM0;Q9MY36;Q9MY98;Q9MYA9;Q9MYB7;Q9MYE1;Q9MYF0;Q9MYF6;Q9MYF8;Q9TNQ7;Q9TP39;Q9TPQ5;Q9TPQ6;Q9TPR6;Q9TPS0;Q9TPT7;Q9TPT8;Q9TPU2;Q9TPU6;Q9TPV7;Q9TPW4;Q9TPX5;Q9TQ25;Q9TQ65;Q9TQ68;Q9TQ73;Q9TQB6;Q9TQG8;Q9TQL5;Q9TQP4;Q9UQU0;B0UZQ4;A9R9N8;A0SY05;A1DZU4;A5HBZ4;A5HJL0;A5HKN9;A5JSG0;A5JSG1;A6N9E1;A7BKB6;A7MAE1;A7WPI9;A7X555;A7X588;A8E027;A8ILL3;A8VYN1;A8VYN6;B0F9M8;B0JE60;B0LV25;B0UZQ6;B1A9K5;B1B6Q5;B1B727;B1PL00;B1Q4R7;B2CZD8;B2CZD9;B2DFV9;B2ZES7;B2ZRW3;B3VTP9;B5BLV9;B5KNJ5;B5M9A4;B5TM11;B6DX29;B6DZR3;B7XGC2;B8Y1W8;B8Y6A5;B9W1S7;C1KBJ7;C5IZK4;C5IZL9;C5IZN8;C5IZP0;C5IZP6;C5IZR7;C5J030;C5J4N4;C6K4E2;C6K4H2;C6L835;C7C5G5;C7E579;C7ENI1;C7FDP2;C7FDP3;C7FDP4;C7FDP9;C8C9V8;C8CH62;C8CH63;C8CH67;C8CH72;C8XTN1;C8XTN5;C8XTP3;C8XTP4;C8XTP5;C8XTP9;C8ZLL1;C9DRQ2;C9DSL3;C9E1E0;C9E1E1;C9WEK5;C9WEK7;C9WEL7;C9WEL8;C9WEM2;C9WEM7;C9WEN0;Q5ENH2;B6DX30;Q9GJ34;B8Y1X0;Q45FD7	7452912.55982404
B4DDJ2	6953512.38280683
Q9H6H4-1;Q9H6H4;B4DYB6;Q9H6H4-2	4843835.79846496
Q8NEW0	6011256.38489655
P82664;B4DP77;Q9BZS5	5689228.21850137
Q5JVF3-1;Q5JVF3;Q5JVF3-3;A6NC39;Q5JVF3-4;A8K097;C9J439;Q5JVF3-2;A6NM51	6568338.09179364
Q13724	27671645.5724391
Q9Y4X5	3860402.19646463
Q99575	4754359.55298571
Q14197;B2RAD1	6325094.53206853
Q7L5Y1-3;Q7L5Y1	2792295.1227634
P18827	1781399.31680439
Q9Y2Q5-1;Q9Y2Q5;Q9Y2Q5-2;Q5VY98	13313999.2008048
Q9Y4W2-1;Q9Y4W2;A9X410;Q9Y4W2-2;Q9Y4W2-3;A9X412;B3KNR6;B3KUJ7	6246662.78951793
O15116	7194057.2434993
Q9BW60	3294526.87757091
O75817	8106212.12137448
Q12769	8329034.08580933
Q9NZD8;B4DW44	6104031.77056261
P78316-1;P78316;A8KA74;P78316-2;Q96GC8	6435916.27293221
O43617;A6NDN0	13943978.2512799
Q9Y282-2;Q9Y282;B4DV36;Q5JWS0;Q9Y282-3;Q9Y282-1;A2TJK5;A6PVJ3	2206998.41103342
C9JFH6	9929295.98796149
Q13217	6380708.0445739
P49840	6002666.26753337
Q9H553	13001704.16905
Q14353	1485089.31489696
Q9NUG6	2695904.52711672
Q16890-1;Q16890;Q16890-2;Q16890-3;Q16890-4	48210991.2032942
P52306-1;P52306;P52306-2;B7Z4M5	5811277.64627243
Q9BZX2	8950682.21943137
P49792	5020372.81602463
Q9NW64	4691198.53632713
Q5SXM8;Q5SXM7	2739503.70591434
Q15003	4173839.79855143
Q96SB4	6547307.40923716
P34949	2016433.07052515
Q9H0C8;B3KM39;B8Y6Z6	8430498.58944166
P38571	1751464.01945411
Q5T8D3-3;Q5T8D3;B7Z2R7;Q5T8D3-2;B7Z9D0;Q8NCM9;Q5T8D3-1;A8MSV1;Q5T8D3-4;Q5T8E0;B7Z2A7	2675666.11001744
A8K7X6	4934844.72607036
Q8N3U4	5816739.01328272
O00400	5688191.55929219
Q92878	3723964.55184657
Q9Y5Q8-3;Q9Y5Q8;Q9Y5Q8-1;Q5T7U0;Q9Y5Q8-2;Q5T7U1	8185721.94210572
O00566;B3KPV5;C9JX83	6722738.83728596
Q9UQ35	6391924.65187915
Q13190	8149141.4379565
O75446	2759798.93310251
Q7Z7F7-2;Q7Z7F7;Q7Z7F7-1	6858666.247852
Q8WTS6	9637672.30635711
Q9UQN3	3233576.49131725
P57740	5254141.45949494
Q8IXI1	7271193.09572673
Q9H2M9-1;Q9H2M9;A6H8V0;B3KNG8	2694169.87603425
Q9H2P9	1760516.71442315
O60216	8039293.37265015
Q16540;A8MT29;B2R9J4;A6NGQ5;A8MYK1;A8MVT4;A6NJD9;C9JXQ4	6951586.00500225
P47224;Q53EV1	7962663.21281154
Q15654	31877986.5089601
Q9NYH9;B3KQ21;B3KX32;B4DSL9;B7Z9G4;Q9P1J8	3006902.21210875
B4E1T5;Q9BQE5	1931506.07921918
P56545	4751837.84515907
B9A001;Q9NZW5;A4D157;B8ZZG1;C9J4Q3	2214846.46210395
Q9H0A8-1;Q9H0A8;Q9H0A8-2	7040179.64005746
C9JMR7	6527077.31138879
Q8N4U5;B2RA65	1912867.01705091
O15235	2877055.31312181
Q96K17	15916635.8955012
Q6P1N9-1;Q6P1N9;Q6P1N9-2	17589375.4112274
Q99757	2063798.54107798
Q9Y6I3	1287581.51874147
Q9BXY0;B2RB44	5192794.95411484
Q9BYD2;Q5SZR1	8990461.6497236
Q9UBU9	17274330.096016
P07711	2714972.24477624
Q9UBP6	5705039.41151995
Q14318	8782976.67076151
Q9NPF4	7160311.8928882
Q96DX5	15639.2160701886
Q7L5D6-1;Q7L5D6;Q7L5D6-2	7957215.60016793
Q32P28	1570702.69688309
Q9C037	18447986.2550495
Q9BXR0	7009091.30523285
A2ICT2	7428802.5398245
C9J2L9	1776274.55641153
Q8WW01;B1ALV0;A9Z1W7;B1ALV1;B4DKP0	6889780.32768961
Q5SY16	8350862.08793665
Q8N2W9	2130701.33229678
Q9NV06	6070431.81267509
Q969N2	3442599.46095877
Q8N543-1;Q8N543;B4E360;Q8N543-2	6910668.67406339
P17544	1745141.65910605
Q13823;B4DPI9;Q5T0F3	6602349.04181381
P17096	4647698.18251605
Q96SU4-1;Q96SU4;B7Z4Q6;Q86YQ3;Q96SU4-4	3211200.07001209
Q13616	7758973.75829076
Q4U2R6	5386262.9349537
Q712K3	2599036.07326425
Q9H1E3-1;Q9H1E3;Q54AC0;Q6IA16;Q9H1E3-2	6985176.004468
C9JI13;O75909-4;O75909;O75909-3;O75909-1;O75909-2;C9J9Q3	4131559.89620564
P98175	5364668.20981273
P60520	20411977.2225939
B4DNE0	4162386.66797145
O43665-3;O43665;O43665-1;O43665-2	6868530.40871551
Q5JPH6	4968732.91759697
Q16595-1;Q16595;C9JAX1;C9JWF4	1932966.33845822
O43924	8005085.66388867
Q9Y446	19679441.8243481
Q9NP92;Q53GN7;Q53H77;Q9BUN6	6065790.12606134
Q9H1C4;Q05BS6;Q58F16;A6NGZ7	575406.16241495
Q6NXG1-1;Q6NXG1;Q6NXG1-4;Q6NXG1-2;Q6NXG1-3;A8MXL9	18059272.9761838
Q92665	4135605.8015525
P11908	7768063.84638602
Q13268	2737401.39431423
Q96KA5-1;Q96KA5;Q96KA5-2;B3KY18	6250271.02804013
Q92888	3030998.27555432
Q9UBF2;B3KND4;Q2NLA0;Q9H9B7;Q9NSM7;Q9NUP3	7915028.21065185
Q9Y3A2;B4DJC6	8021091.49061138
Q8NBM8-1;Q8NBM8;B3KXF9;Q8NBM8-2;Q8NBM8-3;Q8NBM8-4	16669855.8730193
Q14061	3540908.66626196
P36873	4921389.1538332
Q5TGZ0;Q96G68	7968020.89501431
P41214-1;P41214;P41214-2	5265736.75524424
P57075-1;P57075;P57075-2;C9JXN7;Q8N6V2	2414491.51493506
Q8IVL5;B3KPK0	1210804.67933404
Q08380;B4DVE1;B4DWA8;B3KP88;B4DDG4;B4DI70	3186631.96440889
Q96RS2	9781165.13455597
P51003-1;P51003;B4DHB8;B4DYF4	5328042.47032537
Q9BUL8;C9J5C3;C9J6F3;C9JPL6;C9J363;C9JND6;C9JSA3	12798816.8973791
Q9H5Q4;B4DTJ4	4940829.93060268
Q92544;B4DH88;B4DKC1;B4DYH6	11600544.0855962
P53365;B4DX86;B4DXH2;B4DUZ3;B4E306	7878263.15166055
Q8WVX9	4014102.32955039
C9JSG6;Q08AG7	1096060.52024845
Q92785	4145799.38450277
Q96PZ0	11666738.8713436
Q9HBH1	8025778.85662288
Q9BT22	5313733.40240984
Q9UHQ4;A4D0R4;A6NFI0;A6NCU1;A6NME1;C9IYK6;C9JTE9;C9K095;B7Z2L0;B7Z584	11700735.8161543
A8MXV4	3326565.34540334
P07311	938659.034443206
Q9Y399	11290275.9506308
Q9BPU6	14119186.1200495
Q9UFN0;B4DW81	17315154.8650952
O96007	6114868.11321511
Q9NUI1	5272865.50002709
Q8WUI4	2559822.46827784
P51809	7361198.82163917
Q9ULX3	5268468.1344427
Q9Y5K8	7554982.54110671
Q9NWH9;A8K5V8;C9IZZ3;C9J6W5	1816599.09937595
Q96H79-1;Q96H79	340746.109346819
Q9GZT8-1;Q9GZT8;Q9GZT8-2;Q658J0;Q6X735	4367530.8068174
Q9NUQ8-1;Q9NUQ8;B4DRU9;Q9NUQ8-2	5327373.28266808
P12277	3537203.86081721
Q08623;B4DV93	3960507.35454564
Q9BVL2	6277953.85259716
Q96GG9;B2RB37;C9JVE2;B4DM76;C9J8R4	9775450.01733887
Q8NI22;C9JW22	2824437.99946807
Q9NX58;A8K3Y5	9852319.49590287
Q92747	4698325.65593672
Q49B96;C9JYC3	3871152.40038693
Q10570;B4DEF4;Q9C0J6	5749140.3291055
P16219	993162.171645959
Q86XC5	1769303.36101047
Q9BQ61;B2RE11	13774623.919862
P53367-1;P53367;B4E273;B7ZA10;Q8N8M9	9131875.50904443
Q96BI1	4604977.39214469
Q16527	82088.4572302178
Q9NR50	5748258.32444076
Q9UGT4	377823.687904825
P83916	7886592.47867784
Q8WXA9	6180542.94635006
Q9UEE9-1;Q9UEE9;B2R9W9;Q9UEE9-2	7487195.85243956
Q9UQB8	8258862.41224126
P11441	10378638.6217246
Q96JJ7	2221266.15397499
P18887	2900232.38106776
Q13618	12083040.4116719
Q5T6V5;B2RPI6;Q5T6V7	11725350.8198023
P57081-1;P57081;P57081-2	3910838.94453211
Q9UI10	6410192.39046467
Q15067	8146449.94800889
Q02127	9156250.54694942
Q9NVH1	5270070.5982027
A5YKK6	3488091.13811097
Q9Y3C4-1;Q9Y3C4;A8K4V6;Q9Y3C4-3;A9UK02;Q9Y3C4-2;B4DHS0	7413270.11899463
Q9UPT5	4345700.86070702
P06280	4940061.79310958
Q8IVS2	5190061.93062035
Q14692;Q5QPT5	9577781.15990778
P35226	5871628.40749616
Q9BTE7;B4DP84	6896912.41276323
Q9NQC3-2;Q9NQC3;Q53R94;Q6IPN0;Q7L7Q6	733491.151777726
Q9BSE5	4086504.15308236
P34931	238050.509097908
O43719	6283670.58449354
P35658	3674698.2509289
Q9ULW0;B3KM90;Q643R0;Q96FC3;Q96RR5	5027938.908751
Q9NX02-1;Q9NX02;A8K9G6;B4DZL7;Q9NX02-2;Q9NX02-4;B0V3M0;B0V3L9;B0V3M1;Q9NX02-3	355753.268569255
Q5H9R7-5;Q5H9R7;Q5H9R7-1;Q5H9R7-2;Q5H9R7-6;B4DTT7;B4DYU6;Q5H9R7-4;B4E0C2;Q7L294;Q9H880;Q9NPQ7;Q5H9R7-3	9569076.32179283
Q9BPX3	4029394.40861299
Q9Y584	4786409.67190906
Q92917	7266786.51781747
C9IZR5	17069547.2745699
Q7Z4G1-1;Q7Z4G1;Q7Z4G1-2;B0QZ40	1408800.50227535
P04156	1714716.72922494
O60313-2;O60313;O60313-1;Q6PEK6	13389675.3819988
P50224	12158515.6804072
Q63HN8-1;Q63HN8	1208793.23194571
O75190	9012199.07408373
Q9BZI7	7536900.36297009
Q9NZJ9	6692216.63906997
O60568	16663661.4831202
Q9Y3B9;A0JLN3;A8K201	6280807.31050227
Q96G61	4996211.02873135
Q92599-1;Q92599;A6NKP6;A6NFQ9;A6NMH6;Q92599-2;B7ZVZ1;C9J9B6;Q92599-3;A6NC65	7963632.30602316
Q9NS86;B3KTN5;B4DWZ7;Q6NSL4	5418777.63148298
P06132	4503977.04934495
Q8IYU8	4010094.51968426
P28370	370777.029388982
C9J837;Q15042-1;Q15042;A6H8Z3;B9A6J2	3529194.92236742
Q9BT09-1;Q9BT09	12850985.4814474
O95563;B2R4Q7;Q5R3B4	10043161.3212221
Q8WX92	7698698.18815286
Q9C0C2-1;Q9C0C2;B3KXS7;Q9C0C2-2	2236201.98775119
Q14181	8081330.94626308
Q9BY42;B2RB99;A2A2L5;A8MSH5;B4DXL5;A2A2L6	14570575.2748471
Q92799	4075293.35587636
Q8N6T3	2760270.67906133
Q9UBW8	2154100.52594202
Q9H6Y2-1;Q9H6Y2	4528450.39237719
P53602	13805013.1849437
Q5T653;C9IY40	5540694.34687979
Q8WUR7	1650597.6440437
P49585	27272335.3721888
Q86YS6	2758170.67179226
Q9Y4A5	3494926.35956227
Q96B36-2;Q96B36;Q96B36-1	1504820.87574817
Q13451	10959432.4038648
Q96EY7-1;Q96EY7;B2RDU4	5143774.72328073
Q00535	9265036.37857658
Q69YN2-1;Q69YN2;Q69YN2-3	2499333.14832678
Q9P1U0	0
Q96PD2-2;Q96PD2;Q96PD2-1;B7Z7Y3	57117.4661709138
P84101;B5MCG1;B9A026;A6NL45;C9J4Q2;B8ZZY7;C9JQZ0;B9A031;C9J5L9	2429367.53539619
P42025;Q13841	3451869.28847335
P21127	3504695.77328747
P28340	4081501.62136886
Q9P013	2236798.01488205
Q13042	5396937.70512123
Q96ER9-1;Q96ER9;Q96ER9-2	1871364.59521853
O60927;A2BEK1	5646223.03542418
Q9Y248	7942950.94259274
Q05086	3431732.8888661
Q9P016-1;Q9P016;Q9P016-2	5950109.63467457
O95340	24088983.3690738
O95400	4968863.79837428
Q9H9T3	1671401.48809416
Q96BK5	1686032.77609741
O94874;A0PJ53;B4DJ57;B7ZAY8;C0H5X5	9170670.95765471
Q9UBX3	1449134.81495239
P18583-5;P18583;P18583-9;P18583-1;P18583-7;P18583-2;C9JU71;P18583-4;C9J733;P18583-10	4909277.65492452
Q9BVT8;C9JCW7;C9JE12	5755203.82684172
Q9BV86;A8K4J2;A8K8G7	14459493.0317183
Q9H814	3646667.0068952
Q15012	5380008.38643586
Q9Y673	4156431.9279552
Q8NFW8	10094959.8606959
P49642	4776502.56666947
Q5T1Z8;Q53HH5;Q5T1Z4;Q14671-2;Q14671;B4DU15;A6NDW8;B3KU37;Q5T1Z3	3274272.6270449
A4D0Z6	7426435.87217948
Q86WA6-1;Q86WA6;Q86WA6-2	4206364.52242014
P60983;B2R499;Q9BS35	4353267.0904159
P36954	1427180.43922021
Q93008	3940705.94204059
B4DFL0;O60936-2;O60936;Q5TZN6;O60936-1	6455850.37703263
P03915	4707860.35531556
P40123;B2R5Y3;Q9BYW9;B7Z4M3;B7Z1C4;Q5JPJ8;B7Z385	2957629.31615571
Q9UHY7	15125336.6583543
Q9Y3A4	7286482.66199194
Q8IWE2;B3KSS5;B4DL61;B4E1Z8;Q6MZV4	795422.89056541
Q9Y6W5	2083329.02627829
Q9NSI2-1;Q9NSI2;Q9NSI2-2;C9JJU7	7616574.78044058
Q9BTY7;B3KUY6;Q9P0T5;P0CB43;Q96BK8	7124496.77741423
Q96L92-1;Q96L92;Q96L92-3;Q96L92-2	6748225.94701132
P85298-1;P85298;P85298-3;P85298-4;Q52M44;Q6PCC7;P85298-2;A6ZJ79;Q6PJW1;B1AHB8	13052376.0628764
Q9BRT2;Q5TAQ0	9948839.3165843
Q9H6S3-1;Q9H6S3;B7ZKL3	7806365.24337881
P62341;B4DTQ5;Q6IAK0	14261794.1380154
P11717	2497833.7503272
O75818	6652832.32198704
Q9H6R4-1;Q9H6R4;Q9H6R4-4;B3KPN5;B4DF80;Q9H6R4-2;Q9H6R4-3	4118596.03554044
O95630	3984591.7453103
O60506	40809.0074053209
O95391	930943.044881413
Q6FIF0-1;Q6FIF0;B2R6N3;Q6FIF0-2	2467801.90931972
O14562;A8MW58;B3KW52;C9JLK1	9708554.7970344
Q9UDX5;B5MC22	3409000.31761532
P35611-3;P35611;P35611-1;A2A3P0;A2A3N8;B4DI79;B4DPW4;P35611-2;Q16155;Q4TT76;Q86XM2;Q96D30	1745887.47906871
P49711;Q59EL8;B5MC38	3679664.63478686
O00115	5426003.43857634
Q15392	25254006.9955474
O15533	6210452.79744791
Q9C0C9	3950304.71290767
Q9Y296;B4DME1;B4DF86	4754707.11988969
O43252	10518225.2753502
Q9H9P8	10812594.7954887
Q9Y606	7625673.14771781
Q8NI27	5707697.02605713
Q5T6F2;B3KQ73;B4DH66;B4DRB6;B4DZ54;B4E0R5	4633870.44900224
Q96ST3	4743863.00064963
Q9H501;A0JLU5;Q05C10;Q3SWV1;Q6P6H6;Q8IWH6	2616537.5001279
