!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q5JWU6;Q5U0E0;A6NG42;O43399-1;O43399;B4DDV4;Q53GA0;Q6FGS1	33632629.3523485
Q567Q0	34458364.5168797
B2R960;O43396;B3KT45;Q59G46	31744027.9163973
Q14498	27116646.2676571
P49748	132901477.54497
P43490	54795380.7362484
P33991	10451221.4220597
Q9BTT0;Q53F20;B4E0D5;Q5TB19;B4E0I6	15277390.6492599
Q04828	1486.7022247045
O14828-1;O14828;Q6FHJ5	27723714.0070841
O43570	795715.42671604
O95478;Q5J7U2	32578015.6037744
P47755	13908567.9772586
P35606;B4DZI8	32855286.7327239
Q9NYL9	13231222.7817377
Q07960;B4DPZ4	13037601.7505523
Q9BQA1	29546072.9536794
O43809;B2R6U8;Q5HYH5	46331646.2631617
P68402	43275669.2624897
P32119	426796716.960906
P33992	11067422.4871429
Q96A33-1;Q96A33;Q96A33-2	60877619.6245363
P26885	54831634.3940614
O75489	58379072.2273726
P35659;B2R6K6;B4DNW3;B4DFG0;B4DN37	27808277.6188194
P13796;B3KUI1;Q53FI1;Q59GX5	26238492.6663954
P29966	10117680.4013062
P57088;A6QKW0	60254163.1843168
P56192	48839734.2233909
P54886	34983617.8654011
P54727	92012305.7304924
Q9BUP3-3;Q9BUP3;Q9BUP3-1	567202.549652166
Q03252	54552699.9669621
P53618	53495389.1745796
Q9GZZ1-1;Q9GZZ1;C9J5D1;C9J2S9;Q9GZZ1-2;B0AZT5	26096503.2815129
Q9H773	20639715.5398006
P60033	48792701.5189397
Q8IZE1	0
O00159	29242330.3714936
P47897	19948264.8084296
A6NKB8	34887917.3389043
P61916	18606019.3071115
Q9Y2R0	31518969.9364198
P46977	48597666.8846304
P22102	27901190.2528946
Q6PIU2	3003516.82563184
Q9GZP8-2;Q9GZP8;Q9GZP8-1	0
O95573	28389283.0380707
Q6IBS0	9449094.9149215
Q15005	22907587.8851944
O15145	21168318.9360768
Q9Y6M9	30590006.8460911
O60888-2;O60888;O60888-1;O60888-3	25690302.2723095
Q75MN1	72723383.2743056
Q12912-1;Q12912;Q12912-2;B4DZV0	20794078.1398649
P02794	113412018.303149
Q8TCT9	29378345.0821687
Q04637	30000977.887335
Q5T7W9	12078909.5952309
P62879	14630935.2790146
Q9Y2Z0	7396599.10965744
Q9UNX3	25615818.0746598
P21926	200422375.803737
Q8WVJ2;B2R4V0	20783635.2701328
P61009	32224062.5593701
P30626;A8MTH6;B4DKK2;C9J0K6;B4DHQ6	26202685.3334336
Q75MJ1;Q9UG63;Q75MJ0;C9JHK9;C9JZV3	12093565.1659536
Q15019-2;Q15019;Q15019-1;C9JNU4	23046376.0077108
Q9Y2B0-1;Q9Y2B0	45850746.5079201
O15511	17509877.0724244
P55010	21623676.8331964
P00387	37436659.170633
Q9BWJ5	31986715.0752103
Q86UP2-1;Q86UP2;Q5GGW3;B4DZ88;Q86UP2-2;B3KP76;Q3SWV9;Q6NZ46;Q6PDF7;B3KWP6;B7Z6P3;Q17RZ5	31629722.5196211
B4DP80;Q8NCW5-1;Q8NCW5;Q8NCW5-2;Q5T3I4	66153326.2156385
B4DJA0	57947394.2601777
P35754	2722754.87414229
Q9UBT2	11548141.631845
Q9BZE4;B3KMC5;B4DHR2;B4DY13;B7Z7A3;Q53GS0;Q8N4P8	38696239.7522373
P25685	12526296.9269224
Q9Y3C1;B4DV13;Q05D05;Q6PIM0;Q9P0T8	30364520.4560147
P05026	63087709.1043684
Q15843	18964184.3341387
O75607	32941285.0843204
O43837	54274270.8822883
Q10471	14302647.0422673
Q9NZN4	507712.251219988
Q8N0U8;A8K0F7;B4E222	31469098.1485722
P49915	31499613.2961798
Q9BZL1	16244672.177426
Q9BSJ8-2;Q9BSJ8;B3KMV5	22837016.8609177
P11177	96199935.8177687
P62310	17008676.0947988
Q9NQR4	61787288.781379
Q16181-2;Q16181;A4GYY8;B4DPQ6;B4DUD6;Q3B7A3;Q8TC62;Q16181-1;A8K3D0;Q3LIE9;Q59EY4	30211360.7942304
P25325	43322685.1358027
Q14204	26500701.0272372
P49736	11617337.2029438
Q9P258;A5PLK7	30976688.3001029
O75533	27543941.3995293
Q96CS3;B4E2M8	25198719.9656413
Q15056-1;Q15056;Q75MU2;Q15056-2;A4D198;B4DMV6;Q75MT8;Q75MU1	22444780.0562617
Q86Y39	45953884.1526764
Q9Y2V2	4745236.4924237
O94905-1;O94905	86348419.1755641
O75643	30419994.2614494
Q96QF2	16519691.0573297
A5YVE9	70962419.8930039
Q16563-1;Q16563;A4D0R1;A8K865;Q16563-2;A4D0R2;C9JYN0	17826331.6704024
P04181	6420175.78398345
Q13200	31736278.756297
P61619	32262932.3457544
P60891	46749367.3342262
P67870	21817978.628228
Q99735	90411075.1699682
P38606	34475011.3308902
Q9NUQ9;Q68D08;Q9NW21	8060444.53244707
P78330	74891559.5939112
Q96J01	12774519.5258739
Q96G23;A8K4M4;Q5SZE1;Q5SZE4;Q5SZE6;Q5SZE3	23482230.0360784
O75396	80362114.8355334
Q9UHG3	21411354.5275743
Q15942	1265830.76737474
Q14739;C9JXK0	39956729.0015806
Q92522	62333860.9887074
O95202-1;O95202	46778385.2964668
Q96GF2	23114330.5106378
Q15637	25823710.0026828
O15305	27492000.1424238
O14548	19603446.2501198
Q96QK1;Q53FR4;Q5HYM2	22647305.8416339
Q9UL46	17983657.9972516
O15355	15270433.56387
P53007;Q6LAP8;B4DP62	133692770.03998
O94826;B3KQK5;B4DZ87	80489706.7500179
Q9NVS9	63591708.507968
O14744	33015939.5150014
P20042	31795705.2615635
P48556	23749679.0515282
P23193-1;P23193;P23193-2;B7Z4W0	35614347.7299705
Q9BTV4;Q8TEP9	29758278.7681974
P25205	10482004.3379022
P49257	78287341.2174328
Q9NSE4	60856975.1358276
O00233	16684618.3813894
O15372	22169973.2906013
P68431	12366486.8261626
O43681	32765316.4429214
O96000	46802655.2762926
P61758;B4DWR3;Q6FH24	16922825.6801592
Q9P0J0	51212276.3522452
Q9NP79	51349648.8673993
Q9UI30	16367386.2238074
P19525	11700570.629716
P00846	67990232.664403
Q9NR28	19929917.8697907
P30520	10566377.9805631
P49821	63456627.6968638
O00487	28269397.40205
B4E1S7;Q12904;B4DNK3	43815634.0871759
Q96B49	21940428.9269398
O76094	22978658.5797325
O95292-1;O95292;B3KVU7;Q53XM7;A6NLV9;Q6ZSP7;Q6ZR82;B4DNS4	42851243.5729414
Q9UMY4-1;Q9UMY4;A6NMW4;Q9UMY4-2;Q3SYF1	20398579.7433077
Q96S97;B4DG42;C9JC07;C9J5M0;C9JZL8;C9JJV6	8312896.01802796
P55327-3;P55327;A6NCF2;P55327-2;C9J502;D0UFD1;D0UFD2;D0UFD3;P55327-1;D0UFD4	52425218.1594509
P54709	118195830.653951
P46063	17683678.1518605
O00232	29010720.5906974
O00629	14255502.9285283
P27816	24335701.5160741
Q13838	41104926.1531816
Q9NSD9	53206777.4086684
P26196	26980997.8270292
Q6P2Q9	32371337.9327892
P41252	67448610.8543641
Q96HE7	29461347.4694365
Q9Y3B7;Q53G19;Q32P46;A6NLT0	39675018.9808753
Q6IAA8;B4DUK2	33099828.0514603
P12955	21715442.6513072
Q4VC31;C9IYL2;C9JQ41	45819357.5672034
O60884	23561294.4102258
Q9BQG0	39018054.1091766
O00469	2437711.31124047
Q92973-1;Q92973;Q92973-2;Q92973-3	27583129.5783477
Q04941;A6NDT7	5498528.74527142
P51659	64752990.000171
P46087-1;P46087;Q3KQS4;P46087-2;Q05BA7;A8MQ38	26175141.6081963
Q9NPE3	45450543.8061114
Q15631;Q53GR3;B3KRM8;B7Z5D9;C9JZK6;B7Z3X8	43065011.696626
P28838	73834452.412509
O43920	57737498.2844877
Q9P1F3	6898763.88302942
P35613	72800569.4429269
O14684	377899.585469707
P30837	60122812.346567
P09543	20737973.4350046
O60814	0
Q13435	28080746.984433
O75436;A8K3C1;B4DLT1;A8MZ56	19694880.5257223
Q02818;A8K7Q1;B3KUR6;Q53GX6;Q96BA4;B4DZX0;C9JMD9	3536001.85698368
Q99798	159417957.587203
Q8WW12-1;Q8WW12;Q53GF3;Q8WW12-2	9178656.22682553
P33176	21170334.2396706
P41223	13088611.1800479
Q01995;Q53GC9;Q5U0D2;Q6FI52;Q59FA5	1646285.42762148
O43181	42284415.3941261
Q96C01;B0AZT6	14321693.3528919
Q8IVT2	321639.893215702
Q96DA2	2818413.65169613
O15212	18707351.2814049
P23588	7128527.46250559
P23381	37122684.4799
Q15382	12159429.0685924
P37235;O75544;Q6FGY1;Q68CP5	5841803.71877608
Q6DD88-1;Q6DD88;B4DXC4;Q6DD88-2;C9JUU1	25439112.2045565
O15498	18781679.4898595
Q13155;A8MU58	35914001.7086234
Q01581	5392224.10024129
Q56VL3-1;Q56VL3	42772341.4417645
Q6Y1H2	12679557.3484988
Q92530	18501925.8862581
Q9BVC6;B2R9T9;B4E1S3	34334072.7601519
O96005-1;O96005;B4DDS3;B4E2X9;B7Z9X9;O96005-2;B3KQH2	895349.245708702
Q9BRT6	35758435.0853037
P12081	31292394.5316586
P32322	244824241.043837
P12931	6036930.5013355
P54578	53976123.9073943
Q9NXW1	11572718.9979877
P61163;B4DMT4;B4DXP9;B4DM97	16998155.0495425
P56381	70905390.2033081
Q9NX24	48336926.1815657
P15954	99697265.8154653
P09972	47826674.236444
P62072	9865066.89073003
O14907	4716963.59721215
Q9Y394	128068760.078081
P00533	4787638.93090855
P43307	40022370.3316296
P78347	22569656.0567948
Q12874	30077320.469125
Q15800	20714515.7450862
B1AKZ3;Q6FHL9;Q15121;B1AKZ4;B1AKZ5	13963374.8480342
B4DE59;C9JKY1	16735269.2945437
O43676	46601007.7271532
Q9Y696	32426348.0851702
P23921	9023771.57456266
P27708	7584451.60586747
Q9Y4L1	77595313.3034524
Q16698	31836990.3520376
P63165	19117954.0148403
P62633	12754384.8674954
P50552	3686098.06731568
P28482	23363790.0197957
Q9P287-1;Q9P287;Q9P287-3;B3KP45;B4DUS0;B4E318	15192944.1344465
Q9GZL7;B4DRY7;Q53T99	27788725.0956293
Q9Y237	24554398.796687
P37198	23990144.018202
O14579;Q53HJ6;Q7Z4Z1;Q9UGP6;A6NE29;A6NKA3	39320663.0256179
Q9Y5M8	41609683.1252697
P18859	45787914.4422922
P16104	28868987.9253484
Q9BQB6	25451625.252874
Q9Y678;A8K6M8;B3KMF6;B3KW21;Q54AC4;Q8WUI6	41679399.724145
O95881	17339144.3100539
Q9NZL4	5193134.96988932
P33552;Q6FGI9;Q6LET5	4636020.29515179
O75821	22968495.9556034
P08243	93330270.8449633
Q99643	39312960.7003813
P63208	10588881.8050492
O95816	6444322.12094501
P07954	187774398.02823
O00541-1;O00541;B2RDF2;B3KTZ6;B5MCF9;O00541-2;B3KXD6	32913344.0947619
O75822	32857997.8120021
Q96DI7	28943650.5385835
Q16795	41747626.5129602
Q53FA7	1169544.09292529
B4DLZ8;Q53FN7;B4DWF7;Q7L1Q6-1;Q7L1Q6;Q7L1Q6-2;C9IZ80;P0C7T9;B3KU41	17046307.4063019
Q9BPW8;A8K4I8;B4DQI7;C9JYZ2	125647001.00536
O75306	49917966.1688602
P42167-1;P42167;A2T926	47594650.5812916
Q99417;B2R4N0;Q6IB68	9735581.99777571
Q9NY12	76510219.465334
P53004	39415950.9397213
P36871	33842981.4500314
Q9Y295;Q9UFA5	15642205.0005048
Q70UQ0-4;Q70UQ0	1798230.3800432
P46926	20388368.0839197
Q9BR76;Q9NSK3	19504215.9695468
Q8WXX5	10529351.1002182
Q9UN86-2;Q9UN86;A8K6V7	22247961.548079
Q12792	12634486.9505656
Q8N1F7	21160040.9851346
Q5SSJ5-1;Q5SSJ5;Q5SSJ5-2;Q5SSJ5-3;B4E0N8;B0QZK4;C9JS26;Q5SWC8	6404863.84134178
P46821	25191008.8264477
O75494	24080323.7206408
Q13547	38553303.6679094
Q99653	12586663.232483
Q96EK6	30973007.9448237
P53680	7486033.03911211
P49756	21351838.7790503
P35222	58498875.4656545
B4DRT2;Q92552;B4DT94;Q6PKB3	23752960.5288447
Q9NX40-1;Q9NX40;C9K030;Q9NX40-2;B4DND1	63501298.1474237
P22570	38564721.9723882
P46060	23884681.7500679
Q9NPJ3	58729572.1422001
O00217	40332073.2458491
O00116	8565404.26142971
P04040	116640463.115192
Q9UKY7-1;Q9UKY7;Q9UKY7-2	11952315.2128597
Q8NE91;P30408;C9JBW8;C9JAV8;C9JUX8	0
Q86SX6	13295400.5773674
P07919	15738637.8170707
O43324;C9JLK5	45496219.0565853
Q15286	21024557.1498612
P36543	20936166.0546433
Q9Y3E5	21338948.7657389
Q6Q3G8	44487871.1302856
Q9Y3D0	5465272.90421231
O60832	61508284.6022685
Q3ZCQ8-2;Q3ZCQ8;Q0VAB1;Q330K1;Q3ZCQ8-1	22727656.9143974
O43795	3276166.67108332
P42765	1489137.00857479
O75844	27553157.0707732
Q9Y285	40437716.5254095
P51452	9918513.86949956
Q9UBI1;Q5T8Y8;Q5T8Z0	5653545.29132858
B3KV44;B7Z4K9	3339429.27763831
Q15041;A8K522;B7Z6R9;B7Z791;B7Z6S5	10891629.2790548
P56134	14995337.9980376
Q05682	7886876.19337519
Q9Y281	7078770.36396092
Q6GMV3	36341330.4824439
P23368	43049472.1589014
P54652	409263.834969981
O75534-1;O75534;Q9GZV0;Q68DF1;O75534-2;Q8WU01;Q96L66;Q9UG12;Q9UG93	19497680.3575953
Q15436	24270028.6950325
P35237	62889621.3490984
Q00059	69151369.412172
P14324	30330467.3843265
P20073-1;P20073;B2R657;B2R7L2;Q53HM8;P20073-2;B4DT77;B4DWU2;B4DHY4	37072353.7542517
Q8NBQ5	4020178.20485647
P46459	30715712.1450669
P49321	12920357.4781672
O75323;C9IYJ3	60267664.8486581
Q99436	21714921.6869177
A8KAH5;P53990-4;P53990;A8K5S3;B4DLP1;B4DXC9;P53990-1;P53990-2;P53990-3;B4DM80;B4DHF3	10665988.4500192
Q546F9;Q9UJS0;B7Z2E2;Q53GR7;Q75KX8;Q75M55	40737039.4637688
Q9BW72	10017841.5156568
Q9UM00-1;Q9UM00;B7Z591;C9JX01;Q9UM00-2	11435845.9680328
Q9H7B2;A8K800;B4DWS5;Q5VXM9;Q5VXN0	47707774.5117968
Q9BVP2-1;Q9BVP2;Q9BVP2-2;B4DMU5	75241835.9440333
Q13561	9522256.28819006
Q93045;B7Z4N6;B7Z4K3	1221920.20639511
O15067	4987228.96046899
O15382	62060857.6384051
O14561	36320305.0680519
Q9UL25	15807943.7296381
P17568	21221285.5701693
B4DRS6;A6NCZ6;Q9BWM7	36802065.0784792
Q6ZS74	18975335.5592889
Q9Y6N5	9564754.5470924
O75223	89649374.949778
Q9P0M6	64356360.3810712
Q96A26;C9JYF2;B4DF97	91398967.8940579
Q13177	17312945.1647606
Q92616;B4DM32	19838336.869788
O75368;B0AZV6	7797435.07887406
Q9HD45;B4DN13;Q5TB57;Q8NCC4;Q8WUB5;Q96JZ5;Q96K55;Q5TB53	32669660.4185674
Q14258	24719940.7948969
Q9BY32	13511830.5299307
Q15287	25723095.9168966
Q5BJF2;B4DDT6	7281404.02276256
P62140	20682039.1256618
Q9Y3A5	21674693.0089372
P50579	6849518.70047389
P53701	18655906.5080767
Q8TDN6;A0JLQ5;B4E0B8;Q9NUW4	48623281.0518855
Q8TC12	132126396.509231
P51636	94492.0457014133
Q53H96	46486415.1880297
O60841	12940203.5045619
Q00341;B2R5V9;B4DKR8;C9JEZ8;Q5HYC5;Q6ZS03	16633121.8958446
P11172	11030406.2676522
Q86U42-1;Q86U42;Q86U42-2;B4DEH8	25702037.2733168
Q9GZS3	15723607.9510434
P19784	15836523.1197736
P36776	92898387.8351588
Q96DV4	26534249.987557
O14975	5960281.56499525
Q9Y3D9	31385990.2598688
Q9Y4Y9	13663766.7816538
Q8IY81;B4DKU3	22297029.3562709
Q8TAD7	743492.196682189
Q8IXM3	53591377.7803764
B2R9S4;B4DU58;C9JA39;B8ZZS7	2741101.60262041
Q14165	33769232.1294161
A6NHL2	16624631.7313346
O95571;B2RCZ7	22790861.0552681
Q06210	44096745.819896
Q15738	9212618.69391403
P35244	41018420.2251183
P28288	22711193.5700741
P62877	45356632.1087801
O43583;C9JW58;B4DRW7	12893161.1053497
Q96A49;B2RBI2;B4DHY7;B4E1C9;Q53GS5;Q68CP1	5843976.2112834
Q9NR45	144252314.408103
O75569-1;O75569;O75569-2;C9JTT3;O75569-3;B4DJC7;C9JR30	15234818.4107383
Q9NZ45	95517353.0406216
Q99460	19621864.4509439
Q9BYG3;B4DSM4;C9J808	26335006.7025021
Q8WXE1	17808832.0350937
Q13409	14726537.3449312
Q9H3P7	16825863.4239573
O75955	67605552.2950195
P04003	2506888.13257424
Q58FF6	12859445.9424839
A8MWD6;P82909	25810945.2997519
A8K4L9	21919772.0309625
O75475-1;O75475;O75475-2	23578003.7000082
Q7Z7K0;C9J8M2;C9JES7	15193260.911455
Q16543	30274990.2520001
O95169	28065611.4828148
Q16851	6790630.76965488
P26640	36706416.0103031
Q9NVA2-1;Q9NVA2;Q96KC0;Q9NVA2-2	32171923.5323976
B1AMT9;Q969W1-1;Q969W1;B1AMU2;Q969W1-4;Q969W1-2;B4DNL2;Q969W1-3;B1AMU1;B1AMU0	6571087.46095598
A8MZI2;B4DN54;Q9Y512	27252039.7984189
Q8TBQ9	9829783.10266778
O75608	42409390.4834365
P00395	14479399.5162931
P31937	72816402.9064274
Q9UI09	43443068.1815701
O75352	16354028.1873171
Q02218	61847910.7922531
Q86Z22;Q9H299;Q5T123	3518204.83469389
P21281	25607051.8144932
Q13405;Q59GE9	23630416.7539111
A6NHQ2	14199708.4787439
O75688	13577395.9425618
P52294;B3KWR2;B3KXZ2;Q5BKZ2;C9JYI4	22419769.3843431
P61006	16120779.1851254
Q96C36	73261558.6329945
P49189	76846991.1608434
Q9BX68;Q53HJ8;Q8WYJ5	83954947.9019207
Q9Y2W1	33702941.5215064
Q93052;B7Z871;B7ZLW0;B7Z8W0;C9J4E3;C9JUT4	12159114.3460579
P08962	12527098.4738452
O43633	11891330.0838905
P52788	16369130.7493722
Q2TAY7	18468059.6364804
Q9NQP4	12654388.7663707
Q9UMX5	9994672.08153757
Q7Z739;Q658Z6;Q8N3V9;Q8NA80;Q96MZ5;B4DPX9	12270491.9934935
Q3ZAQ7	4583203.72781071
Q9BQ67;A0MNN5;B2RDP6;Q8NCK5;Q8TCJ8	2796650.44424993
Q9UKL6;Q549N3;Q9BSC9	251916.45472666
Q9P2E9	9385522.55107132
Q9BVG4;Q9P0N4	18412093.4711042
Q86UE4	36731408.5059926
P78344	12606141.141081
O00425	4347898.33600123
Q7L5N1	38102331.9071899
P61966	18037232.3476142
P17480	20618906.1332238
P11388	1649413.32346772
Q86TX2	41029316.0591042
Q6DKI1;A8K5J5;B3KMP5;B7Z4G0;B7Z652	35838349.9436715
P61221	24969547.3978151
C9JXK6;C9J9K2;Q75M91	16042958.999641
Q9BXJ9	13563135.9588164
Q13595	16399391.6058569
P62820	8317205.53686138
Q96AX1;B2RDH6;Q9H6C4	5926034.37133322
A8MUB1	34062354.813657
P11279	16006014.750985
O95299	34719001.6709458
P60602-1;P60602;P60602-2	18892003.7145742
P01111	15699986.6444186
Q5JX81;Q9GZN8;A8MYB2;Q5JX82	5521204.76644264
O95793-1;O95793;A8K622;Q59F99;O95793-2;B3KRE0;B4DPJ9;Q5JW30	8458775.4773364
Q92879	16328758.7925582
Q96N66	13324995.3996788
O95758-5;O95758;A8MZ28;B1ALY4;O95758-3;O95758-4;B1ALY2;O95758-2;C9JYH3;B1ALY5;B3KME7;C9JF19;O95758-1;B1ALY6	5920463.37505132
P30536	88458156.9293591
O00625;Q6FHD2	8530669.82515194
Q9Y3C6	29912707.6683841
P67812	13483285.1623261
P21399	14048548.7072432
Q9Y316;A8K3Y8;Q5R2V8;B4DLS0;C9JSD7;Q2VIM3	4601988.89582625
Q59G94;O43670-1;O43670;O43670-2;A8MTG3;O43670-3;Q8N395	22932269.8141375
Q15004	1227589.17406041
Q08209	22057576.5940277
Q9BZZ5-2;Q9BZZ5;Q9BZZ5-4;B4DRJ2;B4E283;Q9BZZ5-1;B4DGR0;Q9BZZ5-3;B4DDR3	14726029.8966768
Q99615	7584812.02959214
O95139	36997949.5284687
P61421	20844747.0872937
P08579	18353660.4044258
Q96MX4	22142651.3588487
Q5JTV8-1;Q5JTV8;B1AMI8;C9J3B0;Q5JTV8-2	12218319.1746952
Q9BUB7-1;Q9BUB7;Q9BUB7-2	18363075.8455837
Q9P2J5	47782358.7175508
P55210	12953575.2402905
Q13707	1211742.76316342
Q15070	10895197.5443739
Q9H2U2	87057221.0889199
O00154	7870334.33689872
P03886	19182366.653908
A0AV56;A8K329;B7Z1C7;B7Z2F6;B7Z5X3;B7ZLP6;Q15424;B7Z959;B7ZLP5;Q68DW3;B7Z2Z1;B7Z5B6	19681387.2934278
P22307	66464036.3496508
Q969V3-1;Q969V3;B2RA56;Q969V3-2	27701958.7282268
Q5JTH9-1;Q5JTH9;B3KMR5;B3KPQ2;B3KY97;B4DK00;Q5JTH9-2	25876962.7462057
P51398;B4DP59;Q68CT7;B4DY62	31557041.1994072
Q9Y639-2;Q9Y639;B7Z4D3;Q9Y639-1;B2RAL7;Q9Y639-4;Q9UFM8;Q9Y499;Q9Y639-3;B7Z960	16246994.4740067
O94992;B3KN49	9524797.97224795
Q9H0D6	11773279.9987529
P10155	38503446.0686802
Q9H0A0;B4DFD5;Q05CW7	25355361.1749643
Q14320	16582460.8499606
Q14157-1;Q14157;B4DZJ6;Q14157-3;C9K0B9;Q14157-4	14783229.3896437
Q9Y2R9;Q96Q63	27930265.4620221
B3KNH5	10552040.9886349
Q9GZQ8	23428770.9386798
P06730	23269638.7026307
P51812	7377634.77724972
Q9Y3A6;B4DDR7;Q49AG2;B1AKT3	24929166.9044414
Q9BXP5-1;Q9BXP5;Q9BXP5-3;Q9BXP5-2;Q9BXP5-4;Q9BXP5-5;C9J399	16846605.8993476
Q9UNF0-1;Q9UNF0;Q9UNF0-2;Q6FIA3	22796066.2739667
Q96CW1	15316738.6126071
Q9H444	21498946.4028715
Q16762	53851745.5365684
Q7L0Y3;C9JVB6	23139861.6282796
Q14257	17005237.1796282
P78406	24348244.2968998
P03897	21892295.8652739
P62070	14752745.3736524
Q32Q10;Q15404;A8KA46;A6NDA7	4797428.0366945
P43034	16597468.8820397
Q07812	9222368.34835649
Q9BY44-1;Q9BY44;B4DQ14;B4DF96	19112389.5264483
Q9NZL9	14976154.5700878
P10644	16644165.3148631
Q6NUK1-1;Q6NUK1;B4E290;B7ZB41;Q6NUK1-2	12339911.2299995
Q69YJ7;Q9NTZ6;B4DRP9	23178056.6237545
Q9BS26	56251616.277467
Q96I99	71011985.3287978
Q16836	100338615.003491
Q9NY33	13055007.6585418
P62312	37195643.7606852
Q92820	39627764.7905203
O43598;A8MXA0	18233300.8649652
O15160	15053191.0883226
Q9Y3D6	52579974.0509994
P00918	2245939.73973388
Q9BUN8	5873654.62812577
P62993	13693806.5026419
Q04323-1;Q04323;B4DNC6;B4E0P8;Q05BV2;Q04323-2	12294072.9690764
Q15645-1;Q15645	3421733.54779632
Q9NWV4;B1ARP7	20882187.4868237
Q9UBM7	15017988.6277007
P15374	42452098.7260117
B0QZ18;Q99829;Q59EI4;A6PVH9;Q5JX44;Q5JX60;Q5JX59;Q5JX58;Q5JX45;Q5JX56;Q5JX52;Q5JX61;Q5JX55	14039039.0094737
O95232-1;O95232;A8K3C5;B4DJ96;Q6PKC2;Q86Y74	14950317.048864
Q8NFH4	9283721.89301676
Q92979;A8K6D2;B4DQC7;B4DP65	12450491.5884886
O43325	3745924.26831456
Q8TCJ2	9788910.08584082
Q9HAV7	51786234.1223499
Q02880	7367811.39339315
Q14677-1;Q14677;B7Z6F8;Q14677-2;C9JRR8	12844922.7516341
P27694	28908315.0203516
P52434	17387665.8424422
Q8N163-1;Q8N163;B3KTJ9;Q8N163-2	26429338.1498999
Q9Y3E7	5694419.12294925
Q8TEX9-2;Q8TEX9;B3KQ33;Q59FI4;Q8TEX9-1;B3KPS9;B3KPY9;B3KSQ4;B3KT38;B3KTB3;B4DXR7;Q6I9Y8;Q59H62	4528078.2166911
P61586	17175021.6847264
P63172	4313544.81699949
Q9UIJ7	84180968.028461
P48163	16044443.3916734
P43304	8617005.44774596
O75431;B3KM74;B7Z9F3;Q8IZ68;C9JNK6;C9JAZ1	27900002.5027242
Q9BUF5	4618522.53007484
P30042-1;P30042;C9J1C8;P30042-2	146474499.043617
Q14376	13016954.6950278
P26006	906206.957532578
P62875	22197667.7982629
Q13206;Q59EC7;Q86VR6;B4DKX3	3939546.95059932
Q5T5H1;C9JUF4;O43768-4;O43768;O43768-3;A6NMQ3;O43768-1;O43768-2;O43768-7;O43768-5;O43768-6;O43768-8	21907423.9158866
Q8NEJ9-1;Q8NEJ9;Q8NEJ9-2	9311832.89045721
O43818;B2R996	18424100.0244096
Q9UBB4;Q9NTC6;B4DG05;Q7Z524	26251314.0560489
Q13596-2;Q13596	11186100.5150718
P30405	53151755.631024
P84095	7439922.82394633
O95782	9574287.74553071
Q9BT78	32000862.9455408
O94979	30869016.1993038
Q15428	25669399.6489718
P51153	10663399.3206423
P07864	6979655.59364132
O43678	35160688.0338667
Q9BYN0	2480345.15283452
Q13740	27604409.5103103
Q8NBT2	6526051.12808638
P48059;B7Z483	5921172.7025369
Q96I24	19011852.8069613
P33240-1;P33240;P33240-2;B4DUD5;B3V096	12250042.3208699
Q96CT7	10212173.8130014
Q8N5M9;Q9BY51	29124629.793806
O60493-1;O60493;A8K0B1;O60493-4;O60493-2	11105639.9862892
Q16630-2;Q16630;Q16630-1;Q16630-3;C9JGC2;B4DSU9	20720193.5935182
P53582	13103004.8499912
Q53H12	48197444.3161809
P61201	29513627.6666954
Q9BYD3-1;Q9BYD3;Q9BYD3-2	25151786.8926714
O75400	15729943.3262785
O75153;C9J6D7	6232623.57213061
P30419	3211117.91611204
O00560-1;O00560;B2R5Q7;O00560-3;B4DQ93;B4DHN5	3760875.80863035
Q9Y3B4	9836271.50637082
Q9BV38	18896371.4048592
Q96RP9	34714010.7580797
Q9H074	7699582.73247206
P49459	5105193.34064303
Q8TCS8	17944917.5165983
Q8NFH5	15884906.3365286
O14949	49569944.3529456
P52943;Q53FN1;B7Z6C0	5358593.73761063
Q9NVP1	20910599.6131387
Q9BV57	8961089.26612145
Q9NPA8	17458013.233581
Q13418	3600869.24590439
O60264	17693273.7743137
P82650;A8K9Y7;Q8NBL6;Q59GX8;C9JZT4;C9JY34	33771367.6969751
Q99627	20537252.807005
P31150;B4DH24;B4E070;B4DHX4	32604612.763755
B4DM45	8754513.24670831
Q02750	20785956.920915
Q9H098-1;Q9H098;C9JW51;C9JQ40;C9J6N5;C9J3Q3;C9JP05	502228.846277359
Q00796	229094261.612038
Q9Y320-1;Q9Y320;B2R7I0;B7Z4Y0;B5MD66;Q9Y320-2	13142095.6356995
Q9UQE7	20077946.6601006
P15428	55674.9323195364
Q53GI2;Q9Y6I9;B3KN87;C9JHH5;C9JXQ7	8825663.24688806
B4DPV7	33779020.5616267
Q9NPA0	14625411.8396767
Q68CZ2-1;Q68CZ2;B2RNV1;Q68CZ2-2;Q8NDL6;Q9H8D5	632862.355513769
Q9BQE3	22906980.0555909
P13798	21305512.4447913
Q16186;Q68E00;B4DMP7	10283852.8012256
Q99614;Q53GE7;Q53HD9	4025775.00550171
P53985	35649400.7381919
Q9Y4P3;B2RB52;Q8N2L6;Q96E41;B4DY50;B4DY59	18454030.1363074
