!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q9HC07;B3KNQ2;B4DHW1	2524902.78444762
Q12959	2524688.21641449
Q16637	2523328.1758683
Q9NVM6	2522367.1172327
Q9HD47-1;Q9HD47;Q9HD47-2;B5MDZ9;Q9HD47-3;Q9HD47-4	2520860.13148473
Q9H4A4	2519037.11942875
Q15036;B4DDM3;B4DE48;B4DLL7;B4DQ37;B4DQM7;B4DTB8;B4DUG8;B7ZAQ8	2518319.62691947
Q6ZRP7	2510865.97570971
P54725	2506295.38741409
B4DPY0	2505942.38915637
O00204	2504135.84133209
Q9NRF8	2503711.3092253
Q96T51	2502298.27282666
Q9Y3D8	2497921.17918693
Q9NTX5-1;Q9NTX5;Q9NTX5-2;Q9NZ30;Q5TEF7;Q5TEF9;Q5TEG5	2497269.82613169
P21397	2496606.06686594
Q01105	2496451.7716364
Q8IXL7-2;Q8IXL7;B7ZAQ0;Q8IXL7-1;Q6MZU8	2495308.85821254
Q9BTW9-1;Q9BTW9;B4DE53;Q9BTW9-4;C9IYE2;Q9BTW9-5;A6NE57	2492943.85307635
Q9BRJ7-1;Q9BRJ7;B2RD96;Q9BRJ7-2	2492649.68636739
Q9BW91	2490746.56230798
Q8WZA9;B2RNP3;B7ZMD6	2488905.23625845
Q7LBR1	2487765.01803526
Q9H223	2486433.46025863
P18858	2481167.61778456
Q8IZ83-1;Q8IZ83;B4DQ15;B4DVV1;B4DLQ1	2477409.15201944
Q9BQ39	2474298.4671377
Q96I51;B2RXG5;Q8IW88;Q8N572	2473765.34885271
Q9ULC3	2468958.05450234
Q6P1X6-1;Q6P1X6;Q6P1X6-2	2466979.48939513
P62834	2466228.56618221
A0AV96-1;A0AV96;B7Z8Z7;B7ZLP7;A0AV96-2	2465337.4237343
P53803	2462308.33582799
Q9Y2R4	2457224.27415839
Q5VW32;B7Z953;B7Z1V1;B7Z9G5;Q5VW33	2454838.92727963
Q562L3;Q562T5;Q562T6;Q562X7;Q562P8;Q562T9;Q562U0;Q562Q2;Q562X1	2453440.93854464
O00139	2453128.54917554
Q9H4A3	2449097.01308408
Q9UI12	2444119.54360397
P56181	2442504.85637952
P32321	2441139.41451433
P62487	2437214.31743904
Q9NP66-1;Q9NP66;B4DMG1	2435997.70737128
Q9P2R3-2;Q9P2R3;Q5RKV4	2434526.44123312
P83436;B3KSN1	2434085.51741028
Q9HD26-1;Q9HD26;Q9HD26-2;Q9HD26-3	2432398.25071232
Q6PJG2;A0PJD3	2430629.11533175
P85037	2429968.68085836
O00499-2;O00499;Q8WWH9;O00499-11;O00499-6;O00499-4;O00499-8;Q9BTH3;O00499-7;O00499-10;O00499-9;B7Z6Y2;O00499-1;Q659B7;O00499-5;O00499-3;B7Z2Z2	2429833.42362775
Q14814	2428781.92744184
P56937	2427810.87955169
Q9NY27-1;Q9NY27;Q9NY27-2;C9IZ04;Q9NY27-3	2427604.75821076
Q9BRX5	2427503.52754695
Q9NRW7	2427500.78463411
O43148	2426764.14073327
Q9UL26	2421158.59029027
P61978	2419289.08652934
P49790	2414566.19752991
A8MXB7;Q9Y343-1;Q9Y343;Q9Y343-2	2414426.15687675
Q86WR0;Q6PK69;Q7Z5U5;B7Z2L8;Q0VGD4	2408717.11485351
B8ZZA8	2408494.16821993
Q9UK45	2406659.88056912
P18084	2404533.09885541
Q9NVU7-1;Q9NVU7;Q9NVU7-2;C9JFC6	2404511.45674862
Q8IY95-1;Q8IY95;Q8IY95-2	2404270.04663256
Q15434;B7Z974;C9JFH9;B7Z5Y7	2403836.1828021
Q9Y3Z3-1;Q9Y3Z3;B4E3N3;Q59H15;Q9Y3Z3-2	2402336.46826425
Q9Y2Y0-1;Q9Y2Y0;Q9Y2Y0-2;B4DQD8	2402133.79420257
P33121	2398113.09011012
Q7Z6K5	2397610.23646948
Q5VIY5	2395208.80613259
Q13126	2395163.75073055
Q9BTE6-1;Q9BTE6;C9J5N1;B3KSP9;B4DI73;Q9BTE6-2;C9J1Z2	2394951.03437441
O95295	2394334.5479624
Q7Z4H3-1;Q7Z4H3;Q7Z4H3-2	2393765.84792033
Q8WXD5	2393398.72270689
Q14126	2393202.59341951
O75165	2391993.77018505
Q8IUF8-1;Q8IUF8;Q8IUF8-4;Q8IUF8-2;Q8IUF8-3	2391562.16154185
Q9Y605;B3KQA0;B4E1T3	2390500.19373605
P17301	2389795.97641872
Q96FX8	2388693.59980968
Q96GE9-1;Q96GE9;Q96GE9-2	2388593.63140112
Q96C86	2388335.09571392
Q70J99-3;Q70J99;Q70J99-1;B4DTQ6	2385577.49824882
O95674	2385366.9623662
Q9BV44;C9J0X7	2381845.64644539
Q99797	2378117.89412887
A4D1F1;B2RCC7;B3KS24;Q6YPB2;Q6YPB1;B5MC02	2376580.84428998
P04920	2374705.46586987
Q5GLZ8	2372668.48889826
Q5W111-1;Q5W111;B2RE68;Q5W111-2	2372659.65222697
Q9H6Q3-1;Q9H6Q3;Q9H6Q3-2;Q9H6Q3-3;Q9H6Q3-4	2370500.06179969
O15551	2370485.11630596
O95249	2368268.85785435
Q9Y2S0	2366827.74378938
Q14534	2364213.86228474
Q8TCD5	2362723.31383548
Q9Y6K5	2362523.52642574
Q7KZN9	2362375.22265783
P06400	2358557.29479071
Q8IYB8;B7Z611	2358184.51647323
P25208	2354543.36493562
O75175	2352771.1604315
Q9UI14	2350468.59199834
Q6UWP7	2350031.73476981
Q9NZE8-1;Q9NZE8;Q9NZE8-2	2349065.35480053
Q7Z478	2346345.43836567
Q969G6	2343051.05289032
Q9NVV4-1;Q9NVV4	2342661.69713524
Q9P021	2342560.10190158
Q8IXI2	2341622.23063705
Q9BY43	2341217.36500306
O75691;B4DN27	2338398.68097848
O43677	2337234.33280935
Q9NVN8;A8MX10;Q05DU1	2335523.89659254
Q13769	2334791.90229334
Q9Y619;B2R921;B4DL63	2333426.0622234
Q9BTX1	2325866.38374056
P06732	2320819.02245401
B3KQV7;Q99808;C8KHU1;C8KHU2	2320737.87557445
Q9Y2P8	2320157.5179331
Q08722	2320064.92304281
P27986	2319079.47067579
Q96TA2	2317133.8000283
P49643	2315568.94446636
O75616-1;O75616;O75616-2	2314127.5016602
Q9NRR8-1;Q9NRR8	2313065.86208939
Q9NQZ2	2305235.86675073
Q15582;Q53GU8;Q53XM1;B9ZVW9;C7FFS5	2303752.70983632
A6NGJ4;Q7Z7H8;B4DEH0	2299330.31466847
O95487	2298699.48184813
Q6P6C2-2;Q6P6C2;Q6P6C2-1;B4DVJ4	2297470.43028451
Q9NTM9;B4DYM2;Q5TCZ8;Q5TCZ7	2296479.12022439
Q9P0K7-1;Q9P0K7;Q9P0K7-2;Q9P0K7-3;B3KMZ9;B4DNL3	2296455.83058331
Q9Y580	2294814.3884824
P28062	2294466.51395039
P78362	2290030.06327215
Q9UBF6	2289307.98818956
Q15014	2288698.40499125
P52566	2286929.79552816
Q8TBX8	2286147.78015345
Q9Y421	2286094.5602002
O43852-2;O43852;B3KNG6;B3KQK3	2284788.99957719
P06753	2283697.29043085
Q13555	2282614.47016835
Q9H0V9	2280328.63297733
P22692;B4E351	2273348.39107068
P32121	2271391.22247889
Q5TC12;B7Z7D6;B7Z7I6;A8MRA7	2270931.09403768
Q5SWX8-1;Q5SWX8;B4DNY0;C9JPX4;Q5SWX8-3;Q5SWX8-2	2270839.49283547
Q96MG7	2270609.75173605
Q9NZ08	2268771.52873859
O95983	2267061.90001805
Q8N5G0;C9JYT8	2266961.20007953
Q8NC96-1;Q8NC96	2265015.57074677
Q9NXF1;B4DQR0;B4DYV2;B4E149;B7Z9D5	2264687.19551015
Q9BQ69	2264446.10707613
P08240	2264271.13403023
P52789	2262960.07541236
O14530;B8ZZX4;C9J6R4	2262876.19940458
Q9BQC6	2260715.58360104
Q4V328-1;Q4V328;A8K7Z3;Q4V328-4;B1B0M1;Q4V328-3	2260663.18559516
Q9UH65;B4E245	2259869.87908552
P61020	2258840.54293739
Q8N7H5-1;Q8N7H5;Q8N7H5-2;B4DGJ5	2258105.07672305
Q9NWX6	2254587.53337682
Q8TAQ2	2253751.77196526
O43761;Q96L30	2253599.94040732
P53384-1;P53384;P53384-2	2252188.00435356
Q9H4A6;B3KQ71;B3KQJ9;B3KS18;B4DDX1;B4DWL6	2248771.64860186
Q8N4P3-1;Q8N4P3;Q8N4P3-2	2247901.4849309
O96013	2247696.49005673
P10253	2244285.65054364
Q08499	2242663.73538718
Q12789-2;Q12789;Q6AHZ7;Q6AWA4;Q12789-3;Q7Z7H4;A8MRT3	2239056.29018562
O95857;B3KQT6;Q6FGK0	2238601.90147943
P09486;B2RDL6;B4DRV4;Q6QE20	2238358.76499456
Q9BQA9	2237958.41347253
B4DEP8	2237893.5771151
Q9P0S2;B8XYC5	2237608.61498733
Q9UIV1	2236632.34039175
P57772;Q96HZ6;C9J8T0	2236072.04797255
Q9ULX6;B5BU90;B3KMD4	2232791.24549143
P51946	2221802.46102166
Q9NWQ8	2220803.01348886
P36915-1;P36915;B0S838;B4DYK6;B7ZAS6;Q6P458;Q0EFC6;Q86Z07;P36915-2;B4DNS8;A8MPZ0;Q96QB8;B4DWZ0	2216427.49727409
Q9UJA5-1;Q9UJA5;B4DUV6;Q9UJA5-2;Q9UJA5-3	2210182.27004433
Q7Z5L9-1;Q7Z5L9;Q7Z5L9-2;B4DTU9	2209856.49494433
Q8WTV0	2208859.71174184
P41743	2206943.64780201
Q96BR5	2206124.87183353
Q8TCC3-2;Q8TCC3;Q8TCC3-1;Q8TCC3-3;B8ZZA6;B8ZZV5	2204747.68515579
Q9UPN3-2;Q9UPN3;Q13696	2204026.96523734
Q96S66-1;Q96S66;Q96S66-2;Q96S66-3;Q96S66-4;B3KQX4;Q5T1P5	2201616.93441388
O15228	2201602.73354985
Q6NXE6;B4E1N1;Q68CW5	2201036.05640273
Q8WUH6;B3KMF8	2200889.7272114
Q9BS40	2199778.95388984
Q8NG11-1;Q8NG11;Q8NG11-2;A6NHE1;A6NEP9;B4DHY6	2198005.85625828
Q86X83;Q561V4;C9J5R2;C9JS76	2197907.54773607
Q14155	2197789.74227726
O94804	2196753.95593145
Q6P9B6;A8K5C2;B4DM09	2196321.74095316
P58557-1;P58557;P58557-2;P58557-3;Q8TBC8;P58557-4	2195989.67232489
Q99622	2194016.41166822
Q9NZC7-7;Q9NZC7	2191792.81574174
Q9UIL1-1;Q9UIL1;Q9UIL1-2;Q9UIL1-3;Q9UIL1-4	2191457.1023391
Q9UNM6	2189634.92645936
Q6PI78	2184551.00672732
Q86V21	2183674.92141422
O95822	2183171.32147703
Q92696	2182822.61463352
Q9H0P0	2182021.13110969
O00165-2;O00165;O00165-1;O00165-5;O00165-3;Q5VYD6;O00165-4	2180266.78249876
P61962	2178849.24532446
Q8TAA9	2178023.68629782
Q9H2P0;B2RBM8;Q6DHZ8	2175434.88174575
Q8TDX7	2172553.03475056
Q92692	2171864.9637647
Q9UNN8	2168777.3541882
Q6NW29;B4DDP2;C9J9G5	2168079.6823799
P50613	2167729.63325939
P50148	2167383.41686587
Q5UCC4-3;Q5UCC4;Q5UCC4-1;Q5UCC4-2	2162171.37177891
Q3KRA9-2;Q3KRA9;Q3KRA9-1;B4E3P3;Q3KRA9-3;B0AZV3	2161511.59707813
Q969J3-1;Q969J3;Q969J3-2	2154405.09252509
Q9NTI5	2146677.75739394
O43815-1;O43815;Q3B874;O43815-2	2146471.90995095
Q9ULD2-1;Q9ULD2;Q9ULD2-2;B4E246;B4DH03;Q9ULD2-3;Q9ULD2-4	2144198.48975437
Q9UKK3	2143317.34021477
O00442	2141588.69221677
Q9NWB6	2140077.85525771
Q86WB0-1;Q86WB0;C9J0I9;Q86WB0-2;A4D1L4;Q86WB0-3	2137182.77126178
B3KWE3;A8MUR1;B7Z984;P55061;B7Z5Y9	2135452.49059238
Q9Y2H6-1;Q9Y2H6;Q9Y2H6-2;C9JPL1	2135165.42564966
Q9UHD2	2132159.9702869
B4DWQ3	2131296.67712807
C9JDE5;Q9UL33-1;Q9UL33;Q9UL33-2	2129521.98583372
Q9UNK0	2128532.05299942
P01116	2126148.27476058
Q8NB37-1;Q8NB37;B7Z1J9;Q8NB37-2;B7ZKW4;Q8NB37-3;B7ZKW3	2126131.74491721
Q9NZN8	2125106.97648267
Q86U38;B3KVY3;Q5HYL4;A8MY76	2124038.58654955
B4DP54;B4E386	2121172.46715929
A8K654	2113625.97594697
Q9HCN8;A2RUD3;Q86U75	2113156.7446137
Q99836	2111945.15782806
Q9NRG0	2106956.91288284
Q15906	2104633.46415454
O95832	2101289.99427031
Q15154-1;Q15154;B4DYD5;B9EIS5	2098567.34503656
P61225	2098464.48416967
Q14554	2098391.26046445
Q13542;B2R9B9;Q6FG68	2096550.08474898
Q9H974	2095820.92555995
Q9NRZ9-1;Q9NRZ9;Q6I7N8;Q9NRZ9-2;Q9NRZ9-3;C9JTN3;Q9NRZ9-5;Q9NRZ9-6;Q9NRZ9-4	2091606.76846306
P43155	2091467.13305648
Q5M775-1;Q5M775;A8MV89;B4E2A4;Q5M775-4;B4DIW7;B4DQ24;B4DW07;Q5M775-2;Q5M775-3;Q5M775-5	2088864.17577767
Q96DA6	2088583.09294241
Q9P1T7-1;Q9P1T7;C9JE45;Q9P1T7-2;C9J784;C9IZA3	2087806.97108048
Q9NX46	2086802.87635499
P22234	2084446.61277892
P30622	2079801.35635951
Q9H2G2	2077149.59303865
P01034	2076106.34686582
P50336	2075319.52064746
Q9UKS6;B4DUI2	2074402.53924385
O75381	2072240.90224824
Q02241	2070733.60872816
Q9NSC5-1;Q9NSC5;B2RA10;Q5U0L9;Q9NSC5-2;Q9NSC1;Q9NSC5-3;Q9NSC5-4	2066977.0261921
O15121	2066668.35273213
Q16222	2066241.72065872
Q6VY07-1;Q6VY07;B4DF77;Q9NTH2;Q6VY07-2	2066067.9983818
P56962	2063083.66841164
Q96CP2	2059762.75549856
Q9NSP4	2058796.24263038
Q7Z2Z2	2057869.7343565
Q15291-1;Q15291;B4DMM7;Q15291-2;A8MX06;B4DLF8	2053995.19115385
B4E2N6	2053932.48531171
Q15386	2053824.62803024
P01130	2052196.11121153
Q15642	2050699.20101948
O00142	2048141.48292674
Q66PJ3-1;Q66PJ3;Q66PJ3-2;Q66PJ3-3;B2RE15;B3V0L0;B3V0L1;Q8TEM4;Q66PJ3-4;Q66PJ3-5	2043902.52680108
P13716	2043212.61762424
Q96CP6-1;Q96CP6;B3KUH3;Q96CP6-3;Q96CP6-2;B3KQF7	2043147.63634784
Q8WVK2	2042031.80917521
Q9Y613;B4DVN5	2038595.98044287
Q9HBU6	2037178.18084051
Q9Y276;A8JZZ8;Q53EX1;Q53RT4	2036432.66385611
Q86U44	2035102.5461651
Q9NQE9	2033931.03813725
P30508;Q546I6;B0S7Z6;B0S7Z5;A7LB40;B0S7Z4;C6KF33;C7C6F5;Q2UV93;Q6ZYB9;Q29960-1;Q29960;A7MAP5;B1GYE6;B2BD81;C7FDT1;O19553;O19574;O19575;O19654;O19753;O19761;O78179;Q29914;Q30193;Q5K018;Q5K095;Q7JFH7;Q861B1;Q96FQ5;Q9MYH7;Q9MYH9;Q9TNZ7;Q29960-2;A8E0Y7;C0KJV1;C0KJW2;C0KJX8;C0KJY0;C5IZX7;C5IZZ2;C6JSW9;C7FDT5;C7FDW1;Q545Z8;Q9GJ39;Q8HWP7;Q2I7H5;Q700Z6;A0AAB7;A0ZY50;A1KQY1;A2BCY2;A3RKK1;A4F5H6;A8ILK2;A9QUT9;A9X166;B0S7Z7;B1PL04;B1VK50;B5AFW2;B5ATV2;B5KMF8;B6ETP9;C0KJZ8;C5IZK9;C5IZM2;C5IZV9;C5IZX2;C5IZY2;C5IZZ0;C5J033;C5J035;C6JSX0;C6JSX7;C6JSY8;C6K4K1;C6K4M3;C6K4M6;C6K4N4;C7FDT4;C7FDU9;C7FDV1;C8CHA5;C9WET6;C9WEU3;Q1G4N8;Q1G4N9;Q27I54;Q2UV89;Q45YJ0;Q4F7G1;Q708G8;Q70P00;Q7YQ07;Q95IH4;D0V0K7;Q7YP80;Q6T392;Q45YJ3;Q6DUF1;Q6ZXX0;Q8HWM4;O19757	2030758.46027272
O00273	2030201.8676619
P61599	2029783.31794782
Q8NCG7-1;Q8NCG7;A4D2P3;B4DQU0;Q8NCG7-2;B3KR38;B4DQQ6;B3KRA0	2027797.79025307
O43292	2027132.76552539
C9J518;C9J3G1;C9J3V9	2026274.72519299
Q5VZE5;A8K874	2025641.20764629
O15270	2024782.02675716
Q9H490	2022812.18027672
B7ZKL8;Q9BSJ2;B3KRS1;B4DM18;B4DS45;Q53EQ3;Q5VWX7	2022559.51296352
O43399-3;O43399;O43399-4;O43399-2;B4DPJ6;Q5J908;Q68E05	2022195.18267806
Q86TU7-1;Q86TU7;A5PLP0;B4DZE8;Q86TU7-2;A0PJU3;Q86TU7-3;Q6NXR6	2021182.50639427
Q9HAK2	2019712.16807099
Q1ED39	2019269.16009671
Q92615;A7MD20	2016033.36902097
P11802	2013416.09701477
Q99683	2010919.11355359
P02751	2006924.0982649
O75717	2006597.43475111
Q96A65	2006568.44083812
Q13619	2003166.95762185
P57739	2002699.99766093
Q96ME7;B4DES6;B4DSM5;B7Z9P6;Q658M0;Q86XK6;B4E0X7	2002609.62623758
Q15031	2001006.83380264
Q16539	2000864.92012752
Q5DNC6	2000831.73165837
P27144	1999028.24709722
O95989	1998952.92896228
P29353	1997045.20994825
P35610	1994521.32508092
Q3B726	1994484.09915404
Q8IV48;B4DWF4	1994175.14258337
P24928	1993165.21982071
P15735	1991928.17191481
Q9BU89	1991499.46984871
Q96D53	1990608.05460155
Q8NCN5;B4DZL5;B7ZAR9;Q9NWE6	1989692.61605974
Q86T03	1988276.31614816
P49366	1987459.45895256
P46736	1986965.71960684
Q9BQ48	1986396.58545855
P80217-1;P80217;C9JGX1;P80217-2	1986229.62898546
B2R4G1;C9JNU6;Q9Y241;C9JAW5	1985469.6781486
O43301;B7Z2F7;B7Z2M8	1984444.34311092
P30038	1984433.5405696
Q9NUQ6-1;Q9NUQ6	1983196.36374023
P05161	1982412.18285143
Q5T4S7	1982073.56911615
Q96K19-1;Q96K19;Q96K19-2;Q96K19-4	1980390.35506121
Q96FX7	1977481.08365285
Q9Y223	1977241.75263284
P17706	1976031.09542234
Q10469	1973623.82029792
P84022	1973099.45723976
Q13795	1972892.08223935
P21266	1971727.92846671
Q96PC3	1968034.56680446
O96011	1966968.08984041
Q96P11-2;Q96P11;B2RD09;Q96P11-1;B3KX04;C9JJU9	1965384.11427541
Q6GMV2;B4DUT1;B4DX46;C9IYN9	1965330.19472364
Q15833;O00184;Q9BU65;B4E175;Q53GF4;B4DY46	1963843.37058955
Q9UKN8	1962929.54565719
Q8N4T8	1961611.74000864
Q13144	1959176.39568408
P78537	1957650.97474663
Q9BU61	1957166.73973764
Q9H999	1956535.10195948
O00746	1955448.75480848
Q9BTU6	1955407.76552605
P03905	1955361.96477726
Q8TBB5-1;Q8TBB5;Q9H863;Q8TBB5-3;Q8TBB5-2;B3KUG0	1954625.60016357
Q7KZ85	1952014.4307296
Q9BV20	1951831.41356952
Q99543	1949698.75210455
Q5SRE5	1948627.5461239
O75886	1948150.35846906
Q9NPF0	1946706.70135054
B4E1N4;Q9NZM5;Q53YP0;Q7L4X7;Q96CS0;B4DND9;B4E013;B4DVK1	1945235.19373112
Q92538;Q05BW6;Q149P0;Q149P1;Q504U7	1944120.30737013
Q9NZ32;B2RDG9;Q05DQ7;Q53H79;Q53HF6;Q86SY7;Q86TY2	1939377.37219525
C9JZA1	1939006.85907083
Q9UH17	1938210.53767942
P43007;B2R7N6;B7Z561;B7Z9M1;Q53F03;Q9P2X2	1935535.72762792
Q6Y7W6-1;Q6Y7W6;B4DRT8;B4DLU7;B9EG55;Q6Y7W6-3;A6H8W4;C9JHW1;B4DZM1;C9IYH5	1934470.97232943
Q96I59	1930431.59756224
B4DGD9;Q96SI1-1;Q96SI1;Q96SI1-2	1928829.9819313
P49916	1927644.66807435
Q96KV7-4;Q96KV7	1927554.59356734
Q8NBF6-1;Q8NBF6;B8ZZW5;Q8N6Z3;Q8NBF6-2;C9J1M5;C9JDG8	1927140.81397496
Q8WUY8	1925695.65033442
Q969P6	1924603.7310302
Q13043	1922348.51252497
P46734	1921549.17340027
Q5VYK3;B3KV72;B3KXF2	1920767.6884304
O60508	1918800.66706501
Q8TBY0;B3KWU8;B4DZ27	1917493.15901486
O95671-1;O95671;B3KM43;B4DRF1;B4DX75;O95671-2;B4DN81	1915901.09050602
Q68CQ7-1;Q68CQ7	1915726.70133145
Q8IYT4-1;Q8IYT4;Q8IYT4-2	1915248.44213493
Q93077	1913238.08649435
Q96KC8	1912574.14498373
O75150	1912227.38346769
O75683;B3KNS8	1910967.5883919
P30453;B1PKZ1	1908401.53414496
Q12962	1907480.36734178
Q9UBX1	1902235.18696496
Q6P2C8-1;Q6P2C8;B4DPP5;Q6P2C8-2	1901430.98315168
Q04726-1;Q04726;Q04726-2	1900978.2967467
Q12888-2;Q12888;B7Z3E7;C9JXV0;Q12888-1;A6NNK5;A8KA50;B3KVT9	1900628.41418627
Q9HA64;B2RD19;B4DXG0;Q6FIG5;B4DE94	1898404.58546066
Q96GM5	1896269.4356844
Q9Y478	1894589.71060381
A1A586;Q96EC4;Q9BVU3	1893704.76945197
P46976	1891405.42136945
Q8IYS1	1891119.40370153
O60547	1889586.24466898
Q8NBZ0	1884495.64510398
Q96CG3	1884392.69380604
A8K9D9	1883675.91532868
O14569;A8K552;C9JD97	1881301.98864631
Q8IZ52	1879966.5253031
Q14151;A0PJ47;C9JPX0;A8MXT5;B4DU53	1878332.73608513
Q92667-1;Q92667;B4DN86;Q92667-2	1877713.94218621
B1AK53-1;B1AK53;B1AK53-2;B1AK52	1876240.07945227
Q9NVP2	1875954.62876864
P32320	1875947.7588236
Q7L4E1-1;Q7L4E1;B4DZP8;B4DVU8	1875871.0446739
P55854	1874552.13503023
O95260	1873712.94388593
P53609	1872668.94257551
Q96GD4	1870870.52737951
Q9GZT9	1867860.40575253
P08651	1865500.25289924
Q15075	1865068.54863295
Q8IU81;B2RCD8	1863938.46745645
Q5T440;B4E1G9	1863771.64221866
P12814	1862044.31015607
Q8TCG1-1;Q8TCG1;Q8TCG1-2	1858689.17596651
Q8N357;B4DLH2;B4DS67	1857802.06995175
Q8IY22-1;Q8IY22;Q8IY22-2;Q8IY22-3;B7Z942	1856675.43715675
Q8WVC6-1;Q8WVC6	1855949.8217394
P31751	1855639.59406979
Q9BV40	1854932.56610789
Q700L6	1854604.33300663
Q92947	1851829.00589199
Q96JP2	1850524.652434
O43251-8;O43251;O43251-6;O43251-1;C9JE97;O43251-2;O43251-10;B0QYV1;C9JZB7;O43251-5;O43251-7;B0QYY4;O43251-4;O43251-9;B7Z1U7;Q59HD3;Q9NWB1-2;Q9NWB1;Q9NWB1-1;Q8TCM0;Q9NWB1-5;Q9NWB1-4;Q9NWB1-3;B7ZLH9;O43251-3;B5MCS4;C9J3L1	1849879.93482344
O95239	1849161.31273146
O14817;B8ZZR5;A8MVV6	1843903.64476417
B4E238	1842991.40551322
Q8NFF5	1841641.91529081
O95486	1839041.31362881
Q96H20	1838856.46252055
Q96JB5-1;Q96JB5;B7Z6N4;Q96JB5-2;B4DWZ1;Q96JB5-3	1838672.68062728
Q8N3V7-2;Q8N3V7;A7MD96;Q8N3V7-1;B3KXB8;Q8N3V7-3;A5PKZ8;Q71HJ6	1837633.8335429
Q10588	1833035.49212836
Q9NYV4	1831870.2532346
Q8WYP5-2;Q8WYP5;A6NP09;Q96M44;Q8WYP5-1;B3KRD0;B3KTD2;B3KVE5	1831028.78913983
O00186	1828408.81562917
Q9NR77	1827595.80488106
Q9Y520-4;Q9Y520;Q9Y520-7;Q9Y520-1;B4E3S2;Q9Y520-5;Q9Y520-3;B4DM27;Q9Y520-2	1827030.75224174
Q9NNW7	1825657.88024019
Q9NPL8;C9J478;C9JU35	1825364.19315307
P29373;Q5SYZ4	1824592.58553785
O00488	1821531.48722197
Q6PK04	1820599.90442427
B3KRC2	1819966.80682804
Q9NUL3-1;Q9NUL3;Q9NUL3-2;A8K276;B7Z8B4;B7Z292;Q4LE57;Q9NUL3-3;Q2TBD5;Q9NUL3-4;B7Z1I6;B7Z1P6	1818234.45567494
Q9HAL7	1817362.35139111
Q5MNZ6;B4DMI6	1816859.98331005
Q9NR46	1815003.29165174
Q4G176-1;Q4G176;C9JQL6;Q4G176-2;Q6P2C7	1813968.76913437
Q9BVG9	1813802.69829782
C9J2F8	1813229.59333695
Q9BY67	1811973.19094864
Q9H081	1811323.26917986
Q8TD19	1810048.04361773
P23511	1809366.72861578
Q9ULW3	1807348.36744975
Q9H3P2-7;Q9H3P2;B3KM78;Q53GS8;Q9H3P2-1;B3KSP0;B3KTK5;C9JHL4	1802844.23375886
P25490	1802400.62869878
O95163	1802013.98803349
Q6PD62;A8K6X9	1801543.41892314
Q8N755;C9J4B6;B4DWA4;C9J0G1;B5MC27;C9JTT2	1801261.6822697
P48431	1800205.28267987
O75746;B3KMV8;A8MUJ5;B3KR64	1800152.18234338
Q92466	1799447.85957388
Q53S33	1795316.99181277
Q12860	1793558.92283217
Q9UET6	1793119.83854252
Q53EL1;Q12768;B4DLF2	1792209.53572594
Q8N806	1792088.29998769
A6NHR9-1;A6NHR9;A6NHR9-2	1789981.82013484
O15027-1;O15027;A0PJ75;B9ZVP9;O15027-3;A4QN19;B4DW51;O15027-4;O15027-2	1789940.31495829
Q8IX01	1784635.99695287
A8K040;B7Z9Q4	1780554.35943177
Q9UH62;A8K5B0	1776014.35249316
P51991	1775254.7189934
O94903;A8K520;B3KMP6	1774714.69153212
Q99547	1772672.95624728
Q29RF7	1771740.10282277
Q96G21;Q3ZTT3;B8ZZ47;B9A008	1769973.1785396
Q13443	1768268.75945203
Q14966-1;Q14966;A8K583;B4E187;Q14966-3;Q14966-4;Q14966-2;C9JWN0	1768148.59994757
Q96MV1;B2RPI2	1767449.30573055
Q96KG9	1767382.29903353
Q8N3W6	1766695.70336457
Q8WWH5	1766062.13277192
P10109	1765864.59341474
Q8NEF9	1764816.29002838
Q2M389-1;Q2M389;B7ZKT9;C9JK42;Q2M389-2	1764262.88383006
O95801	1762961.46497688
P56277	1759222.66395089
Q9Y2X7	1759134.96288169
Q9Y624	1756384.26413469
Q01658;Q53F47;Q658N3	1754166.71640186
A4D1E9-1;A4D1E9;A4D1E9-2;C9JEQ8;C9JNI1;C9J8R7	1754003.98270617
O15381-1;O15381;B4DLM8;B4DP98;O15381-2;B4DQJ4;O15381-3;B4DMC4	1751188.82293522
Q66K74	1750566.11095759
Q8N6M0;B4DEY0	1749240.57059129
Q92575;B3KTD5;B4E240	1748075.3269305
P35080	1745245.64564512
P50750	1743540.79036017
Q96DE0;B4DIZ6;B4E3B4	1743389.69769406
P54098	1742936.37360694
Q5T9W8	1742350.55301671
Q9NPI0-1;Q9NPI0	1740435.43502574
B4E2A6;Q504T5;A8K129;B0QY62;Q9UH99;B4DIU6;Q2T9F7;Q6NT72	1740429.56268984
Q9NXH8	1738939.43548526
Q6IAN0	1738610.0187688
Q96DZ1	1738398.72509284
Q86SW2;Q86TR6	1738191.17495398
Q7L266	1737152.83237626
Q9NRN9;B8ZZC8;B8ZZE3;B8ZZY8;C9JHK6	1734113.25298081
Q99447	1732848.37864364
Q8IWB7;Q53S17;Q9H8N9	1731309.27134117
Q9H267;B3KQF6;B7Z1N4;B7Z6M7	1730440.52932836
Q9NPH2	1729190.50442652
Q5VT66-2;Q5VT66;Q5VT66-1;B2D078	1728855.00621261
Q14789;B2ZZ91;B4DTZ9	1728349.7456245
