!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
C9JXD3;Q969E2-1;Q969E2;Q969E2-2;C9JBZ2;C9JAB3;C9JWM2;C9JRG5;Q969E2-3	7413379.21033583
P52435	2404172.91548073
Q96NC0	15006725.0250527
Q9BQP7;Q5QPE8	5420167.31016669
Q86SF2	3250353.16927072
Q92600	5497657.96614093
O95183	760820.476471298
A0MZ66-1;A0MZ66;A0MZ66-3;A0MZ66-6;B7Z7Z9;A0MZ66-5;A0MZ66-4;A0MZ66-2	5182633.93514944
P51159	2080563.5078862
Q7Z6Z7	10059963.118727
O60678	10233733.3646192
Q99747;Q6FHY4;B4DFC9	8651714.16992067
Q6YN16-1;Q6YN16;Q6YN16-2;B2R923;B4DWC7;B4E136;B5MD98	13056840.2237367
P82912-1;P82912;Q53FX9;Q53GJ8;P82912-2	11300551.262188
P20339	3318398.25369186
Q9H845	14791694.695401
O43772;B4DWZ5;C9JPE1	1206427.56067835
Q9NZJ7-1;Q9NZJ7;Q9NZJ7-2;A4FVA6;A8YXX5;Q9Y374;Q5TDC2;B4E0C5;Q8IW90	2801404.92595254
Q15020-1;Q15020;B4DRG9;B4DYA2;B7ZKM0	16059094.084466
P14209	727318.490011182
P51808	6814986.8039428
C9J384	9935407.844163
Q9Y3D5	1436002.22890317
Q9Y2L1	21510680.1136961
Q96EY8	8346554.87119106
Q92922	27508950.0836058
O75251	9344900.16129585
O15126-1;O15126;A8K2G0;B4E2V7;B4DP10;O15126-2	8543565.70806399
O15239	882954.653534765
Q9BT92	208367.531792835
Q15269	11393299.4483219
A8MUX6;Q9P0M9	7361657.34081582
Q9UJX2	10853653.6315103
Q9H857-2;Q9H857;Q9H857-1;C9JTZ6;Q9H857-3;Q9H857-4	12734858.4021833
P48651	5208538.86120774
Q9H3U1-2;Q9H3U1;A8K6F7	15211182.7861014
Q9UHY1	12174534.5357201
O75792	19403423.6812742
Q9GZS1	5648859.66944227
O43293	6047968.46838302
Q9UK41	11099799.3438523
P54105	27992303.0028231
Q14738	11527595.5796749
B4E102	1850477.74145188
P56211-1;P56211;P56211-2	8607318.258599
A6PVW9;Q13228-1;Q13228;B4DPI7;Q13228-2;B4E1F3;A6PVX1	7527948.4505892
Q9BTM9	40819.3738788464
Q8IV08;B4DEL6	9561052.4532436
Q2TB90-1;Q2TB90;A8K4Q9;B3KT70;B4E0J9;Q2TB90-3	387845.904171556
Q9NW15-1;Q9NW15;B4DNK2;C9JHS1;B7WP12;Q9NW15-3;A8MV74;Q9NW15-2;A8MPX5;Q9NW15-4;C9JK29	1670774.5540875
A6XGL1;P02766;A6XMH1;Q53WY6;Q8TDB1;Q8TDB2	0
Q13642-1;Q13642;B7Z6U8;Q6IB30;B7Z4B7;Q5JXI8;Q13642-2;Q5JXI3;Q5JXH7;Q5JXH8;Q13642-3;Q5JXH9;B3KRI9	153584345.18492
P17858	37543345.3716698
Q14CX7-1;Q14CX7;A8K8X0;Q14CX7-2	7889486.6419585
Q14168-3;Q14168;B4DRL7;B7Z3G8;Q14168-1;Q14168-2;B4DGE9;B4DRJ0;B4DZ84;B4DS08	6422530.51903519
Q99598;B1APC6;C4P0D4;C4P0D6;Q5VVQ1;Q9NRI2	35728942.9619251
Q15024	15723511.7691327
P49023	1785263.09138036
Q8NBF2-1;Q8NBF2;Q7Z658	13132730.367963
O75391	6181711.48515253
Q92887	92464.2866959899
Q9BPX5	10706695.3434882
Q12972	25670694.4334988
Q6RW13-1;Q6RW13;A8K1X7	5847130.76804332
Q8WYA6	11551493.1038597
C9J2K4	20448981.2033986
Q96CB9-1;Q96CB9;A8K8I8;B3KQ50;B3KUM0;B4DHA4	8593346.47761913
Q9P2K5-1;Q9P2K5;Q9Y655	3716603.38377461
Q9H446;A8MT24	9237519.10705374
Q9BYC9	7191872.75123525
Q9UJV9	10589738.574844
Q9UBN7	1714541.5696315
O15294	9638229.79143204
O60341	10345237.8520498
Q96EY4	11599758.478178
B2R7U3	15923717.6212715
Q86WX3	9147765.95362921
O60271-4;O60271;B4DHH2;B4DS36;Q5JB53;Q719J0;Q7Z5Q8;O60271-5	10050347.077912
Q16739	1827182.63836778
Q9NQW7	18640305.5499538
O14773	4062901.59970536
O60443-1;O60443;A4FTY0;A4FVA8;A8K410;O60443-2;B3KT05	680988.351445914
B4DQX2	4306566.39705677
Q9NRW3	4210596.95956877
Q59FD2;O15320-1;O15320;O15320-3;O15320-4;O15320-5;O15320-2;O15320-7;B4DQS6;Q4G155	3325207.30206524
Q92542	7503253.35896051
O15213;A8K806;A8K9A1;B0UZZ8;B4DNI0;B4DP15	10279106.8225051
Q9UHA4	9729108.70113957
P49841	11987681.0874919
Q9BRP1	12046057.2025844
Q9H0E2	4702694.70263328
Q96EK5	17797312.7820354
P41236;Q6NXS1;Q6NXS2	22634309.1162023
Q9BZJ0	6149409.19168698
Q5HYK3	1936659.00572669
O60306	6264821.3958475
P51690;A1L484;B2R7S0;B7Z1M0;B7Z6V4	21767.0175001964
Q53T59	5512671.32777803
B2R8E4	7216614.66921785
P53634	8293854.44890078
Q9UII2;Q5JXL8;Q6IAQ7;Q9BSL9	2891804.1228721
Q12824	22984697.3427415
Q6RFH5-1;Q6RFH5;Q6RFH5-2;B4E018	10815612.8946181
P19440	475196.618087166
Q96B54-1;Q96B54	32939726.2057261
P52747-1;P52747;Q9H176;P52747-2;Q9H4D4;C9JTC5	15890330.1716117
O95197-1;O95197;B7Z8W8;O95197-2;B7Z3E3	1153388.09174503
Q14344	4336611.5857266
Q92925	7459883.63173587
Q15555	16746024.7274735
Q96HQ2-1;Q96HQ2;Q96HQ2-2	1878296.39365496
Q86V88-1;Q86V88;B2R528;Q86V88-2;Q86V88-3	2333996.71104083
Q7Z4R8;B4DJ79	11986391.4653708
Q5RHS7	3692336.5359265
Q9Y3E1	10970739.5358032
Q9UEU0	2755297.78978603
Q96C90	2810597.67891411
Q10567	11577349.3829143
Q8IWA0;A8K330;Q05D27	11873684.9809412
Q9Y6E0	4461983.64416333
P57076;Q53FH0;C9J818;B4DV81;Q8N9H5;Q96NJ2;C9JB10;C9JX57	9303308.82297089
O14653	1526961.59189832
Q9BXV9	30841297.7122776
Q15007-1;Q15007;A8K489;Q6AHX7;Q15007-2;Q5TCL9;Q9BZS4	10849545.5659038
Q05193	1274555.46987265
P29144	14009121.5659347
P16220	6171472.86610397
Q9P2I0;B3KME1;B3KN45;B3KMI0	8409479.02232946
Q9H0B6	9870346.81368501
O75880;B3KQB1;A8MY34	1927600.03634753
O75828	11095350.3922998
Q9H9Y2	10848012.9717938
B1AKT4	0
Q9NX62	6447917.90737174
O43657;B3KQJ7;B4DUZ1;Q59ED5;B4DRB0	11982358.7218675
P11498	7008805.38305771
Q96CQ1-1;Q96CQ1;Q96CQ1-3;Q96CQ1-4;B4DL01	2375802.14638337
P49005	16745214.0751606
Q15819	8114799.48243158
B7Z4C7	91356.6691716081
Q02952-1;Q02952;Q86TJ9;A6NEC7;Q02952-2;Q02952-3;Q5CZB5	6368242.8700476
O75884-1;O75884;O75884-2;C9JHF3	4080404.23486983
Q9BV36-2;Q9BV36;B4DKW7;Q53QF3;Q9BV36-1;A8KA64;Q53QV8;B3KSS2;C9JXK7;Q6UWC1	695418.446740146
Q16537	5450663.84366042
Q8TEM1	9800709.39978779
Q9BVJ6-1;Q9BVJ6;B4E343;B4DQ08;Q9BVJ6-2;O60531	13437805.5813766
Q8NEY8-2;Q8NEY8;Q8NEY8-8;Q8NEY8-6;B5MDD4;B7Z615	3537126.48544309
Q9Y3A3-1;Q9Y3A3;A8K012;Q53SE0;B4DML0;Q9Y3A3-2	20926802.3434952
Q8IWT0-1;Q8IWT0;A8K0B5	3750537.60545253
Q9Y6Y0;B3KM71;B3KMY8;B3KSM1;Q6MZF3	5606806.61837281
O60831;B3KN29;A6NP52	13762926.2059354
Q96DG6	31701717.6923531
Q96DH6-2;Q96DH6;Q96DH6-1;B4DHE8;B4DM51;Q96DH6-3	11053767.1799052
Q5JWF2	9473263.39155329
Q8NHH9-1;Q8NHH9;B7Z7X8;B7Z8V5;Q8NHH9-2;B7Z1X2;B7Z2H0;Q8NHH9-3;B7ZA64;B5MCN0	5519875.74870731
Q9UHA3	5953678.10264989
Q92797	7946807.99874763
Q14331	8708446.94383807
Q6PCE3	2950673.47509111
O15460	5474962.88874335
Q8NFX7	2991827.76439896
Q7Z3B4	9031278.0524511
Q96D46	11647331.6304341
Q96GA7	5177598.64903098
Q9NX20	12681027.2194782
Q8TED8	932568.387494927
P50583	8341292.36166481
Q8IZL8-1;Q8IZL8;A8K548;B4DR36;B4DEX7	7685309.62847051
Q9UBU8	7157545.5359436
Q8TC07-2;Q8TC07;B9A6L6;Q8TC07-1	7463481.55876408
Q86VR2;B3KR75	2663600.49850698
Q9NW13;B4DJ90;B4DU52	10209538.6887611
P53611	6436832.43000494
B4DMQ9;Q86YA8;Q8NF45;P49750-1;P49750;P49750-3;P49750-2	4860388.15479765
O95302	2132863.15235143
P07942	1908800.49539358
Q9NVD7	6273314.35930303
O15226;A1Z1A7;A2I827;A2I828;A2I829;A2I830;A2I831;A3F768;A3F769;Q6NUN2	10925203.4105488
C9JKU1	11066030.3995209
Q03169;A1A584;B4DZH8;B7ZB31	1236509.71561077
O15321;A8K7U5;B4E3A9;B7Z6C9;Q86SZ6	8205484.8224094
Q9Y371	31599724.0216842
Q8N5M4	18461885.7290817
Q8NC56;A8MS91;C9JN70;B4DVH5	2955837.37164102
P29372	9568482.68957381
Q13057	5996066.57564697
O43715	22383161.0992061
Q9H2U1-1;Q9H2U1;Q9H2U1-2;C9J6I2;Q9H2U1-3;B7Z8P5;C9IZ00	9536267.02372399
Q13617	16093483.9680861
P00966	12572391.4859037
P35269	10070739.2549781
Q12800	9309552.66271754
O43264	15113158.7271378
Q8N2F6-1;Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4;B4DWJ8;C9IYK4	1606530.18434207
O43159	7644969.34671235
Q14160-1;Q14160;Q14160-2;A0PJK8	3739803.24026276
Q969T4	18757340.2509976
Q03426	3969824.51176895
P16083	1783735.75693808
Q6P587-1;Q6P587;B1AK40;Q6P587-2	12208943.4587701
Q9NQS7	1199699.34254628
P42696-1;P42696;A2A2V2	5873025.23370446
O43504	22006638.0894697
Q8N5I2;Q5T370;Q59FD7	226246.899503297
P56182;Q53FR7;Q6PJJ2;Q96J73;B4DZM3	11289455.4606777
A0N0E2;A2V815;A4UTT5;A5A4G3;A5I8L1;A5JUX0;A6YT91;A7X594;A9R9N7;B2G3G4;B2LT55;B6E278;C5IWX5;C5IWX6;C5IWX9;C6H0P0;B0UZQ5;P01892;A0EVJ8;A0EVJ9;A0PFV7;A1E126;A1E127;A1Z0L6;A2BCQ4;A2TEL8;A2TJ23;A2VBX6;A3FEL9;A4USH3;A4UUL3;A4ZW41;A5A4L6;A5JSF5;A5JSF8;A5JSF9;A5JSG5;A5PHT6;A5YVG3;A5YVG5;A7L3S8;A7L3T2;A7LKN0;A7MAP2;A7UDS4;A8E0Y4;A8VYP1;A8YQI5;A9YQ94;A9YQA3;B0BKZ4;B0F9N2;B0LV24;B1B6Q4;B1PQ26;B1PQ32;B1Q4W3;B1VK55;B3G4T8;B3V8R7;B3V990;B4XAM4;B5A516;B5AFW9;B5LZ18;B5LZ20;B5LZ23;B6ECH5;B6VAW7;B6VAW8;B8Y1X7;B8Y1Y4;B8YCR3;B8YCR4;B8YCR5;B8YCR6;C0M111;C0M116;C1KBJ4;C1KJK7;C4PJK5;C5IZK6;C5IZP1;C5IZR8;C5J019;C6K4D8;C6K4E0;C6K4F6;C6K4I2;C7DRR9;C7FDP0;C7FDP6;C7FDP7;C7FDP8;C7FDQ1;C8C9V3;C8CH64;C8XTN2;C8XTN3;C8XTP0;C9E1D2;C9E1E3;C9E1E4;C9WEK4;C9WEK6;C9WEK8;C9WEK9;C9WEL5;C9WEM0;C9WEM5;C9WEM6;C9WEM8;C9WEM9;D0V481;O02922;O19520;O19560;O19561;O19562;O19642;O19671;O19672;O19796;O19797;O46852;O62891;O78126;O98007;P78376;P79495;P79557;P79603;Q05G00;Q05G04;Q06FC3;Q09K11;Q0P6N9;Q0ZAX1;Q106U3;Q14FJ2;Q1G4P1;Q1HHB9;Q1KLJ7;Q1PBJ9;Q1W5T2;Q206J8;Q25B79;Q27I52;Q27I55;Q29738;Q29740;Q29741;Q29756;Q29757;Q29920;Q29945;Q2HQJ5;Q2I0Z0;Q2I0Z3;Q2L8A6;Q2LC95;Q2YHQ6;Q30176;Q308P3;Q38MU0;Q38MU1;Q38MU4;Q3BK09;Q3LRR6;Q3LRR7;Q4A1D3;Q4GX03;Q4JLV8;Q4LAU0;Q4QYZ9;Q4VYE6;Q4VYU3;Q4W6C3;Q4W6C5;Q50I06;Q52QV5;Q52YL7;Q53YS0;Q53Z42;Q53ZP1;Q53ZT6;Q540M3;Q546F7;Q546Q4;Q56H48;Q5D5C6;Q5ENW1;Q5ENW2;Q5EPE9;Q5G0H0;Q5K145;Q5K146;Q5MAG5;Q5MD70;Q5QRY8;Q5R1M0;Q5W9R8;Q60I39;Q68Y63;Q6F3H0;Q6F3I9;Q6J0S2;Q6L676;Q6L6P9;Q6L6Q3;Q6L6R5;Q6L6T0;Q6R741;Q6UJZ7;Q6VS85;Q704F3;Q70FC8;Q75NJ3;Q75WB6;Q7YNX8;Q7YNX9;Q7YNY1;Q7YNY2;Q7YP22;Q7YP24;Q7YQ39;Q7YQ40;Q85ZX7;Q860A9;Q860R3;Q861A6;Q861A8;Q861F6;Q861F7;Q8HWG6;Q8HWG7;Q8HWQ8;Q8HWQ9;Q8HX85;Q8MHN7;Q8MHN8;Q8MHP7;Q8MHP8;Q8SNB2;Q8SNB3;Q8SP57;Q8WLS4;Q8WLT0;Q8WMB4;Q8WUX3;Q95387;Q95IB1;Q95IB5;Q95IC1;Q95IY9;Q95IZ3;Q95J05;Q9BD14;Q9GIN0;Q9GJ24;Q9GJ42;Q9GJM0;Q9MY36;Q9MY98;Q9MYA9;Q9MYB7;Q9MYE1;Q9MYF0;Q9MYF6;Q9MYF8;Q9TNQ7;Q9TP39;Q9TPQ5;Q9TPQ6;Q9TPR6;Q9TPS0;Q9TPT7;Q9TPT8;Q9TPU2;Q9TPU6;Q9TPV7;Q9TPW4;Q9TPX5;Q9TQ25;Q9TQ65;Q9TQ68;Q9TQ73;Q9TQB6;Q9TQG8;Q9TQL5;Q9TQP4;Q9UQU0;B0UZQ4;A9R9N8;A0SY05;A1DZU4;A5HBZ4;A5HJL0;A5HKN9;A5JSG0;A5JSG1;A6N9E1;A7BKB6;A7MAE1;A7WPI9;A7X555;A7X588;A8E027;A8ILL3;A8VYN1;A8VYN6;B0F9M8;B0JE60;B0LV25;B0UZQ6;B1A9K5;B1B6Q5;B1B727;B1PL00;B1Q4R7;B2CZD8;B2CZD9;B2DFV9;B2ZES7;B2ZRW3;B3VTP9;B5BLV9;B5KNJ5;B5M9A4;B5TM11;B6DX29;B6DZR3;B7XGC2;B8Y1W8;B8Y6A5;B9W1S7;C1KBJ7;C5IZK4;C5IZL9;C5IZN8;C5IZP0;C5IZP6;C5IZR7;C5J030;C5J4N4;C6K4E2;C6K4H2;C6L835;C7C5G5;C7E579;C7ENI1;C7FDP2;C7FDP3;C7FDP4;C7FDP9;C8C9V8;C8CH62;C8CH63;C8CH67;C8CH72;C8XTN1;C8XTN5;C8XTP3;C8XTP4;C8XTP5;C8XTP9;C8ZLL1;C9DRQ2;C9DSL3;C9E1E0;C9E1E1;C9WEK5;C9WEK7;C9WEL7;C9WEL8;C9WEM2;C9WEM7;C9WEN0;Q5ENH2;B6DX30;Q9GJ34;B8Y1X0;Q45FD7	5247330.87403779
B4DDJ2	30033669.0434937
Q9H6H4-1;Q9H6H4;B4DYB6;Q9H6H4-2	4519269.44740927
Q8NEW0	11272676.9891338
P82664;B4DP77;Q9BZS5	14350352.6956928
Q5JVF3-1;Q5JVF3;Q5JVF3-3;A6NC39;Q5JVF3-4;A8K097;C9J439;Q5JVF3-2;A6NM51	7598730.05054683
Q13724	9498950.07293803
Q9Y4X5	14412961.3186626
Q99575	14146646.6369751
Q14197;B2RAD1	7501720.96657835
Q7L5Y1-3;Q7L5Y1	0
P18827	27461.4411921802
Q9Y2Q5-1;Q9Y2Q5;Q9Y2Q5-2;Q5VY98	19302369.4413765
Q9Y4W2-1;Q9Y4W2;A9X410;Q9Y4W2-2;Q9Y4W2-3;A9X412;B3KNR6;B3KUJ7	15580782.6173891
O15116	22177967.7668346
Q9BW60	9873014.41113212
O75817	4382426.16065004
Q12769	7861126.94078038
Q9NZD8;B4DW44	3717364.26026025
P78316-1;P78316;A8KA74;P78316-2;Q96GC8	15255438.8116264
O43617;A6NDN0	17145907.7948583
Q9Y282-2;Q9Y282;B4DV36;Q5JWS0;Q9Y282-3;Q9Y282-1;A2TJK5;A6PVJ3	1294790.50261782
C9JFH6	0
Q13217	9384962.7609928
P49840	14708557.7916434
Q9H553	8103417.08094717
Q14353	19678077.7025882
Q9NUG6	11204478.3456941
Q16890-1;Q16890;Q16890-2;Q16890-3;Q16890-4	3739224.79007878
P52306-1;P52306;P52306-2;B7Z4M5	6746206.73402817
Q9BZX2	12226484.3718638
P49792	13616636.485714
Q9NW64	13308752.9716674
Q5SXM8;Q5SXM7	790115.089167379
Q15003	11023916.3949071
Q96SB4	13396745.1924029
P34949	19246742.0673275
Q9H0C8;B3KM39;B8Y6Z6	11129881.4190828
P38571	4039295.69919285
Q5T8D3-3;Q5T8D3;B7Z2R7;Q5T8D3-2;B7Z9D0;Q8NCM9;Q5T8D3-1;A8MSV1;Q5T8D3-4;Q5T8E0;B7Z2A7	1538147.51254798
A8K7X6	476995.134354371
Q8N3U4	12861542.9410437
O00400	3425034.04769178
Q92878	13708395.7062657
Q9Y5Q8-3;Q9Y5Q8;Q9Y5Q8-1;Q5T7U0;Q9Y5Q8-2;Q5T7U1	11433168.341223
O00566;B3KPV5;C9JX83	9585947.39643565
Q9UQ35	11235754.2120844
Q13190	4817773.43043281
O75446	7204783.02663459
Q7Z7F7-2;Q7Z7F7;Q7Z7F7-1	15935647.1205574
Q8WTS6	10288735.055091
Q9UQN3	2506762.12720588
P57740	7159832.3240551
Q8IXI1	3628503.04315261
Q9H2M9-1;Q9H2M9;A6H8V0;B3KNG8	6308343.16415755
Q9H2P9	3304431.76774144
O60216	16364516.4362781
Q16540;A8MT29;B2R9J4;A6NGQ5;A8MYK1;A8MVT4;A6NJD9;C9JXQ4	23325204.2966158
P47224;Q53EV1	7154398.45117006
Q15654	14462313.831272
Q9NYH9;B3KQ21;B3KX32;B4DSL9;B7Z9G4;Q9P1J8	5350553.73016703
B4E1T5;Q9BQE5	322733.378481491
P56545	7780972.64028365
B9A001;Q9NZW5;A4D157;B8ZZG1;C9J4Q3	10137649.1497814
Q9H0A8-1;Q9H0A8;Q9H0A8-2	12866396.1306226
C9JMR7	2365400.45697468
Q8N4U5;B2RA65	3763425.86529122
O15235	5893440.51576632
Q96K17	50906655.6386178
Q6P1N9-1;Q6P1N9;Q6P1N9-2	5534779.4911812
Q99757	18481156.3183195
Q9Y6I3	7087000.30729465
Q9BXY0;B2RB44	15098006.2121063
Q9BYD2;Q5SZR1	7961555.64637434
Q9UBU9	15759434.4909941
P07711	4469332.62503179
Q9UBP6	15048076.0038045
Q14318	24141633.3053419
Q9NPF4	8867745.80054599
Q96DX5	2292204.74991791
Q7L5D6-1;Q7L5D6;Q7L5D6-2	10758759.6849445
Q32P28	8226399.16078447
Q9C037	1425056.40190877
Q9BXR0	10615947.7181272
A2ICT2	20535009.2898358
C9J2L9	6059385.23741983
Q8WW01;B1ALV0;A9Z1W7;B1ALV1;B4DKP0	11911971.3796906
Q5SY16	5567980.35959129
Q8N2W9	1391811.03659577
Q9NV06	11796392.8243571
Q969N2	1560300.77415449
Q8N543-1;Q8N543;B4E360;Q8N543-2	14299831.3353357
P17544	1467247.615565
Q13823;B4DPI9;Q5T0F3	10256910.4035191
P17096	4143295.666944
Q96SU4-1;Q96SU4;B7Z4Q6;Q86YQ3;Q96SU4-4	8118046.55346192
Q13616	13082414.5666799
Q4U2R6	4208291.37567176
Q712K3	2151436.6642499
Q9H1E3-1;Q9H1E3;Q54AC0;Q6IA16;Q9H1E3-2	18712976.4493049
C9JI13;O75909-4;O75909;O75909-3;O75909-1;O75909-2;C9J9Q3	10395686.3750673
P98175	11630422.8046441
P60520	14661468.2983326
B4DNE0	134670.084456767
O43665-3;O43665;O43665-1;O43665-2	15812646.0768378
Q5JPH6	2122785.48383352
Q16595-1;Q16595;C9JAX1;C9JWF4	4184168.93369344
O43924	19798205.8221991
Q9Y446	5101343.68632094
Q9NP92;Q53GN7;Q53H77;Q9BUN6	11812045.369127
Q9H1C4;Q05BS6;Q58F16;A6NGZ7	457996.045965143
Q6NXG1-1;Q6NXG1;Q6NXG1-4;Q6NXG1-2;Q6NXG1-3;A8MXL9	10928454.8199773
Q92665	11957458.3866171
P11908	4032395.25205595
Q13268	7875670.77402013
Q96KA5-1;Q96KA5;Q96KA5-2;B3KY18	4862861.05710103
Q92888	3794537.93697344
Q9UBF2;B3KND4;Q2NLA0;Q9H9B7;Q9NSM7;Q9NUP3	12748306.8683225
Q9Y3A2;B4DJC6	6859048.59416786
Q8NBM8-1;Q8NBM8;B3KXF9;Q8NBM8-2;Q8NBM8-3;Q8NBM8-4	4199580.9623409
Q14061	11610602.6197366
P36873	7979438.26227764
Q5TGZ0;Q96G68	11400122.3349032
P41214-1;P41214;P41214-2	8830047.82894898
P57075-1;P57075;P57075-2;C9JXN7;Q8N6V2	1420500.51605485
Q8IVL5;B3KPK0	7943362.51224295
Q08380;B4DVE1;B4DWA8;B3KP88;B4DDG4;B4DI70	14724240.2243263
Q96RS2	650090.653309768
P51003-1;P51003;B4DHB8;B4DYF4	11702456.7776594
Q9BUL8;C9J5C3;C9J6F3;C9JPL6;C9J363;C9JND6;C9JSA3	10050032.7144943
Q9H5Q4;B4DTJ4	1594209.56578557
Q92544;B4DH88;B4DKC1;B4DYH6	19877403.8272469
P53365;B4DX86;B4DXH2;B4DUZ3;B4E306	7065441.68137606
Q8WVX9	2989503.93337292
C9JSG6;Q08AG7	2592696.86587771
Q92785	10234645.2495136
Q96PZ0	14573004.5337474
Q9HBH1	5211367.12958176
Q9BT22	1673114.88802614
Q9UHQ4;A4D0R4;A6NFI0;A6NCU1;A6NME1;C9IYK6;C9JTE9;C9K095;B7Z2L0;B7Z584	2487102.74994971
A8MXV4	9887137.76992509
P07311	11126890.888172
Q9Y399	7846900.77959085
Q9BPU6	11902795.4720824
Q9UFN0;B4DW81	5075491.01172796
O96007	14650885.5785713
Q9NUI1	1285747.1683054
Q8WUI4	234500.228112995
P51809	9350663.52712385
Q9ULX3	10727925.1916855
Q9Y5K8	16745632.2295933
Q9NWH9;A8K5V8;C9IZZ3;C9J6W5	2741001.13200563
Q96H79-1;Q96H79	16275632.1355104
Q9GZT8-1;Q9GZT8;Q9GZT8-2;Q658J0;Q6X735	10326450.361072
Q9NUQ8-1;Q9NUQ8;B4DRU9;Q9NUQ8-2	5135173.68619666
P12277	766270606.790351
Q08623;B4DV93	11540643.2167316
Q9BVL2	11714110.8560933
Q96GG9;B2RB37;C9JVE2;B4DM76;C9J8R4	11889358.5018117
Q8NI22;C9JW22	15378405.4582881
Q9NX58;A8K3Y5	33781765.887058
Q92747	24012016.1230409
Q49B96;C9JYC3	2590263.3771659
Q10570;B4DEF4;Q9C0J6	6724435.24696581
P16219	1809092.08927866
Q86XC5	0
Q9BQ61;B2RE11	5650201.08756103
P53367-1;P53367;B4E273;B7ZA10;Q8N8M9	5663936.84809329
Q96BI1	1134724.45754869
Q16527	2182512.45282527
Q9NR50	22863683.2260538
Q9UGT4	71857.9421531459
P83916	11016276.3708887
Q8WXA9	8659147.69857234
Q9UEE9-1;Q9UEE9;B2R9W9;Q9UEE9-2	9196200.30888237
Q9UQB8	10981084.6574173
P11441	14037338.6070085
Q96JJ7	6755889.10896004
P18887	8920054.30784129
Q13618	6428362.51222495
Q5T6V5;B2RPI6;Q5T6V7	2309234.30718118
P57081-1;P57081;P57081-2	8425266.36393416
Q9UI10	13751126.48168
Q15067	5073405.51118754
Q02127	1745930.95990012
Q9NVH1	6196014.35243833
A5YKK6	7444456.10941223
Q9Y3C4-1;Q9Y3C4;A8K4V6;Q9Y3C4-3;A9UK02;Q9Y3C4-2;B4DHS0	21996878.2533728
Q9UPT5	10327781.0245409
P06280	5327468.86545134
Q8IVS2	5671593.85004667
Q14692;Q5QPT5	8071285.20620595
P35226	3404699.39054979
Q9BTE7;B4DP84	13070056.0176014
Q9NQC3-2;Q9NQC3;Q53R94;Q6IPN0;Q7L7Q6	1521271.98651645
Q9BSE5	1204552.68553036
P34931	76812.9449891153
O43719	13914903.6139301
P35658	10218228.311089
Q9ULW0;B3KM90;Q643R0;Q96FC3;Q96RR5	3579440.80914528
Q9NX02-1;Q9NX02;A8K9G6;B4DZL7;Q9NX02-2;Q9NX02-4;B0V3M0;B0V3L9;B0V3M1;Q9NX02-3	91356.4012258601
Q5H9R7-5;Q5H9R7;Q5H9R7-1;Q5H9R7-2;Q5H9R7-6;B4DTT7;B4DYU6;Q5H9R7-4;B4E0C2;Q7L294;Q9H880;Q9NPQ7;Q5H9R7-3	8396987.56870035
Q9BPX3	9528718.53951266
Q9Y584	9740226.81133625
Q92917	10921394.3454675
C9IZR5	4243437.3997293
Q7Z4G1-1;Q7Z4G1;Q7Z4G1-2;B0QZ40	4367210.75906215
P04156	474686.444362487
O60313-2;O60313;O60313-1;Q6PEK6	11426643.6922312
P50224	7857350.07225309
Q63HN8-1;Q63HN8	872187.790101435
O75190	9243582.29805535
Q9BZI7	12718489.6815058
Q9NZJ9	13543877.0753322
O60568	5379140.11652711
Q9Y3B9;A0JLN3;A8K201	7656184.94891729
Q96G61	28109020.3412758
Q92599-1;Q92599;A6NKP6;A6NFQ9;A6NMH6;Q92599-2;B7ZVZ1;C9J9B6;Q92599-3;A6NC65	9353042.81252777
Q9NS86;B3KTN5;B4DWZ7;Q6NSL4	11542824.6965723
P06132	43599053.1502148
Q8IYU8	3674095.04411214
P28370	2519463.63841426
C9J837;Q15042-1;Q15042;A6H8Z3;B9A6J2	7745838.1307197
Q9BT09-1;Q9BT09	5060645.22831781
O95563;B2R4Q7;Q5R3B4	8338410.01283765
Q8WX92	6928594.97960016
Q9C0C2-1;Q9C0C2;B3KXS7;Q9C0C2-2	1580459.08146686
Q14181	11218350.2226275
Q9BY42;B2RB99;A2A2L5;A8MSH5;B4DXL5;A2A2L6	3181407.37818406
Q92799	3217257.09469679
Q8N6T3	9953354.26693165
Q9UBW8	10706074.4251343
Q9H6Y2-1;Q9H6Y2	6328235.66121616
P53602	5089840.47207647
Q5T653;C9IY40	10063118.0071068
Q8WUR7	5756098.60391715
P49585	10659186.3077859
Q86YS6	1435105.23449818
Q9Y4A5	1869205.52517355
Q96B36-2;Q96B36;Q96B36-1	6068859.9201627
Q13451	17346648.1403311
Q96EY7-1;Q96EY7;B2RDU4	11680365.2008792
Q00535	10604405.6915763
Q69YN2-1;Q69YN2;Q69YN2-3	7337469.59842432
Q9P1U0	2800819.56577478
Q96PD2-2;Q96PD2;Q96PD2-1;B7Z7Y3	271316.609350894
P84101;B5MCG1;B9A026;A6NL45;C9J4Q2;B8ZZY7;C9JQZ0;B9A031;C9J5L9	398629.789260779
P42025;Q13841	7569263.70854027
P21127	4806877.75373298
P28340	7096471.07711654
Q9P013	7045873.46710893
Q13042	7839735.85135454
Q96ER9-1;Q96ER9;Q96ER9-2	4733465.28525288
