91039	Q1ZZB8
1200	O14773
7174	P29144
5547	P42785
5547	B3KRK5
5547	A8MU24
5476	P10619
5476	B4E324
1357	P15085
1359	P15088
93979	Q6ZNI6
93979	Q8WXQ8
93979	A4D1M2
57094	Q8N4T0
1360	P15086
1369	P15169
1369	B1AP59
1363	P16870
1368	P14384
1358	P48052
1361	Q96IY4
10003	Q9Y3Q0
10004	Q9UQQ1
2346	Q04609
2346	B7Z312
1362	B7ZAU4
1362	O75976
1362	F5GZH6
1522	Q9UBR2
327	P13798
54858	Q9NXJ5
80150	Q7L266
29953	Q9UKU6
8836	Q92820
440387	Q6GPI1
11330	Q99895
5644	P07477
5645	Q5NV56
5645	P07478
5646	P35030
5646	A8CED1
5646	Q7Z5F4
5646	A8CED3
5646	Q6ISJ4
5651	P98073
49	P10323
1511	P08311
2155	P08709
2158	F2RM36
2158	P00740
5550	B2RAH7
5550	P48147
2160	P03951
3818	P03952
3816	P06870
3817	Q6T775
3817	P20151
1990	Q9UNI1
1991	P08246
2161	P00748
2161	Q8IZZ5
1215	P23946
715	P00736
716	P09871
717	E9PFN7
717	P06681
717	Q5JP69
717	Q53HP3
717	B4DV20
717	B4DPF3
3426	P05156
3426	A8K3L0
1675	P00746
629	P00751
83752	Q86WA8
23430	Q9BZJ3
64499	P20231
7177	Q15661
7177	P20231
5327	P00750
5624	P04070
10136	P09093
23436	P08861
51032	P08218
51032	Q6ISP9
63036	P08217
63036	B2R5I4
5328	P00749
5328	Q59GZ8
5045	P09958
5657	P24158
354	P07288
354	Q15096
354	C9JXH3
354	Q546G3
3001	P12544
8192	Q16740
5122	E9PHA1
5122	P29120
5122	B7Z8T7
5126	B4DFQ3
5126	Q8IWA8
5126	P16519
5126	B1ANH9
5126	Q5JYQ1
10747	O00187
162494	Q495Y4
162494	P58872
54933	Q9NX52
54933	B3KUN4
9028	O75783
55486	Q9H300
27429	O43464
6768	Q9Y5Y6
8720	Q14703
5650	P49862
5650	B4DHX9
5650	A8K0U5
11202	O60259
1508	P07858
1514	P07711
1512	Q96NY6
1512	P09668
1520	P25774
1520	B4DWC9
5641	Q99538
5641	Q96CY7
5641	Q53XC6
834	P29466
1513	P43235
1513	Q6FHS6
642	Q13867
8722	Q9UBX1
1519	P43234
1515	O60911
1515	B2R717
823	P07384
823	B4DWH5
823	B2RDI5
824	P17655
824	B4DN77
824	B7ZA96
824	Q59EF6
825	P20807
825	Q9BQC8
835	E9PDN0
835	D3DXD9
835	P42575
835	Q9BZL0
836	P42574
837	P49662
837	A2NHL8
837	A2NHM0
838	P51878
839	P55212
840	P55210
841	Q14790
842	Q59GG2
842	B4E1A3
842	P55211
843	Q92851
5222	P00790
5222	B7ZW62
643834	F8WAB4
643847	P00790
5225	B4DVZ3
5225	P20142
1509	P07339
5972	P00797
1510	P14091
25825	Q9Y5Z0
23621	B7Z3Z4
23621	Q5W9H2
23621	P56817
23621	B7Z3K2
9509	O95450
7064	P52888
57486	Q9BYT8
4314	P08254
4224	Q16819
4225	Q16820
649	P13497
4319	P09238
4316	P09237
4317	P22894
4318	P14780
3416	P14735
3416	B7ZAU2
55644	Q9NPF4
64172	Q9H4B0
4285	Q99797
4898	O43847
4898	B1AKJ5
4898	Q6UUU9
23203	Q5SXM9
23203	Q10713
9512	O75439
9512	B3KM34
9512	Q96CP5
4321	P39900
1889	P42892
1889	Q2Z2K8
9718	O60344
5069	Q86YM8
5069	Q7Z613
5069	Q13219
5069	Q8IWT8
4323	P50281
9507	O75173
10269	O75844
51360	O43462
5682	B4E0X6
5682	P25786
5683	P25787
5684	P25788
5685	P25789
5685	Q7Z474
5685	Q567Q5
5686	P28066
5686	B4E2V4
5687	P60900
143471	Q8TAA3
5688	O14818
5689	P20618
5699	P40306
5690	P49721
5690	B7Z478
5691	P49720
5692	P28070
5693	P28074
5693	E9PAV2
5694	P28072
5694	Q6IAT9
5695	Q99436
5695	E9KL30
5696	P28062
5698	P28065
5698	Q5JNW4
122706	A5LHX3
122706	B3KVC3
431705	Q6HA08
10279	Q9NQE7
28972	Q9Y6A9
9789	Q15005
60559	P61009
23478	P67812
90701	Q9BY50
27165	Q9UI32
2744	O94925
56954	Q9NQR4
51733	Q9UBR1
51733	B3KNC1
125061	Q63HM1
686	P43251
95	Q03154
95	C9J6I6
95	C9JWD4
95	C9J9D8
443	P45381
443	Q6FH48
91703	Q96HD9
125981	Q8TDN7
340485	B3KVV5
340485	Q5QJU3
427	A8K0B6
427	Q53H01
427	Q13510
427	E9PDS0
427	Q96AS2
56624	Q9NR71
51005	Q9Y303
175	P20933
114770	Q96PD5
114771	Q96LB9
57115	Q96LB8
8993	O75594
55768	Q96IV0
55768	B4DJE9
64146	Q9HBH1
9487	Q9Y2B2
8875	O95498
8875	A8K7W0
8876	O95497
123803	Q96AB6
55331	Q9NUN7
27163	Q02083
1807	Q14117
144193	Q96NU7
144193	B3KVC5
26873	O14841
383	P05089
384	P78540
55821	Q8N6M5
55821	B4DY77
79814	Q9BSE5
11240	Q9Y2J8
23569	Q9UM07
23569	B2RBW0
29943	Q9ULC6
353238	Q6TGC4
353238	Q330K5
51702	Q9ULW8
23564	O95865
23576	O94760
23576	B1AKK2
23576	B4E3V1
23576	Q5HYC8
9615	Q9Y2T3
9615	B4DTY5
100	P00813
978	P32320
270	B2RAM1
270	P23109
270	F2Z3B3
270	Q5TF02
271	Q01433
272	A0AUX0
272	Q01432
272	B7Z2S2
272	B7Z763
2643	P30793
2643	Q8IZH9
10930	Q9Y235
200315	P31941
200316	Q8IUX4
200316	Q9HC16
200316	Q6ICH3
27350	Q9NRW3
339	P41238
403314	Q8WW27
60489	Q9HC16
9582	Q9UH17
10007	P46926
132789	Q8TDQ7
105	Q9NS39
4817	B7Z410
4817	Q86X76
4817	B1AQP4
27068	F8WDN9
27068	Q9H2U2
5464	Q15181
954	Q9Y5L3
954	Q5SPY7
955	O75354
957	O75356
124583	Q8WVQ1
9583	Q9Y227
97	P07311
97	A6NDV8
98	P14621
58497	Q86TP1
56985	Q3LIE5
11164	Q9UKK9
53343	Q9BW91
53343	Q96KB3
53343	Q8NG26
318	P50583
3704	B2BCH7
3704	Q9BY32
83594	Q9BQG2
1854	P33316
79178	Q9BU02
2272	P49789
2272	Q45QG9
2272	A8K1A9
57171	Q86YN1
57171	B0QZG4
256281	O95848
11163	Q9NZJ9
11165	O95989
55190	Q96G61
10973	Q4G1A0
10973	Q8N3C0
10973	Q9H5A2
11056	Q9Y2R4
11056	Q59H21
254552	Q8WV74
317781	Q8N8A6
51202	Q9H0S4
51202	Q9UI98
54606	Q9NY93
55308	Q9NUU7
57089	Q9NQZ7
57696	Q8TEC9
57696	Q8NHQ9
79039	Q8TDD1
4521	P36639
4521	Q7Z7N6
23064	Q7Z333
9401	O94761
1763	P51530
2071	P19447
2068	P18074
2068	Q7KZU6
8438	Q92698
8438	A8K996
23132	B3KV54
23132	Q9Y4B4
25788	Q9Y620
25788	O95073
25788	F6WBS8
57697	Q8IYD8
5965	P46063
7486	Q14191
7486	Q59F09
641	P54132
9400	B3KQK2
9400	O94762
9400	Q8WYH5
6499	Q15477
6499	Q9NPK3
64135	Q9BYX4
390916	A8MXV4
10079	O75110
10396	Q32M35
10396	Q9Y2Q0
148229	Q7Z485
148229	Q6ZUX8
148229	O60423
23200	Q9Y2G3
23250	E9PEJ6
23250	P98196
23250	Q659C3
23250	Q6PJ25
286410	Q8NB49
374868	Q69YZ7
374868	B3KSI8
374868	O43861
374868	Q7Z3J4
51761	Q9NTI2
51761	Q6ZU25
51761	Q6ZSP3
5205	O43520
57194	O60312
57198	Q6P3T1
57198	P98198
57205	Q9P241
79895	Q8TF62
538	Q04656
538	Q59HD1
538	Q762B6
540	B7ZLR4
540	P35670
27032	B4E2Q0
27032	B4DSW3
27032	P98194
27032	B4E295
27032	B7Z3X9
9914	Q5HYC3
9914	O75185
490	P20020
491	Q4J699
491	Q01814
491	Q4LE63
492	Q16720
493	P23634
493	B1APW5
487	O14983
487	Q7Z675
488	P16615
489	Q93084
476	P05023
476	F5H3A1
476	B7Z3U6
476	B7Z2T5
477	P50993
478	P13637
478	B3KNQ8
480	Q13733
495	P20648
495	Q658V6
496	P51164
479	P54707
479	B4E0R9
4509	P03928
4509	Q85BD0
4508	P00846
4508	Q0ZFE3
515	P24539
515	Q08ET0
516	P05496
516	Q6FIH7
517	Q06055
518	P48201
521	P56385
9551	F8W7V3
9551	P56134
9551	C9J8H9
9551	Q6IBB3
522	P18859
522	Q6IB54
522	Q6NZ59
498	P25705
506	P06576
513	P30049
514	P56381
509	P36542
509	Q8TAS0
509	Q6I9V2
539	P48047
10476	O75947
10476	A0PJH2
10632	O75964
51606	Q9UI12
51606	B3KUZ7
523	P38606
245972	Q8N8Y2
9114	P61421
525	P15313
526	P21281
245973	Q8NEY4
528	P21283
51382	Q9Y5K8
529	P36543
529	Q53Y06
529	A8MUN4
529	A8MUE4
90423	Q96A05
9296	Q16864
9296	C9J2K4
9296	A4D1K0
127124	Q96LB4
534	Q2L6F8
534	O95670
534	Q5HYU8
534	B5MEF0
534	Q6NVJ2
9550	O75348
9550	Q6IB33
155066	E9PAS2
155066	Q8NHE4
8992	O15342
10312	Q13488
23545	Q9Y487
50617	Q32M47
50617	Q9HBG4
50617	A4D1R4
535	Q93050
535	Q5CZH6
535	Q53X12
535	Q53ET5
535	B7Z3B7
527	P27449
533	Q99437
533	D3DPY5
533	Q6IB32
537	Q15904
537	Q9H0C7
23586	O95786
79132	Q96C10
439	O43681
11104	A8K7S5
11104	O75449
84056	Q9BW62
84056	B3KUK7
6683	E5KRP6
6683	Q9UBP0
6683	E5KRP5
4905	P46459
1656	P26196
54514	Q9NQI0
54514	E9PCD8
54514	D6RDK4
54514	B3KSF4
54456	B7Z7R1
54456	F5H403
54456	A7E211
54456	A8MXC6
54456	Q9BXT6
84340	Q969S9
85476	Q96RP9
85476	E5KND5
7284	P49411
1915	Q6IPS9
1915	P68104
1917	Q05639
1938	P13639
79631	Q7Z2Z2
10059	Q59GN9
10059	O00429
1759	Q05193
1785	E9PEQ4
1785	Q8N1K8
1785	P50570
1785	A8K1B6
26052	Q9UQ16
2184	P16930
8942	Q16719
8942	Q9BVW3
6448	P51688
23417	O95822
2571	Q99259
2571	Q8IVA8
2572	Q5VZ30
2572	Q05329
4953	Q53TU3
4953	P11926
113451	Q96A70
10606	P22234
3067	P19113
1644	P20711
1644	Q5W5T9
1644	Q53Y41
51380	Q96JQ3
51380	Q9Y600
5105	P35558
5106	Q16822
4597	P53602
80146	Q8NBZ7
60490	Q96CD2
7389	P06132
130013	Q8TDX5
262	P17707
262	Q5VXN4
23761	Q9UG56
1652	P30046
1652	Q53Y51
646625	A6NGE7
51071	Q9Y315
226	P04075
229	P05062
230	P09972
8879	O95470
80896	Q9BXD5
3155	P35914
3155	B4DUP4
3155	Q6IBC0
11238	Q9Y2D0
23632	A8K3J4
23632	Q9ULX7
377677	Q8N1Q1
759	P00915
760	P00918
761	P07451
762	Q6FHI7
762	P22748
763	P35218
765	P23280
765	Q5FC00
765	Q8N4G4
766	P43166
766	Q86YU0
767	P35219
768	Q16790
771	O43570
2271	B1ANK7
2271	P07954
48	P21399
50	Q99798
2023	P06733
2023	E2DRY6
2026	Q6FHV6
2026	P09104
2027	P13929
2027	D3DTL2
1892	P30084
549	Q13825
875	P35520
875	Q9NTF0
210	P13716
210	Q6ZMU0
23483	O95455
23483	Q2TU31
23483	Q05DQ3
2762	O60547
131669	E9PE13
131669	Q96N76
131669	Q68CJ7
7390	P10746
5092	P61457
84105	Q9H0N5
51074	Q96GX9
5805	Q03393
4968	E5KPM7
4968	E5KPN1
4968	E5KPM8
4968	O15527
4968	E5KPM5
4968	E5KPN0
4968	E5KPM6
4968	E5KPM9
79661	Q96FI4
252969	Q969S2
252969	B4DFR7
328	P27695
328	Q5TZP7
27301	Q9UBZ4
27301	E5KN95
4913	P78549
4913	E5KTI5
200558	Q8IW19
3034	P42357
10993	P20132
10993	Q8WW81
435	P04424
435	E7EMI0
435	E9PE48
158	P30566
1491	B4E1R2
1491	P32929
1491	E9PDV0
2739	Q04760
51540	Q96I15
51540	Q59FK2
51540	B4DDP9
3052	P53701
4056	Q16873
107	Q08828
107	Q59FG4
107	Q8NFM5
108	Q71UM8
108	Q08462
196883	Q86TZ7
196883	Q8NFM4
111	B7Z8A6
111	O95622
111	B7Z2C7
112	O43306
113	P51828
114	P40145
114	Q4F7X0
115	O60503
55811	Q96PN6
55811	F5GWS5
55811	B4DZF0
2977	P33402
2982	Q02108
2982	B3KU69
2982	D6RDW3
2983	Q02153
2984	P25092
2986	P51841
3000	Q02846
4881	P16066
4882	P20594
2235	P22830
2235	Q7KZA3
63826	Q9GZT4
6120	Q96AT9
6120	Q53TV9
2582	Q14376
2582	Q38G75
130589	Q96C23
130589	Q53RY1
5973	P51606
26035	O94923
26035	B3KML4
29940	Q9UL01
84693	Q96PE7
23600	F8W9N1
23600	Q9UHK6
23600	Q3KT79
5478	P62937
5478	A8K220
5479	P23284
5481	Q08752
5481	E5KN55
5480	P45877
10105	P30405
2280	P62942
2280	Q0VDC6
2281	P68106
2286	P26885
2286	Q53XJ5
2287	Q00688
2288	Q02790
2289	Q2TA84
2289	Q59EB8
2289	Q13451
2289	Q5TGM6
2289	F5H7R1
8468	O75344
51661	Q9Y680
23770	Q14318
11328	A7YQ73
11328	O95302
60681	Q96AY3
60681	Q8NAG5
60681	Q658U4
51303	E9PAR0
51303	Q9NYL4
51303	B4DWB7
55033	Q9NWM8
5300	Q13526
5303	F5H1P5
5303	B3KXM0
5303	Q9Y237
164022	Q9Y536
644591	A2BFH1
653505	Q9Y536
653598	Q9Y536
730262	F5H284
285755	Q8IXY8
285755	A9NIU9
7167	P60174
7167	Q53HE2
22934	P49247
4351	P34949
2821	P06744
2821	B4DG39
81888	Q5T013
84245	Q9BV20
4282	P14174
3422	Q13907
91734	Q9BXS1
10682	Q15125
1632	P42126
10455	O75521
1638	P40126
1638	Q09GT4
1891	Q13011
2923	P30101
5034	P07237
64714	Q13087
9601	P13667
10954	Q14554
10130	Q15084
10130	Q53RC7
54495	Q96JJ7
27306	O60760
5730	P41222
80142	Q9H7Z7
9536	O14684
441531	Q8N0Y7
5223	P18669
5223	Q6FHU2
5224	P15259
5236	B4DPV0
5236	B7Z6C2
5236	P36871
5236	B4DDQ8
55276	Q96G03
5238	E9PF86
5238	D6RF12
5238	O95394
5238	B4DX94
5372	Q92871
5372	A8K003
5373	O15305
5373	Q59F02
4594	B2R6K1
4594	P22033
4047	B4DJZ9
4047	P48449
4047	B2R694
4047	E9PEI9
142940	Q8WWH5
80324	E5KMT6
80324	E5KMT5
80324	Q9Y606
54517	B3KRB2
54517	Q96PZ0
54517	B3KY42
83480	Q9BZE2
1736	O60832
51477	Q9NPH2
51477	B3KSG0
51477	B3KRT1
116447	Q969P6
116447	E5KMK7
7150	P11387
7156	Q13472
8940	O95985
51067	Q9Y2Z4
8565	P54577
10352	B1ALR1
10352	Q9UGM6
7453	P23381
123283	A2RTX5
6897	P26639
6897	B3KTN2
80222	Q9BW92
23395	Q15031
51520	Q9P2J5
3376	P41252
3376	Q7Z3U5
55699	Q9NSE4
3735	Q15046
16	P49588
57505	Q5JTZ9
57176	B4E3P5
57176	Q5ST30
57176	B4DET4
57176	B4E0K6
57176	F5GXJ0
57176	F5H323
7407	P26640
4141	P56192
92935	Q96GW9
54938	Q9NP81
54938	B4DE10
6301	P49591
6301	Q0VGA5
1615	P14868
55157	Q9H9J7
55157	Q6PI48
2617	P41250
25973	Q7L3T8
2058	P07814
79587	Q9HA77
79587	B7Z7E6
833	Q5HYE4
833	P49589
833	B4DPV7
124454	Q5JPH6
5859	P47897
57038	Q5T160
5917	P54136
10667	O95363
2193	Q6IBR2
2193	Q9Y285
10056	Q9NSD9
23438	P49590
3035	P12081
4677	O43776
79731	Q96I59
79731	B3KPX5
79731	Q9H5H1
8802	P53597
8801	Q96I99
8803	Q9Y4T0
8803	Q9P2R7
8803	E5KS60
10998	Q9Y2P5
2752	P15104
2752	A8YXX4
2729	Q14TF0
2729	P48506
2729	E1CEI4
2937	P48637
79717	Q5VVM0
79717	Q9HAB8
2356	Q05932
150465	Q8NG68
10588	P49914
1503	P17812
56474	Q9NRF8
25902	B2RD24
25902	Q6UB35
25902	B7ZM99
122622	Q8N142
122622	B3KTV4
159	P30520
445	Q5T6L4
445	P00966
3141	P50747
31	Q7Z5W8
31	Q13085
31	B2ZZ90
32	O00763
1373	B7ZAW0
1373	P31327
1373	Q53TL5
1373	Q59HF8
1373	Q6PEK7
55191	Q6IA69
8833	A8K639
8833	P49915
5198	A8K9T9
5198	O15067
5198	Q6P4B4
440	E9PCI3
440	P08243
440	E9PCX6
440	B4DXZ1
5091	P11498
5095	B4DPF9
5095	P05165
5095	C9JPQ8
5096	B7Z2Z4
5096	P05166
56922	Q96RQ3
64087	Q9HCC0
2677	P38435
2677	B4DMC5
2677	E9PEE1
3978	P18858
3980	P49916
3980	E5KLB5
3980	E5KLB6
3981	P49917
8634	O00442
8050	E9PB14
8050	O00330
8050	E9PBP7
51196	Q9P212
89869	Q86YW0
1353	Q9Y6N1
1353	B4DEY8
1353	B4DI26
1355	Q7KZN9
10063	Q14061
5432	P19387
5432	Q6FGR6
5433	O15514
5434	P19388
5435	P61218
5436	P62487
5437	P52434
5438	P36954
5441	P62875
246721	F6W009
5439	P52435
548644	Q9GZM3
5440	P53803
23649	Q14181
5425	A4D2J4
5425	P49005
5425	B2R5S4
10714	Q15054
57804	Q6NSD7
57804	Q9HCU8
57804	Q9BVB1
5147	Q6IB24
5147	O43924
5148	P18545
5149	Q13956
2730	P48507
8818	O94777
8818	Q5XKK9
54344	Q86TM7
54344	Q5SR62
54344	Q9P2X0
91869	Q96AA3
6184	P04843
6185	Q5JYR6
6185	P04844
1603	Q53G02
1603	P61803
7991	Q13454
1650	P39656
5283	Q14442
5279	Q92535
9091	B2RAU6
9091	Q9BRB3
51227	P57054
84992	Q96I23
84992	Q3MUY2
54965	Q8TBF5
84720	Q8TEQ8
8733	O43292
94005	Q96S52
94005	Q8NBL9
94005	Q96IR5
51604	Q969N2
51604	B7Z3N1
128869	Q9H490
80055	Q75T13
51601	Q9Y234
6121	Q16518
2512	P02792
6882	Q15544
6884	Q15543
2959	Q00403
11036	Q9UNN4
11037	Q9Y6Q2
11037	B2RB25
2957	P52655
2958	P52657
2958	B2R506
2969	Q499G6
2969	P78347
9569	Q6DSU6
9569	Q9UHL9
2962	P35269
2963	P13984
2960	P29083
2961	P29084
2965	P32780
2966	Q13888
2967	Q13889
2968	Q92759
2968	Q76KU4
6187	P15880
6188	P23396
6189	P61247
6191	P62701
6191	B2R491
6192	P22090
6193	P46782
6194	P62753
6194	A2A3R6
6201	P62081
6201	Q57Z92
6202	P62241
6202	Q5JR94
6203	A9C4C1
6203	P46781
6204	P46783
6205	P62280
6206	P25398
6207	P62277
6209	P62841
6210	P62244
6210	B2R4W8
6217	P62249
6218	P08708
6218	P0CW22
6222	P62269
6223	P39019
6223	B0ZBD0
6224	P60866
6224	B4DW28
6227	P63220
6227	Q6FGH5
6228	P62266
6228	A8K517
6229	P62847
6229	Q5T0P8
6229	E7EPK6
6230	P62851
6231	P62854
51065	Q71UM5
6232	P42677
6232	Q5T4L6
6233	B2RDW1
6233	P62979
6234	P62857
6234	B2R4R9
6235	P62273
6235	A8MZ73
3921	P08865
28998	Q9BYD1
6122	P39023
6122	B3KS36
6122	Q96QL0
6123	Q92901
6124	P36578
6125	A2RUM7
6125	P46777
6128	Q02878
6128	Q8TBK5
6129	P18124
6130	P62424
6130	Q5T8U4
6132	P62917
6133	P32969
6133	Q53Z07
140801	Q96L21
6134	P27635
4736	P62906
6135	P62913
6135	Q5VVD0
6136	P30050
6137	B4DLX3
6137	P26373
6137	A8K4C8
6137	F5H1S2
23521	P40429
9045	P50914
6138	P61313
6139	P18621
6139	B4E3C2
6141	Q07020
6142	Q02543
6143	P84098
6144	P46778
6144	Q6IAX2
200916	Q6P5R6
6146	P35268
9349	P62829
6147	P62750
51187	Q9UHA3
6152	P83731
51121	Q9UNX3
6154	P61254
6155	P61353
6157	P46776
6158	C9JB50
6158	B4DEP9
6158	P46779
6158	E9PB24
6159	P47914
6156	P62888
6160	Q6IRZ0
6160	B7Z4K2
6160	P62899
6161	P62910
6164	P49207
11224	P42766
6165	P18077
25873	Q9Y3U8
6167	P61927
6168	P61513
6169	P63173
6170	P62891
7311	P62987
7311	Q7Z4P3
7311	Q3MIH3
6171	P62945
6166	Q969Q0
6173	P83881
6175	P05388
6176	P05386
6176	A6NIB2
6181	Q6FG96
6181	P05387
5901	A8K3Z8
5901	P62826
11260	O43592
11260	A8KA19
57510	Q9HAV4
7514	B3KWD0
7514	O14980
51808	Q9H814
3837	Q14974
54433	Q9NY12
55651	Q9NX24
55505	Q9NPE3
51068	Q96D46
84305	Q9BRP8
7175	P12270
7175	Q99968
10762	Q9UKX7
9972	P49790
4928	P52948
8480	P78406
8480	A8K882
6396	P55735
6396	A8MV37
81929	Q96EE3
55746	Q8WUM0
57122	P57740
79023	Q8NFH4
23279	Q12769
79902	Q9BW27
348995	Q8NFH3
348995	Q8TEA6
23636	P37198
9818	Q9BVL2
9818	A6NI12
53371	Q7Z3B4
9688	Q8N1F7
9688	B3KPQ8
23165	Q92621
23511	Q5SRE5
9631	O75694
129401	Q8NFH5
23225	Q8TEM1
91181	Q9UF31
91181	Q5VU65
91181	E7EP56
55706	Q9BTX1
55706	B4DHA3
100101267	A8CG34
94026	C9J1I7
9883	Q96HA1
8021	P35658
4927	Q99567
5905	P46060
8086	Q9NRG9
8086	Q5JB47
11097	O15504
8669	O75822
8668	Q13347
8668	Q5U0F4
8667	O15372
8667	Q6IB98
8666	O75821
8665	O00303
3646	P60228
8664	O15371
8663	Q99613
8662	P55884
8661	Q14152
1964	P47813
9086	O14602
10209	Q6IAV3
10209	P41567
10289	O60739
10289	Q6FG85
1983	P55010
1965	P05198
1965	Q53XC0
8894	P20042
8894	Q6IBR8
1968	P41091
1967	Q14232
8892	P49770
8892	Q53XC2
8890	Q9UI10
8891	Q9NR50
8891	Q9HA31
8893	Q13144
9669	O60841
9669	Q8N5A0
1981	B2RU06
1981	B2RU10
1981	O95065
1981	Q04637
1981	Q96I65
1981	B4DSI9
1982	P78344
1982	Q2TU89
8672	Q59GJ0
8672	O43432
8672	Q504Z1
8672	B9EGQ7
1977	P06730
1977	Q32Q75
1977	B7Z6V1
253314	A6NMX2
9470	Q53RG0
9470	O60573
1973	P60842
1974	Q14240
1975	P23588
10605	Q9H074
10605	A6NKV8
1978	Q13541
22794	O15234
10284	O00422
10921	Q15287
10921	D3DU92
10482	Q9UBU9
10482	Q59E96
56001	Q9GZY0
728343	Q9GZY0
29107	Q9UKK6
55916	Q9NPJ8
5976	Q92900
26019	Q9HAU5
65109	Q9BZI7
65110	Q9H1J1
3309	P11021
196294	Q96LU5
83943	Q96T52
83943	A4D0S9
10970	Q07065
6238	Q9P2E9
64374	Q9H173
10525	Q9Y4L1
10525	Q6IN67
10525	A8C1Z0
51726	Q9UBS4
64215	Q96KC8
5611	Q13217
5611	A8KA82
54431	Q8IXB1
7184	P14625
10113	Q53SZ8
10113	Q9HCU5
51128	Q9Y6B6
56681	Q9NR31
56681	Q5SQT9
22872	O94979
22872	B4DIW6
25956	Q9NQW1
10483	Q15437
10483	B4DJW8
10484	B3KXI2
10484	Q15436
10427	O95487
10802	O95486
9632	P53992
9871	O94855
9871	A8K6V0
10961	P30040
10961	C9J183
81567	Q6EHZ3
81567	Q8NBS9
81567	B2RDM2
30001	Q96HE7
56605	Q86YB8
27248	B5MC72
27248	Q96DZ1
6745	P43307
6746	P43308
6747	Q9UNL2
6748	P51571
10134	P51572
10134	B3KQ79
23471	Q15629
23471	Q6FHL3
79139	Q9BUN8
51009	Q9GZP9
91319	Q96Q80
91319	F2Z3B6
80700	Q9BZV1
55968	Q9UNZ2
55968	Q53FE8
258010	Q8NHG7
7415	P55072
7415	Q96IF9
55666	Q8TAT6
7353	A8MW31
7353	Q92890
7353	Q541A5
3301	Q5T7Q0
3301	P31689
10294	O60884
3337	Q6FHS4
3337	P25685
3300	P25686
3300	Q53QD7
54788	Q9NXW2
285126	Q8N7S2
285126	Q53SY5
80331	Q9H3Z4
80331	Q6AHX3
85479	Q9UF47
3320	P07900
3320	Q86SX1
3326	P08238
10808	Q92598
22824	O95757
22824	A2ICT2
573	Q99933
9532	O95816
23640	Q9NZL4
1409	Q53X53
1409	P02489
1410	P02511
9373	Q9Y263
5886	P54725
5887	B7Z4W4
5887	P54727
143630	Q8IYU4
29978	Q9UHD9
29979	Q9UMX0
50613	Q9H347
56893	Q9NRR5
23645	O75807
596	P10415
596	C9JHD5
7466	O76024
581	Q07812
578	Q16611
55829	Q9BQE4
6400	Q3ZCU6
6400	Q9UBV2
9709	E9PGD1
9709	Q15011
348180	Q2VPK5
55687	O75648
4337	Q9NZB8
5709	O43242
5709	Q8N9M2
5718	O00232
5718	A6NP15
5717	O00231
9861	Q15008
5713	P51665
5719	Q9UNM6
5714	P48556
7979	P60896
7979	Q6IBB7
5710	P55036
5708	Q13200
5707	Q99460
5701	P35998
5701	B7Z571
5700	P62191
5700	Q53XL8
5705	P62195
5705	A8K3Z3
5706	P62333
5702	P17980
5704	P43686
5704	A8K2M0
5720	A6NJG9
5720	Q6IBM2
5720	Q06323
5720	Q86SZ9
5721	Q9UL46
5721	Q86SZ7
10197	P61289
23198	Q14997
3458	P01579
9491	Q92530
51371	Q9Y244
51371	D6MXU3
28960	Q96C86
51013	Q9Y3B2
23404	Q13868
51010	Q9NQT5
51010	A8K0K6
22894	Q9Y2L1
11340	Q96B26
118460	Q5RKV6
23016	B2RDZ9
23016	Q15024
54512	Q9NPD3
56915	Q9NQT4
5393	Q06265
5394	Q01780
5394	Q96G78
10438	Q13901
10200	Q99547
84186	Q8N3Z6
84186	Q05DN1
9652	Q6PGP7
80349	Q9GZS3
246175	Q96LI5
57472	Q9ULM6
23019	A5YKK6
4848	Q9NZN8
4848	B2RDX7
4848	B3KTL6
4849	O75175
29883	Q9UIV1
29883	B3KN35
9337	Q9UFF9
9125	D5MQE1
9125	Q92600
25904	Q9H9A5
55802	Q9NPI6
196513	Q8IZD4
167227	Q8IU60
80153	Q96F86
23644	Q6P2E9
219988	Q86TB9
54464	Q8IZH2
22803	Q9H0D6
27257	O15116
3313	P38646
3329	P10809
6742	A4D1U3
6742	Q04837
4171	P49736
4172	P25205
4173	P33991
4173	B3KMX0
4173	B4DLA6
4174	P33992
4174	B1AHB0
4175	Q14566
4176	A4D2A2
4176	P33993
6118	P15927
29935	Q13156
6119	P35244
6119	A4D105
5111	P12004
5981	P35251
79621	Q8N451
79621	Q5TBB1
84153	Q8TDP1
2237	Q6FHX6
2237	P39748
55247	Q8TAT5
7374	P13051
7374	E5KTA5
7374	E5KTA6
6996	Q13569
6996	B4E127
23583	Q53HV7
4595	E5KP27
4595	Q9UIF7
4595	E5KP28
4595	E5KP25
4595	E5KP26
7515	Q59HH7
7515	P18887
7515	B2RCY5
7508	E9PH69
7508	Q01831
7508	B4DIP3
1069	P41208
2074	Q03468
4331	P51948
902	P51946
404672	Q6ZYL4
2073	P28715
7507	P23025
2072	Q92889
2067	Q7Z7F5
2067	P07992
2067	Q96S40
2067	B2RC01
5395	P54278
4292	Q5GJ64
4292	B4DI13
4292	P40692
4292	B4DQ11
4292	E9PCU2
2956	Q3SWU9
2956	P52701
4436	P43246
4437	P20585
27030	Q2M1Z1
27030	Q9UHC1
9156	Q9UQ84
10111	Q92878
10111	A5D6Y3
4361	P49959
4361	Q05D78
4683	O60934
5893	P43351
